County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
13,Humboldt County,7664,3356,4772,16437,5545,408563,6638,345406,2120,4624,1103,2406,970,1637,993,9178,296,919,9103,484,7551,1405,28504,658,4751,695,6894,34,703,1640,30030,106,815,1339,2015,1437,2493,1618,6169,1328,12007,1017,3293,6027,292235,2552,3481,419,376,1688,2383,179,85,933,1237,1197,2583,1062,2344,83,217,5433,46124,5749,48754,1053,3816,6359,19660
13,Under $1,167,66,143,245,36,-13007,42,833,82,202,52,100,44,72,65,-1012,44,71,1077,0,0,21,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,49,0,0,70,189
13,"$1 under $25,000",2677,425,1513,4096,1255,33374,2200,26865,420,621,218,304,189,161,241,610,66,182,178,105,724,290,2846,268,1886,85,117,0,0,129,1838,0,0,98,182,93,136,123,349,71,495,60,94,1255,7259,332,116,23,8,141,53,0,0,589,734,906,2095,818,1925,0,0,1008,653,1218,946,186,127,2348,4849
13,"$25,000 under $50,000",1448,543,886,3207,1134,53059,1256,43016,358,669,162,303,143,155,163,1111,57,127,150,85,956,265,4916,160,1202,205,1078,0,0,230,3470,24,229,165,128,178,235,219,651,158,1106,112,212,1402,27896,620,580,65,49,445,439,45,19,297,457,291,488,244,419,0,0,1114,2904,1173,3256,168,235,1274,3718
13,"$50,000 under $75,000",1241,649,790,2911,985,77706,1135,66742,354,533,161,339,135,253,178,684,42,127,760,98,1098,242,5282,115,857,153,1831,0,0,341,5091,47,325,261,277,284,391,338,897,266,2015,205,480,1240,53510,555,904,96,88,415,710,28,15,47,46,0,0,0,0,0,0,1193,6956,1210,7284,196,422,1043,3459
13,"$75,000 under $100,000",987,700,639,2672,959,85527,933,73757,339,601,155,332,136,160,153,589,35,116,787,82,1228,239,5376,63,453,120,1816,34,703,336,6118,0,0,291,405,307,486,334,1322,280,2421,216,684,986,63101,503,918,96,96,395,739,48,20,0,0,0,0,0,0,0,0,975,8758,977,9131,159,499,827,3474
13,"$100,000 under $200,000",1015,865,695,2934,1041,129270,964,110362,462,1009,275,596,253,489,158,2515,52,211,1584,94,2167,313,8393,52,353,112,1601,0,0,509,10171,35,261,442,834,487,927,509,2238,480,4991,347,1037,1015,102910,495,766,139,135,292,442,58,31,0,0,0,0,0,0,28,59,1014,17720,1015,18471,273,1236,742,3314
13,"$200,000 or more",129,108,106,372,135,42634,108,23831,105,989,80,432,70,347,35,4681,0,85,4567,20,1378,35,1475,0,0,20,451,0,0,95,3342,0,0,82,189,88,318,95,712,73,979,77,786,129,37559,47,197,0,0,0,0,0,0,0,0,0,0,0,0,55,158,129,9133,129,9617,71,1297,55,657
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Lander County,2674,1139,1624,5742,1946,147362,2332,122100,682,3434,273,558,233,366,293,2020,85,253,2154,144,2462,504,9483,316,2453,243,2289,0,0,423,7127,21,47,340,514,362,601,409,1441,332,2496,267,939,2156,107245,949,1377,139,137,607,904,61,23,278,365,360,705,319,647,29,54,1972,17091,2055,17911,383,1692,2229,7142
15,Under $1,45,0,34,69,0,-3578,0,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,43
15,"$1 under $25,000",845,152,472,1207,333,10320,709,7805,113,250,52,84,37,39,82,28,42,53,341,35,313,120,1238,116,858,31,66,0,0,31,444,0,0,0,0,0,0,26,46,0,0,0,0,390,2349,99,38,21,11,37,15,0,0,160,185,257,520,234,485,0,0,322,211,375,304,66,34,745,1385
15,"$25,000 under $50,000",545,163,307,1138,391,19710,438,14642,147,2361,33,60,29,32,53,77,0,32,146,31,379,92,1487,91,752,77,366,0,0,46,758,21,47,50,41,54,82,43,108,48,334,41,75,528,10861,249,262,0,0,140,145,0,0,98,159,103,185,85,162,0,0,436,1100,461,1201,66,75,478,1886
15,"$50,000 under $75,000",502,231,325,1168,400,31328,476,27943,126,103,47,67,37,34,50,101,22,32,74,21,320,90,1586,53,470,55,642,0,0,105,1481,0,0,85,97,87,119,104,300,79,450,63,142,502,22019,208,341,35,33,166,285,40,12,20,21,0,0,0,0,0,0,483,2966,486,3052,71,139,430,1383
15,"$75,000 under $100,000",351,256,218,1003,389,30340,339,26400,110,58,42,98,37,71,40,303,0,34,129,23,422,102,1915,32,221,46,641,0,0,90,1530,0,0,76,117,81,116,86,295,77,619,52,175,350,22466,199,392,33,34,154,293,0,0,0,0,0,0,0,0,0,0,346,3052,348,3215,43,110,308,1188
15,"$100,000 under $200,000",341,299,234,1032,391,43670,333,38482,127,220,78,168,93,190,68,1511,21,74,282,34,1028,100,3257,24,152,34,574,0,0,126,2375,0,0,106,204,116,228,125,556,128,1093,111,547,341,35188,194,344,50,59,110,166,21,11,0,0,0,0,0,0,29,54,340,6037,340,6236,105,391,247,1257
15,"$200,000 or more",45,38,34,125,42,15572,37,6828,38,424,21,81,0,0,0,0,0,28,1182,0,0,0,0,0,0,0,0,0,0,25,539,0,0,23,55,24,56,25,136,0,0,0,0,45,14362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3725,45,3903,32,943,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Lincoln County,1842,893,954,4010,1313,85193,1360,54960,830,3047,169,456,150,321,263,192,103,176,5649,128,1350,580,17682,176,1430,350,3114,0,0,495,10102,0,0,428,520,454,829,492,1629,380,3508,399,3002,1404,54632,529,771,68,54,330,531,0,0,220,360,270,589,235,532,0,0,1251,7347,1322,7708,308,932,1453,4408
17,Under $1,55,0,26,105,32,-2483,0,0,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,119
17,"$1 under $25,000",667,150,310,969,226,8237,485,5892,194,512,44,52,38,31,80,47,51,51,316,27,169,161,1923,68,594,38,58,0,0,48,624,0,0,44,30,39,67,47,112,29,194,32,68,307,1802,63,24,0,0,22,9,0,0,114,155,193,438,167,407,0,0,259,167,292,247,58,40,554,1158
17,"$25,000 under $50,000",436,189,200,935,302,16083,304,9688,212,1358,38,121,33,93,59,141,0,36,29,33,226,151,4153,53,395,115,625,0,0,100,1478,0,0,84,73,88,117,98,216,75,547,61,247,415,8362,146,145,0,0,84,84,0,0,75,151,77,151,68,125,0,0,344,889,373,959,76,78,358,1224
17,"$50,000 under $75,000",322,223,194,841,291,19782,258,12865,171,470,26,99,24,78,57,116,32,30,198,46,535,126,4519,33,309,104,1136,0,0,129,2342,0,0,112,124,118,186,129,357,100,827,107,623,320,12400,139,233,46,35,100,187,0,0,31,54,0,0,0,0,0,0,291,1471,298,1555,72,103,250,773
17,"$75,000 under $100,000",195,173,118,593,220,16657,169,11571,117,175,33,39,30,19,36,-58,0,30,131,0,0,80,3576,22,132,51,671,0,0,107,2093,0,0,93,131,104,192,107,387,84,758,95,645,195,11432,92,203,0,0,70,153,0,0,0,0,0,0,0,0,0,0,191,1442,192,1483,43,139,152,458
17,"$100,000 under $200,000",167,158,106,567,242,26917,144,14944,114,514,28,145,25,100,31,-54,20,29,4975,22,420,62,3511,0,0,42,624,0,0,111,3565,0,0,95,162,105,267,111,557,92,1182,104,1419,167,20636,89,166,22,19,54,98,0,0,0,0,0,0,0,0,0,0,166,3378,167,3464,59,572,108,676
17,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Lyon County,22478,10289,11948,46885,14167,936057,17763,697267,7068,15060,3060,9859,2667,6557,2746,14544,267,2693,43781,1982,31046,5563,128714,4016,35533,3568,34678,32,352,6789,128253,472,2153,5468,6603,6218,11300,6717,22656,5884,61644,4802,9984,17237,624908,7003,8415,805,579,4389,5630,801,409,3005,3905,4006,8053,3537,7302,99,392,15096,86746,16018,91451,3544,10485,17897,48378
19,Under $1,484,191,334,786,115,-82770,120,3035,191,1124,115,202,97,132,185,-2072,27,177,282,42,2545,73,951,28,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,49,53,36,36,0,0,0,0,72,186,31,73,209,691
19,"$1 under $25,000",8260,1709,4041,13344,3738,108771,5956,70755,1680,2429,725,1336,606,666,822,4321,48,615,-260,493,3118,1477,14579,1687,14273,444,697,0,0,885,13503,28,45,706,686,747,1216,868,2197,649,5238,511,600,3756,22666,1026,361,44,16,402,144,48,16,1561,1809,2561,5630,2315,5203,0,0,3025,2062,3623,2889,664,394,6855,14038
19,"$25,000 under $50,000",6259,2608,3359,13543,4457,227753,5224,169549,1728,2652,663,1267,577,706,635,3231,43,587,683,481,4576,1493,29046,1131,10811,1313,7313,32,352,1691,25465,76,141,1351,1258,1488,2241,1661,4108,1402,11987,1057,1440,6026,113763,2592,2381,221,131,1693,1666,239,120,1221,1783,1396,2370,1186,2063,0,0,4827,11548,5042,12409,872,1067,5354,14852
19,"$50,000 under $75,000",3721,2517,2074,9152,2851,227940,3183,167793,1460,2142,613,1482,544,914,529,2800,54,501,800,387,4986,1137,30460,670,5847,926,11748,0,0,1740,30684,111,270,1407,1568,1617,2651,1722,5069,1560,15613,1275,2366,3707,143533,1659,2576,219,144,1199,1983,214,98,200,278,0,0,0,0,0,0,3515,17206,3547,17976,831,1516,2879,8612
19,"$75,000 under $100,000",2101,1789,1106,5633,1722,180876,1830,134183,1008,1409,422,1053,369,594,265,2361,31,339,690,307,5929,737,24171,322,2767,512,8272,0,0,1237,25202,99,311,1008,1357,1176,2145,1231,4363,1134,13179,936,2149,2096,125676,992,1764,152,128,706,1279,162,95,0,0,0,0,0,0,0,0,2079,16433,2084,17095,514,1450,1585,5055
19,"$100,000 under $200,000",1507,1356,919,4082,1204,189208,1343,135438,880,2188,442,1381,398,869,274,3025,64,386,3214,242,7399,589,25822,178,1412,327,5681,0,0,1118,27328,130,633,911,1534,1078,2448,1117,5266,1045,14048,915,2578,1506,142630,678,1003,169,160,389,558,138,80,0,0,0,0,0,0,36,85,1504,23578,1504,24518,538,2462,964,3947
19,"$200,000 or more",146,119,115,345,80,84279,107,16514,121,3116,80,3138,76,2676,36,878,0,88,38372,30,2493,57,3685,0,0,46,967,0,0,118,6071,28,753,85,200,112,599,118,1653,94,1579,108,851,146,76640,56,330,0,0,0,0,0,0,0,0,0,0,0,0,63,307,146,15919,146,16378,94,3523,51,1183
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Mineral County,2075,780,1190,3862,1010,81184,1589,57201,694,1533,183,619,148,342,256,342,0,153,408,161,1717,635,14734,284,2406,365,2948,0,0,268,4862,21,65,215,318,228,347,263,826,191,1257,204,768,1582,51938,523,552,85,76,312,349,47,21,225,270,418,693,358,639,0,0,1429,7222,1495,7564,346,873,1645,4076
21,Under $1,42,0,26,59,0,-1226,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"$1 under $25,000",796,147,421,1225,329,9737,569,6121,168,241,56,68,43,28,98,-23,0,41,6,45,338,174,2101,141,1117,29,49,0,0,43,796,0,0,33,15,30,44,40,67,20,109,24,42,355,2013,88,26,0,0,44,15,0,0,139,150,305,507,265,470,0,0,289,189,340,244,69,23,688,1330
21,"$25,000 under $50,000",641,201,377,1197,339,23535,504,16514,199,248,44,57,34,24,52,97,0,31,8,46,368,203,4796,85,751,152,695,0,0,64,946,21,65,55,142,56,62,64,221,42,219,48,127,634,13499,224,206,31,21,142,135,47,21,86,120,113,186,93,169,0,0,558,1499,571,1562,97,132,543,1374
21,"$50,000 under $75,000",318,202,189,703,177,19469,271,13902,136,160,33,116,28,79,53,120,0,33,48,34,282,132,3482,31,254,107,1156,0,0,70,1251,0,0,52,53,60,101,68,190,52,360,59,218,315,13174,107,168,21,18,71,117,0,0,0,0,0,0,0,0,0,0,304,1702,306,1775,78,146,238,625
21,"$75,000 under $100,000",170,146,105,414,96,14668,149,10725,93,238,25,139,21,15,53,148,0,21,43,36,729,70,2367,27,284,50,645,0,0,44,813,0,0,39,43,40,60,44,130,38,239,35,183,170,10940,62,98,33,37,55,82,0,0,0,0,0,0,0,0,0,0,170,1515,170,1566,54,165,116,454
21,"$100,000 under $200,000",108,84,72,264,69,15001,96,9939,78,632,25,239,22,196,0,0,0,27,303,0,0,56,1988,0,0,27,403,0,0,47,1056,0,0,36,65,42,80,47,218,39,330,38,198,108,12312,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2317,108,2417,48,407,60,293
21,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Nye County,18271,8352,9854,36621,9693,785494,12627,489886,6359,16166,2810,12027,2386,8159,2402,9019,133,2316,18632,2140,34110,6049,146182,2680,25014,3955,40096,0,0,4968,103258,372,1644,4011,5813,4408,9389,4887,18940,3997,40017,3580,9821,13204,494193,4320,5245,719,698,2496,3155,290,157,2167,2748,3182,6465,2797,5764,122,583,11895,72645,12753,76159,3225,9441,13865,37136
23,Under $1,455,177,275,689,69,-20794,74,1922,187,574,109,387,94,196,145,-3645,0,142,60,31,380,68,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,20,22,0,0,0,0,39,60,23,16,145,558
23,"$1 under $25,000",7571,1912,3712,12812,3324,97113,4904,57170,1822,2315,727,1303,585,652,942,4262,34,613,-532,611,3858,1801,19365,1170,10101,516,874,0,0,751,11396,20,33,584,372,607,1098,722,1678,531,4125,415,540,3167,17989,663,223,36,15,284,91,20,7,1424,1644,2446,5215,2193,4718,0,0,2657,1676,3300,2567,674,374,6062,12185
23,"$25,000 under $50,000",4316,1971,2357,8971,2496,156091,2969,89830,1513,3752,597,1381,507,750,494,3122,32,484,969,554,5955,1640,35283,679,7461,1464,8599,0,0,1195,20032,52,76,989,1307,1027,1956,1170,3760,901,7674,835,1398,4126,76302,1422,1273,169,141,874,832,73,42,631,955,708,1224,584,1024,0,0,3460,7926,3610,8752,798,1009,3471,9054
23,"$50,000 under $75,000",2755,1715,1587,6236,1681,169945,2071,106839,1157,1806,500,1374,428,819,342,1861,42,396,575,397,5945,1131,34726,417,4034,954,12766,0,0,1149,21615,71,168,941,1542,1021,1990,1131,4153,957,9306,843,1851,2743,110049,990,1471,185,186,669,1100,61,29,112,149,0,0,0,0,26,73,2630,14091,2652,14666,692,1454,2057,5842
23,"$75,000 under $100,000",1552,1197,888,3828,1058,133519,1247,88519,740,1730,356,1027,305,524,225,575,0,273,974,240,5299,680,22512,214,1843,521,8763,0,0,807,17179,65,218,663,1012,746,1545,801,3162,684,7123,619,1780,1549,94306,627,1028,154,143,402,720,59,31,0,0,0,0,0,0,0,0,1533,13021,1537,13430,439,1133,1111,3819
23,"$100,000 under $200,000",1472,1258,918,3749,1002,188526,1248,126739,820,2434,445,1795,401,1276,223,1906,25,331,2655,273,9447,663,29058,200,1575,442,7895,0,0,955,24258,135,755,754,1395,903,2284,953,5033,841,10286,781,2606,1470,144854,576,905,175,213,267,412,77,48,0,0,0,0,0,0,40,127,1466,24882,1466,25484,520,2444,950,4504
23,"$200,000 or more",150,122,117,336,63,61094,114,18867,120,3555,76,4760,66,3942,31,938,0,77,13931,34,3226,66,4411,0,0,58,1199,0,0,111,8778,29,394,80,185,104,516,110,1154,83,1503,87,1646,149,50693,42,345,0,0,0,0,0,0,0,0,0,0,0,0,56,383,149,11049,149,11200,79,3011,69,1174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Pershing County,2088,921,1368,4433,1446,86664,1724,70902,524,994,216,602,183,376,277,534,114,194,1410,153,2392,441,9261,239,1904,280,2701,0,0,351,6184,0,0,297,408,295,473,350,1115,245,1865,250,868,1572,57158,616,810,100,97,405,544,45,23,303,383,403,928,365,862,0,0,1401,7862,1478,8307,299,860,1708,5057
27,Under $1,60,20,44,88,0,-3961,0,0,24,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,53
27,"$1 under $25,000",823,154,516,1370,454,10660,644,7972,121,225,65,115,55,71,97,52,57,59,107,42,231,147,1770,111,778,40,72,0,0,56,729,0,0,46,35,37,48,55,104,23,112,35,67,383,2219,98,36,22,15,44,15,0,0,199,236,292,742,273,694,0,0,313,198,375,290,67,44,711,1707
27,"$25,000 under $50,000",488,211,324,1075,359,17972,423,14196,108,193,38,108,30,47,57,130,0,34,18,35,325,106,1843,73,667,96,589,0,0,75,1243,0,0,65,77,62,92,75,199,48,327,52,160,473,9256,189,175,0,0,132,127,0,0,104,147,111,186,92,168,0,0,389,969,399,1058,63,106,422,1242
27,"$50,000 under $75,000",344,208,236,856,296,21202,310,17419,123,100,42,76,37,38,58,53,25,39,120,26,417,72,1790,26,238,70,883,0,0,98,1530,0,0,84,107,87,136,98,288,78,553,70,197,344,14118,161,262,32,29,114,193,45,23,0,0,0,0,0,0,0,0,326,1738,331,1820,58,152,286,915
27,"$75,000 under $100,000",210,182,138,579,186,18210,196,14675,74,134,38,88,30,49,38,-134,32,31,28,27,336,62,2116,29,221,45,715,0,0,65,1348,0,0,54,98,56,86,65,256,49,402,51,171,209,13165,96,174,20,15,75,140,0,0,0,0,0,0,0,0,0,0,210,1753,210,1805,44,109,166,579
27,"$100,000 under $200,000",163,146,110,465,151,22581,151,16640,74,240,33,215,31,171,27,433,0,31,1137,23,1083,54,1742,0,0,29,442,0,0,57,1334,0,0,48,91,53,111,57,268,47,471,42,273,163,18400,72,163,26,38,40,69,0,0,0,0,0,0,0,0,0,0,163,3204,163,3334,67,449,95,561
27,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Storey County,1760,800,782,3302,769,92697,1348,63014,675,1276,331,927,278,548,303,3420,0,275,1952,186,2585,495,11687,314,2813,325,3250,0,0,683,14992,44,236,546,653,625,1572,677,2717,594,7257,512,967,1397,60737,479,591,98,119,227,278,60,30,124,160,220,361,171,296,0,0,1302,9699,1383,10281,346,1164,1322,3311
29,Under $1,39,0,28,61,0,-1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"$1 under $25,000",613,127,234,839,165,7787,407,4618,178,226,89,188,78,122,109,329,0,79,4,51,360,140,1146,139,1177,42,81,0,0,86,1252,0,0,66,41,68,145,85,199,61,521,52,62,304,1756,71,24,0,0,0,0,0,0,73,83,168,280,134,232,0,0,263,161,329,287,71,33,494,851
29,"$25,000 under $50,000",416,159,174,770,189,15518,333,10591,139,176,64,110,50,80,55,392,0,55,35,38,372,122,2325,90,879,108,600,0,0,138,2052,0,0,115,90,120,221,135,337,118,1057,90,117,404,8343,131,98,0,0,79,65,0,0,51,77,52,81,37,64,0,0,362,934,375,1021,80,91,332,754
29,"$50,000 under $75,000",298,176,138,648,166,18449,256,13441,129,179,50,133,41,68,59,271,0,46,139,36,395,92,2539,45,453,80,1035,0,0,164,3325,0,0,135,156,153,346,162,572,142,1533,119,232,296,11668,103,141,35,22,70,103,38,20,0,0,0,0,0,0,0,0,285,1505,287,1604,63,154,234,706
29,"$75,000 under $100,000",168,136,82,402,95,14543,151,10982,85,67,52,76,44,33,26,-95,0,38,-7,20,211,62,2072,40,304,49,729,0,0,107,2345,0,0,85,112,104,248,107,444,100,1330,87,120,168,10076,76,106,24,24,44,61,0,0,0,0,0,0,0,0,0,0,167,1382,167,1405,42,58,126,365
29,"$100,000 under $200,000",196,177,104,506,133,25468,176,18671,119,505,76,420,65,245,54,2523,0,57,1781,41,1247,79,3605,0,0,46,805,0,0,159,4205,44,236,145,254,154,448,159,868,153,2345,139,342,196,18964,98,222,39,73,34,49,22,10,0,0,0,0,0,0,0,0,196,3161,196,3363,90,828,136,635
29,"$200,000 or more",30,25,22,76,21,12016,25,4711,25,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1813,0,0,0,0,26,164,29,297,20,471,25,94,29,9930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2556,29,2601,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Washoe County,200840,73752,102589,392001,117618,11867061,164563,7715833,70440,335533,38932,456068,34258,333705,26938,370326,504,33680,918762,18418,391787,37373,942665,27877,240300,24574,286628,1251,24693,63846,1794924,5297,77732,51409,69852,58136,206563,63086,380554,53472,705875,49544,206422,156239,8637147,65375,90231,5794,6009,33106,39931,8014,4353,25459,33062,31785,62873,27684,56857,3583,32617,137921,1605560,146725,1683256,35414,200520,157606,556382
31,Under $1,4596,1377,2991,6726,1116,-708722,1162,43328,1995,36511,1432,28267,1250,9382,1461,-44752,82,1971,41230,393,10543,510,7474,197,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,347,410,407,278,275,0,0,0,0,697,1606,313,633,2176,14057
31,"$1 under $25,000",76801,9625,36188,114689,31989,1007948,60753,753673,14687,19674,7164,15361,6094,8159,7640,46885,55,5943,-4549,3681,24588,8504,72294,12016,96950,2634,5025,61,511,6620,107988,223,677,5149,3906,5200,12850,6339,19005,4487,42078,3923,5021,39215,250193,12568,4720,230,91,3663,1290,562,205,15091,17999,22182,47057,19832,43344,46,117,31016,22339,36728,30954,7081,4425,64643,125788
31,"$25,000 under $50,000",49701,14726,24413,99689,32426,1791818,43192,1418747,13579,26190,6197,19458,5297,10592,5183,48983,68,5062,2446,3714,36999,8427,141148,7742,69903,7096,42940,90,659,12110,198747,557,1364,9636,9160,10394,22925,11850,37004,9779,92903,8153,12735,47661,947453,20265,18217,1074,708,12150,11689,1831,991,8801,12988,9193,15409,7574,13238,0,0,39161,100149,41048,110592,7410,10456,41959,110416
31,"$50,000 under $75,000",27530,14615,14186,61834,19003,1691590,23555,1268772,12160,21535,6206,22808,5448,13616,3907,43651,59,5070,5549,3362,47701,6998,176162,4037,37422,5515,71483,107,1123,13454,255795,879,2518,10901,12281,12310,30046,13329,49163,11591,127856,10174,19545,27310,1082594,11969,17565,1267,1009,7907,12604,1635,856,1169,1496,0,0,0,0,47,76,25995,137654,26388,147322,6317,13334,21090,63137
31,"$75,000 under $100,000",16334,11960,8638,40649,12143,1410932,14027,1029024,8928,18066,5011,22746,4386,14522,2826,37773,50,4051,8370,2609,49339,4974,159141,2152,18870,3631,59018,126,1235,10486,231059,817,3042,8603,11211,9873,27578,10437,45924,9348,119346,8466,18911,16267,972080,7936,12660,1056,940,5132,8629,1443,819,136,185,0,0,0,0,72,166,16056,132619,16121,141120,4401,12799,11883,42489
31,"$100,000 under $200,000",19719,16449,11290,52440,16155,2627887,16983,1839592,13618,45359,8572,54271,7733,36294,4256,98492,106,7257,40012,3445,109536,6245,274554,1552,13437,4154,75239,417,6561,15556,440232,1665,10214,12832,22218,14936,57295,15526,97998,13895,217537,13690,44303,19656,1955654,9647,13299,1654,1834,4254,5719,2206,1278,32,47,0,0,0,0,574,1649,19573,335808,19611,355081,7152,36976,12490,63684
31,"$200,000 or more",6159,5000,4883,15974,4786,4045608,4891,1362697,5473,168198,4350,293157,4050,241140,1665,139294,84,4326,825704,1214,113081,1715,111892,181,1728,1544,32923,450,14604,5620,561103,1156,59917,4288,11076,5423,55869,5605,131460,4372,106155,5138,105907,6130,3429173,2990,23770,513,1427,0,0,337,204,0,0,0,0,0,0,2844,30609,6120,876991,6132,896581,2740,121897,3365,136811
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
