"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Rhode Island"	"44"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	21	1040402	2.0
	"1999"	"1999"	"Rhode Island"	"44"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	19	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	16	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Anaemia, unspecified"	"D64.9"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	34	1040402	3.3
	"1999"	"1999"	"Rhode Island"	"44"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	31	1040402	3.0
	"1999"	"1999"	"Rhode Island"	"44"	"Unspecified diabetes mellitus, without complications"	"E14.9"	144	1040402	13.8
	"1999"	"1999"	"Rhode Island"	"44"	"Unspecified protein-energy malnutrition"	"E46"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Pure hypercholesterolaemia"	"E78.0"	11	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Volume depletion"	"E86"	22	1040402	2.1
	"1999"	"1999"	"Rhode Island"	"44"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	13	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Unspecified dementia"	"F03"	165	1040402	15.9
	"1999"	"1999"	"Rhode Island"	"44"	"Motor neuron disease"	"G12.2"	20	1040402	1.9
	"1999"	"1999"	"Rhode Island"	"44"	"Parkinson disease"	"G20"	55	1040402	5.3
	"1999"	"1999"	"Rhode Island"	"44"	"Alzheimer disease with late onset"	"G30.1"	16	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Alzheimer disease, unspecified"	"G30.9"	203	1040402	19.5
	"1999"	"1999"	"Rhode Island"	"44"	"Multiple sclerosis"	"G35"	11	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Essential (primary) hypertension"	"I10"	21	1040402	2.0
	"1999"	"1999"	"Rhode Island"	"44"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	26	1040402	2.5
	"1999"	"1999"	"Rhode Island"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	1040402	2.7
	"1999"	"1999"	"Rhode Island"	"44"	"Hypertensive renal disease with renal failure"	"I12.0"	30	1040402	2.9
	"1999"	"1999"	"Rhode Island"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	939	1040402	90.3
	"1999"	"1999"	"Rhode Island"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	482	1040402	46.3
	"1999"	"1999"	"Rhode Island"	"44"	"Atherosclerotic heart disease"	"I25.1"	1085	1040402	104.3
	"1999"	"1999"	"Rhode Island"	"44"	"Ischaemic cardiomyopathy"	"I25.5"	43	1040402	4.1
	"1999"	"1999"	"Rhode Island"	"44"	"Other forms of chronic ischaemic heart disease"	"I25.8"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	37	1040402	3.6
	"1999"	"1999"	"Rhode Island"	"44"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	18	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Primary pulmonary hypertension"	"I27.0"	12	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Mitral (valve) insufficiency"	"I34.0"	11	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Aortic (valve) stenosis"	"I35.0"	45	1040402	4.3
	"1999"	"1999"	"Rhode Island"	"44"	"Endocarditis, valve unspecified"	"I38"	17	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Dilated cardiomyopathy"	"I42.0"	13	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Cardiomyopathy, unspecified"	"I42.9"	49	1040402	4.7
	"1999"	"1999"	"Rhode Island"	"44"	"Cardiac arrest, unspecified"	"I46.9"	14	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Atrial fibrillation and flutter"	"I48"	21	1040402	2.0
	"1999"	"1999"	"Rhode Island"	"44"	"Congestive heart failure"	"I50.0"	75	1040402	7.2
	"1999"	"1999"	"Rhode Island"	"44"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Intracerebral haemorrhage, unspecified"	"I61.9"	51	1040402	4.9
	"1999"	"1999"	"Rhode Island"	"44"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	18	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Cerebral infarction, unspecified"	"I63.9"	36	1040402	3.5
	"1999"	"1999"	"Rhode Island"	"44"	"Stroke, not specified as haemorrhage or infarction"	"I64"	361	1040402	34.7
	"1999"	"1999"	"Rhode Island"	"44"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	36	1040402	3.5
	"1999"	"1999"	"Rhode Island"	"44"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	65	1040402	6.2
	"1999"	"1999"	"Rhode Island"	"44"	"Generalized and unspecified atherosclerosis"	"I70.9"	76	1040402	7.3
	"1999"	"1999"	"Rhode Island"	"44"	"Dissection of aorta [any part]"	"I71.0"	12	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22	1040402	2.1
	"1999"	"1999"	"Rhode Island"	"44"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Peripheral vascular disease, unspecified"	"I73.9"	27	1040402	2.6
	"1999"	"1999"	"Rhode Island"	"44"	"Bacterial pneumonia, unspecified"	"J15.9"	12	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Pneumonia, unspecified"	"J18.9"	255	1040402	24.5
	"1999"	"1999"	"Rhode Island"	"44"	"Emphysema, unspecified"	"J43.9"	45	1040402	4.3
	"1999"	"1999"	"Rhode Island"	"44"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	408	1040402	39.2
	"1999"	"1999"	"Rhode Island"	"44"	"Asthma, unspecified"	"J45.9"	14	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Pneumonitis due to food and vomit"	"J69.0"	58	1040402	5.6
	"1999"	"1999"	"Rhode Island"	"44"	"Adult respiratory distress syndrome"	"J80"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	42	1040402	4.0
	"1999"	"1999"	"Rhode Island"	"44"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Acute vascular disorders of intestine"	"K55.0"	16	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Vascular disorder of intestine, unspecified"	"K55.9"	33	1040402	3.2
	"1999"	"1999"	"Rhode Island"	"44"	"Other and unspecified intestinal obstruction"	"K56.6"	20	1040402	1.9
	"1999"	"1999"	"Rhode Island"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	34	1040402	3.3
	"1999"	"1999"	"Rhode Island"	"44"	"Hepatic failure, unspecified"	"K72.9"	19	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Other and unspecified cirrhosis of liver"	"K74.6"	57	1040402	5.5
	"1999"	"1999"	"Rhode Island"	"44"	"Acute pancreatitis"	"K85"	13	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	29	1040402	2.8
	"1999"	"1999"	"Rhode Island"	"44"	"Acute renal failure, unspecified"	"N17.9"	15	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"End-stage renal disease"	"N18.0"	20	1040402	1.9
	"1999"	"1999"	"Rhode Island"	"44"	"Chronic renal failure, unspecified"	"N18.9"	30	1040402	2.9
	"1999"	"1999"	"Rhode Island"	"44"	"Unspecified renal failure"	"N19"	43	1040402	4.1
	"1999"	"1999"	"Rhode Island"	"44"	"Urinary tract infection, site not specified"	"N39.0"	71	1040402	6.8
	"1999"	"1999"	"Rhode Island"	"44"	"Other ill-defined and unspecified causes of mortality"	"R99"	65	1040402	6.2
	"1999"	"1999"	"Rhode Island"	"44"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Fall on and from stairs and steps"	"W10"	12	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Other fall on same level"	"W18"	11	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Unspecified fall"	"W19"	39	1040402	3.7
	"1999"	"1999"	"Rhode Island"	"44"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Exposure to unspecified factor"	"X59"	13	1040402	Unreliable
	"1999"	"1999"	"Rhode Island"	"44"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	1040402	2.6
	"1999"	"1999"	"Rhode Island"	"44"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	1040402	2.3
	"1999"	"1999"	"Rhode Island"	"44"	"Assault by other and unspecified firearm discharge"	"X95"	20	1040402	1.9
	"1999"	"1999"	"Rhode Island"	"44"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	33	1040402	3.2
	"2000"	"2000"	"Rhode Island"	"44"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Septicaemia, unspecified"	"A41.9"	132	1048319	12.6
	"2000"	"2000"	"Rhode Island"	"44"	"Acute hepatitis C"	"B17.1"	13	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	55	1048319	5.2
	"2000"	"2000"	"Rhode Island"	"44"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	56	1048319	5.3
	"2000"	"2000"	"Rhode Island"	"44"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	217	1048319	20.7
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasm of rectum"	"C20"	24	1048319	2.3
	"2000"	"2000"	"Rhode Island"	"44"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	23	1048319	2.2
	"2000"	"2000"	"Rhode Island"	"44"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	22	1048319	2.1
	"2000"	"2000"	"Rhode Island"	"44"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasm of gallbladder"	"C23"	13	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	142	1048319	13.5
	"2000"	"2000"	"Rhode Island"	"44"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	679	1048319	64.8
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	32	1048319	3.1
	"2000"	"2000"	"Rhode Island"	"44"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	187	1048319	17.8
	"2000"	"2000"	"Rhode Island"	"44"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20	1048319	1.9
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasm of ovary"	"C56"	49	1048319	4.7
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasm of prostate"	"C61"	129	1048319	12.3
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	57	1048319	5.4
	"2000"	"2000"	"Rhode Island"	"44"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	71	1048319	6.8
	"2000"	"2000"	"Rhode Island"	"44"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64	1048319	6.1
	"2000"	"2000"	"Rhode Island"	"44"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasm without specification of site"	"C80"	107	1048319	10.2
	"2000"	"2000"	"Rhode Island"	"44"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	105	1048319	10.0
	"2000"	"2000"	"Rhode Island"	"44"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	40	1048319	3.8
	"2000"	"2000"	"Rhode Island"	"44"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	27	1048319	2.6
	"2000"	"2000"	"Rhode Island"	"44"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	13	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	15	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Anaemia, unspecified"	"D64.9"	11	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	31	1048319	3.0
	"2000"	"2000"	"Rhode Island"	"44"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	30	1048319	2.9
	"2000"	"2000"	"Rhode Island"	"44"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	19	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Unspecified diabetes mellitus, without complications"	"E14.9"	184	1048319	17.6
	"2000"	"2000"	"Rhode Island"	"44"	"Pure hypercholesterolaemia"	"E78.0"	11	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Volume depletion"	"E86"	25	1048319	2.4
	"2000"	"2000"	"Rhode Island"	"44"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	24	1048319	2.3
	"2000"	"2000"	"Rhode Island"	"44"	"Unspecified dementia"	"F03"	165	1048319	15.7
	"2000"	"2000"	"Rhode Island"	"44"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Motor neuron disease"	"G12.2"	27	1048319	2.6
	"2000"	"2000"	"Rhode Island"	"44"	"Parkinson disease"	"G20"	39	1048319	3.7
	"2000"	"2000"	"Rhode Island"	"44"	"Alzheimer disease with late onset"	"G30.1"	11	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Alzheimer disease, unspecified"	"G30.9"	231	1048319	22.0
	"2000"	"2000"	"Rhode Island"	"44"	"Multiple sclerosis"	"G35"	13	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Essential (primary) hypertension"	"I10"	17	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	24	1048319	2.3
	"2000"	"2000"	"Rhode Island"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	1048319	2.5
	"2000"	"2000"	"Rhode Island"	"44"	"Hypertensive renal disease with renal failure"	"I12.0"	24	1048319	2.3
	"2000"	"2000"	"Rhode Island"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	1003	1048319	95.7
	"2000"	"2000"	"Rhode Island"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	552	1048319	52.7
	"2000"	"2000"	"Rhode Island"	"44"	"Atherosclerotic heart disease"	"I25.1"	1033	1048319	98.5
	"2000"	"2000"	"Rhode Island"	"44"	"Ischaemic cardiomyopathy"	"I25.5"	30	1048319	2.9
	"2000"	"2000"	"Rhode Island"	"44"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	34	1048319	3.2
	"2000"	"2000"	"Rhode Island"	"44"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	20	1048319	1.9
	"2000"	"2000"	"Rhode Island"	"44"	"Primary pulmonary hypertension"	"I27.0"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Mitral (valve) insufficiency"	"I34.0"	16	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Aortic (valve) stenosis"	"I35.0"	29	1048319	2.8
	"2000"	"2000"	"Rhode Island"	"44"	"Endocarditis, valve unspecified"	"I38"	15	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Dilated cardiomyopathy"	"I42.0"	11	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Cardiomyopathy, unspecified"	"I42.9"	36	1048319	3.4
	"2000"	"2000"	"Rhode Island"	"44"	"Cardiac arrest, unspecified"	"I46.9"	18	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Atrial fibrillation and flutter"	"I48"	17	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Congestive heart failure"	"I50.0"	102	1048319	9.7
	"2000"	"2000"	"Rhode Island"	"44"	"Cardiovascular disease, unspecified"	"I51.6"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	21	1048319	2.0
	"2000"	"2000"	"Rhode Island"	"44"	"Intracerebral haemorrhage, unspecified"	"I61.9"	53	1048319	5.1
	"2000"	"2000"	"Rhode Island"	"44"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	26	1048319	2.5
	"2000"	"2000"	"Rhode Island"	"44"	"Cerebral infarction, unspecified"	"I63.9"	30	1048319	2.9
	"2000"	"2000"	"Rhode Island"	"44"	"Stroke, not specified as haemorrhage or infarction"	"I64"	292	1048319	27.9
	"2000"	"2000"	"Rhode Island"	"44"	"Cerebrovascular disease, unspecified"	"I67.9"	15	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	40	1048319	3.8
	"2000"	"2000"	"Rhode Island"	"44"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	47	1048319	4.5
	"2000"	"2000"	"Rhode Island"	"44"	"Generalized and unspecified atherosclerosis"	"I70.9"	82	1048319	7.8
	"2000"	"2000"	"Rhode Island"	"44"	"Dissection of aorta [any part]"	"I71.0"	12	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	12	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	25	1048319	2.4
	"2000"	"2000"	"Rhode Island"	"44"	"Peripheral vascular disease, unspecified"	"I73.9"	34	1048319	3.2
	"2000"	"2000"	"Rhode Island"	"44"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Bacterial pneumonia, unspecified"	"J15.9"	11	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Pneumonia, unspecified"	"J18.9"	301	1048319	28.7
	"2000"	"2000"	"Rhode Island"	"44"	"Emphysema, unspecified"	"J43.9"	34	1048319	3.2
	"2000"	"2000"	"Rhode Island"	"44"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	441	1048319	42.1
	"2000"	"2000"	"Rhode Island"	"44"	"Pneumonitis due to food and vomit"	"J69.0"	74	1048319	7.1
	"2000"	"2000"	"Rhode Island"	"44"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	42	1048319	4.0
	"2000"	"2000"	"Rhode Island"	"44"	"Acute vascular disorders of intestine"	"K55.0"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Vascular disorder of intestine, unspecified"	"K55.9"	37	1048319	3.5
	"2000"	"2000"	"Rhode Island"	"44"	"Other and unspecified intestinal obstruction"	"K56.6"	17	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	12	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	38	1048319	3.6
	"2000"	"2000"	"Rhode Island"	"44"	"Hepatic failure, unspecified"	"K72.9"	15	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Other and unspecified cirrhosis of liver"	"K74.6"	70	1048319	6.7
	"2000"	"2000"	"Rhode Island"	"44"	"Acute pancreatitis"	"K85"	11	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	33	1048319	3.1
	"2000"	"2000"	"Rhode Island"	"44"	"Acute renal failure, unspecified"	"N17.9"	23	1048319	2.2
	"2000"	"2000"	"Rhode Island"	"44"	"End-stage renal disease"	"N18.0"	15	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Chronic renal failure, unspecified"	"N18.9"	52	1048319	5.0
	"2000"	"2000"	"Rhode Island"	"44"	"Unspecified renal failure"	"N19"	28	1048319	2.7
	"2000"	"2000"	"Rhode Island"	"44"	"Urinary tract infection, site not specified"	"N39.0"	83	1048319	7.9
	"2000"	"2000"	"Rhode Island"	"44"	"Extreme immaturity"	"P07.2"	17	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Other preterm infants"	"P07.3"	12	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Other ill-defined and unspecified causes of mortality"	"R99"	50	1048319	4.8
	"2000"	"2000"	"Rhode Island"	"44"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	19	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Fall on and from stairs and steps"	"W10"	16	1048319	Unreliable
	"2000"	"2000"	"Rhode Island"	"44"	"Other fall on same level"	"W18"	32	1048319	3.1
	"2000"	"2000"	"Rhode Island"	"44"	"Unspecified fall"	"W19"	21	1048319	2.0
