"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Kansas"	"20"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	24	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	56	2678338	2.1
	"1999"	"1999"	"Kansas"	"20"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	20	2678338	0.7
	"1999"	"1999"	"Kansas"	"20"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	47	2678338	1.8
	"1999"	"1999"	"Kansas"	"20"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Aplastic anaemia, unspecified"	"D61.9"	27	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Anaemia, unspecified"	"D64.9"	36	2678338	1.3
	"1999"	"1999"	"Kansas"	"20"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	15	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	95	2678338	3.5
	"1999"	"1999"	"Kansas"	"20"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	105	2678338	3.9
	"1999"	"1999"	"Kansas"	"20"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	20	2678338	0.7
	"1999"	"1999"	"Kansas"	"20"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	54	2678338	2.0
	"1999"	"1999"	"Kansas"	"20"	"Unspecified diabetes mellitus, without complications"	"E14.9"	307	2678338	11.5
	"1999"	"1999"	"Kansas"	"20"	"Unspecified protein-energy malnutrition"	"E46"	63	2678338	2.4
	"1999"	"1999"	"Kansas"	"20"	"Other obesity"	"E66.8"	12	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Obesity, unspecified"	"E66.9"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Pure hypercholesterolaemia"	"E78.0"	17	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Hyperlipidaemia, unspecified"	"E78.5"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Volume depletion"	"E86"	57	2678338	2.1
	"1999"	"1999"	"Kansas"	"20"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Unspecified dementia"	"F03"	419	2678338	15.6
	"1999"	"1999"	"Kansas"	"20"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	25	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Depressive episode, unspecified"	"F32.9"	12	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Motor neuron disease"	"G12.2"	65	2678338	2.4
	"1999"	"1999"	"Kansas"	"20"	"Parkinson disease"	"G20"	170	2678338	6.3
	"1999"	"1999"	"Kansas"	"20"	"Alzheimer disease with late onset"	"G30.1"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Alzheimer disease, unspecified"	"G30.9"	496	2678338	18.5
	"1999"	"1999"	"Kansas"	"20"	"Multiple sclerosis"	"G35"	23	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Infantile cerebral palsy, unspecified"	"G80.9"	15	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	50	2678338	1.9
	"1999"	"1999"	"Kansas"	"20"	"Disorder of brain, unspecified"	"G93.9"	19	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Essential (primary) hypertension"	"I10"	94	2678338	3.5
	"1999"	"1999"	"Kansas"	"20"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	64	2678338	2.4
	"1999"	"1999"	"Kansas"	"20"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	57	2678338	2.1
	"1999"	"1999"	"Kansas"	"20"	"Hypertensive renal disease with renal failure"	"I12.0"	62	2678338	2.3
	"1999"	"1999"	"Kansas"	"20"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	20	2678338	0.7
	"1999"	"1999"	"Kansas"	"20"	"Acute myocardial infarction, unspecified"	"I21.9"	1893	2678338	70.7
	"1999"	"1999"	"Kansas"	"20"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	390	2678338	14.6
	"1999"	"1999"	"Kansas"	"20"	"Atherosclerotic heart disease"	"I25.1"	2078	2678338	77.6
	"1999"	"1999"	"Kansas"	"20"	"Ischaemic cardiomyopathy"	"I25.5"	133	2678338	5.0
	"1999"	"1999"	"Kansas"	"20"	"Other forms of chronic ischaemic heart disease"	"I25.8"	12	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	94	2678338	3.5
	"1999"	"1999"	"Kansas"	"20"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	109	2678338	4.1
	"1999"	"1999"	"Kansas"	"20"	"Primary pulmonary hypertension"	"I27.0"	23	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Pulmonary heart disease, unspecified"	"I27.9"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Acute and subacute infective endocarditis"	"I33.0"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Mitral (valve) insufficiency"	"I34.0"	21	2678338	0.8
	"1999"	"1999"	"Kansas"	"20"	"Aortic (valve) stenosis"	"I35.0"	119	2678338	4.4
	"1999"	"1999"	"Kansas"	"20"	"Endocarditis, valve unspecified"	"I38"	45	2678338	1.7
	"1999"	"1999"	"Kansas"	"20"	"Dilated cardiomyopathy"	"I42.0"	56	2678338	2.1
	"1999"	"1999"	"Kansas"	"20"	"Other hypertrophic cardiomyopathy"	"I42.2"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Cardiomyopathy, unspecified"	"I42.9"	191	2678338	7.1
	"1999"	"1999"	"Kansas"	"20"	"Sudden cardiac death, so described"	"I46.1"	74	2678338	2.8
	"1999"	"1999"	"Kansas"	"20"	"Cardiac arrest, unspecified"	"I46.9"	287	2678338	10.7
	"1999"	"1999"	"Kansas"	"20"	"Atrial fibrillation and flutter"	"I48"	105	2678338	3.9
	"1999"	"1999"	"Kansas"	"20"	"Ventricular fibrillation and flutter"	"I49.0"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Cardiac arrhythmia, unspecified"	"I49.9"	121	2678338	4.5
	"1999"	"1999"	"Kansas"	"20"	"Congestive heart failure"	"I50.0"	789	2678338	29.5
	"1999"	"1999"	"Kansas"	"20"	"Heart failure, unspecified"	"I50.9"	55	2678338	2.1
	"1999"	"1999"	"Kansas"	"20"	"Cardiovascular disease, unspecified"	"I51.6"	26	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Other ill-defined heart diseases"	"I51.8"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Heart disease, unspecified"	"I51.9"	18	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	58	2678338	2.2
	"1999"	"1999"	"Kansas"	"20"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Intracerebral haemorrhage, unspecified"	"I61.9"	201	2678338	7.5
	"1999"	"1999"	"Kansas"	"20"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	39	2678338	1.5
	"1999"	"1999"	"Kansas"	"20"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	38	2678338	1.4
	"1999"	"1999"	"Kansas"	"20"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Cerebral infarction, unspecified"	"I63.9"	72	2678338	2.7
	"1999"	"1999"	"Kansas"	"20"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1068	2678338	39.9
	"1999"	"1999"	"Kansas"	"20"	"Cerebral atherosclerosis"	"I67.2"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Other specified cerebrovascular diseases"	"I67.8"	17	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Cerebrovascular disease, unspecified"	"I67.9"	72	2678338	2.7
	"1999"	"1999"	"Kansas"	"20"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	78	2678338	2.9
	"1999"	"1999"	"Kansas"	"20"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	113	2678338	4.2
	"1999"	"1999"	"Kansas"	"20"	"Generalized and unspecified atherosclerosis"	"I70.9"	336	2678338	12.5
	"1999"	"1999"	"Kansas"	"20"	"Dissection of aorta [any part]"	"I71.0"	45	2678338	1.7
	"1999"	"1999"	"Kansas"	"20"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	59	2678338	2.2
	"1999"	"1999"	"Kansas"	"20"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	25	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	23	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	12	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Peripheral vascular disease, unspecified"	"I73.9"	77	2678338	2.9
	"1999"	"1999"	"Kansas"	"20"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	15	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Pneumonia due to staphylococcus"	"J15.2"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Bacterial pneumonia, unspecified"	"J15.9"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Bronchopneumonia, unspecified"	"J18.0"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Lobar pneumonia, unspecified"	"J18.1"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Pneumonia, unspecified"	"J18.9"	592	2678338	22.1
	"1999"	"1999"	"Kansas"	"20"	"Unspecified acute lower respiratory infection"	"J22"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Unspecified chronic bronchitis"	"J42"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Emphysema, unspecified"	"J43.9"	165	2678338	6.2
	"1999"	"1999"	"Kansas"	"20"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	46	2678338	1.7
	"1999"	"1999"	"Kansas"	"20"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1088	2678338	40.6
	"1999"	"1999"	"Kansas"	"20"	"Asthma, unspecified"	"J45.9"	38	2678338	1.4
	"1999"	"1999"	"Kansas"	"20"	"Status asthmaticus"	"J46"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Bronchiectasis"	"J47"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Pneumonitis due to food and vomit"	"J69.0"	176	2678338	6.6
	"1999"	"1999"	"Kansas"	"20"	"Adult respiratory distress syndrome"	"J80"	29	2678338	1.1
	"1999"	"1999"	"Kansas"	"20"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	98	2678338	3.7
	"1999"	"1999"	"Kansas"	"20"	"Interstitial pulmonary disease, unspecified"	"J84.9"	22	2678338	0.8
	"1999"	"1999"	"Kansas"	"20"	"Respiratory failure, unspecified"	"J96.9"	53	2678338	2.0
	"1999"	"1999"	"Kansas"	"20"	"Other disorders of lung"	"J98.4"	24	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Acute vascular disorders of intestine"	"K55.0"	51	2678338	1.9
	"1999"	"1999"	"Kansas"	"20"	"Vascular disorder of intestine, unspecified"	"K55.9"	30	2678338	1.1
	"1999"	"1999"	"Kansas"	"20"	"Other and unspecified intestinal obstruction"	"K56.6"	45	2678338	1.7
	"1999"	"1999"	"Kansas"	"20"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	15	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	26	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Perforation of intestine (nontraumatic)"	"K63.1"	19	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Peritonitis, unspecified"	"K65.9"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Alcoholic cirrhosis of liver"	"K70.3"	43	2678338	1.6
	"1999"	"1999"	"Kansas"	"20"	"Alcoholic hepatic failure"	"K70.4"	18	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Alcoholic liver disease, unspecified"	"K70.9"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Hepatic failure, unspecified"	"K72.9"	42	2678338	1.6
	"1999"	"1999"	"Kansas"	"20"	"Other and unspecified cirrhosis of liver"	"K74.6"	92	2678338	3.4
	"1999"	"1999"	"Kansas"	"20"	"Liver disease, unspecified"	"K76.9"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Cholangitis"	"K83.0"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Acute pancreatitis"	"K85"	27	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	92	2678338	3.4
	"1999"	"1999"	"Kansas"	"20"	"Decubitus ulcer"	"L89"	16	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Rheumatoid arthritis, unspecified"	"M06.9"	33	2678338	1.2
	"1999"	"1999"	"Kansas"	"20"	"Arthrosis, unspecified"	"M19.9"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Osteoporosis, unspecified"	"M81.9"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Acute renal failure, unspecified"	"N17.9"	42	2678338	1.6
	"1999"	"1999"	"Kansas"	"20"	"End-stage renal disease"	"N18.0"	34	2678338	1.3
	"1999"	"1999"	"Kansas"	"20"	"Other chronic renal failure"	"N18.8"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Chronic renal failure, unspecified"	"N18.9"	88	2678338	3.3
	"1999"	"1999"	"Kansas"	"20"	"Unspecified renal failure"	"N19"	210	2678338	7.8
	"1999"	"1999"	"Kansas"	"20"	"Urinary tract infection, site not specified"	"N39.0"	95	2678338	3.5
	"1999"	"1999"	"Kansas"	"20"	"Extreme immaturity"	"P07.2"	27	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Congenital malformation of heart, unspecified"	"Q24.9"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Respiratory arrest"	"R09.2"	66	2678338	2.5
	"1999"	"1999"	"Kansas"	"20"	"Senility"	"R54"	31	2678338	1.2
	"1999"	"1999"	"Kansas"	"20"	"Cachexia"	"R64"	12	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Sudden infant death syndrome - SIDS"	"R95"	44	2678338	1.6
	"1999"	"1999"	"Kansas"	"20"	"Other ill-defined and unspecified causes of mortality"	"R99"	211	2678338	7.9
	"1999"	"1999"	"Kansas"	"20"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	22	2678338	0.8
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	66	2678338	2.5
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	31	2678338	1.2
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	17	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	30	2678338	1.1
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	21	2678338	0.8
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	15	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	18	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	15	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	34	2678338	1.3
	"1999"	"1999"	"Kansas"	"20"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	11	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	114	2678338	4.3
	"1999"	"1999"	"Kansas"	"20"	"Fall on and from stairs and steps"	"W10"	17	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Unspecified fall"	"W19"	136	2678338	5.1
	"1999"	"1999"	"Kansas"	"20"	"Struck by thrown, projected or falling object"	"W20"	14	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	44	2678338	1.6
	"1999"	"1999"	"Kansas"	"20"	"Unspecified threat to breathing"	"W84"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Exposure to uncontrolled fire in building or structure"	"X00"	22	2678338	0.8
	"1999"	"1999"	"Kansas"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	23	2678338	0.9
	"1999"	"1999"	"Kansas"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Exposure to unspecified factor"	"X59"	65	2678338	2.4
	"1999"	"1999"	"Kansas"	"20"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13	2678338	Unreliable
	"1999"	"1999"	"Kansas"	"20"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	26	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	64	2678338	2.4
	"1999"	"1999"	"Kansas"	"20"	"Intentional self-harm by handgun discharge"	"X72"	28	2678338	1.0
	"1999"	"1999"	"Kansas"	"20"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	34	2678338	1.3
	"1999"	"1999"	"Kansas"	"20"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	104	2678338	3.9
