"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Utah"	"49"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	37	2203482	1.7
	"1999"	"1999"	"Utah"	"49"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	62	2203482	2.8
	"1999"	"1999"	"Utah"	"49"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	73	2203482	3.3
	"1999"	"1999"	"Utah"	"49"	"Head, face and neck - Malignant neoplasms"	"C76.0"	11	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Abdomen - Malignant neoplasms"	"C76.2"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Malignant neoplasm without specification of site"	"C80"	154	2203482	7.0
	"1999"	"1999"	"Utah"	"49"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	92	2203482	4.2
	"1999"	"1999"	"Utah"	"49"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	61	2203482	2.8
	"1999"	"1999"	"Utah"	"49"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23	2203482	1.0
	"1999"	"1999"	"Utah"	"49"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	50	2203482	2.3
	"1999"	"1999"	"Utah"	"49"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	20	2203482	0.9
	"1999"	"1999"	"Utah"	"49"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	31	2203482	1.4
	"1999"	"1999"	"Utah"	"49"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	26	2203482	1.2
	"1999"	"1999"	"Utah"	"49"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	29	2203482	1.3
	"1999"	"1999"	"Utah"	"49"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	47	2203482	2.1
	"1999"	"1999"	"Utah"	"49"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	81	2203482	3.7
	"1999"	"1999"	"Utah"	"49"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	33	2203482	1.5
	"1999"	"1999"	"Utah"	"49"	"Unspecified diabetes mellitus, without complications"	"E14.9"	274	2203482	12.4
	"1999"	"1999"	"Utah"	"49"	"Unspecified protein-energy malnutrition"	"E46"	17	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Hyperlipidaemia, unspecified"	"E78.5"	17	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Volume depletion"	"E86"	17	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Unspecified dementia"	"F03"	303	2203482	13.8
	"1999"	"1999"	"Utah"	"49"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	44	2203482	2.0
	"1999"	"1999"	"Utah"	"49"	"Motor neuron disease"	"G12.2"	44	2203482	2.0
	"1999"	"1999"	"Utah"	"49"	"Parkinson disease"	"G20"	107	2203482	4.9
	"1999"	"1999"	"Utah"	"49"	"Alzheimer disease, unspecified"	"G30.9"	235	2203482	10.7
	"1999"	"1999"	"Utah"	"49"	"Multiple sclerosis"	"G35"	28	2203482	1.3
	"1999"	"1999"	"Utah"	"49"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20	2203482	0.9
	"1999"	"1999"	"Utah"	"49"	"Rheumatic heart disease, unspecified"	"I09.9"	27	2203482	1.2
	"1999"	"1999"	"Utah"	"49"	"Essential (primary) hypertension"	"I10"	43	2203482	2.0
	"1999"	"1999"	"Utah"	"49"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	48	2203482	2.2
	"1999"	"1999"	"Utah"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	2203482	1.1
	"1999"	"1999"	"Utah"	"49"	"Hypertensive renal disease with renal failure"	"I12.0"	22	2203482	1.0
	"1999"	"1999"	"Utah"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	716	2203482	32.5
	"1999"	"1999"	"Utah"	"49"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	139	2203482	6.3
	"1999"	"1999"	"Utah"	"49"	"Atherosclerotic heart disease"	"I25.1"	760	2203482	34.5
	"1999"	"1999"	"Utah"	"49"	"Ischaemic cardiomyopathy"	"I25.5"	41	2203482	1.9
	"1999"	"1999"	"Utah"	"49"	"Other forms of chronic ischaemic heart disease"	"I25.8"	18	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	36	2203482	1.6
	"1999"	"1999"	"Utah"	"49"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	71	2203482	3.2
	"1999"	"1999"	"Utah"	"49"	"Primary pulmonary hypertension"	"I27.0"	25	2203482	1.1
	"1999"	"1999"	"Utah"	"49"	"Mitral (valve) insufficiency"	"I34.0"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Aortic (valve) stenosis"	"I35.0"	55	2203482	2.5
	"1999"	"1999"	"Utah"	"49"	"Endocarditis, valve unspecified"	"I38"	34	2203482	1.5
	"1999"	"1999"	"Utah"	"49"	"Dilated cardiomyopathy"	"I42.0"	19	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Cardiomyopathy, unspecified"	"I42.9"	64	2203482	2.9
	"1999"	"1999"	"Utah"	"49"	"Sudden cardiac death, so described"	"I46.1"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Cardiac arrest, unspecified"	"I46.9"	42	2203482	1.9
	"1999"	"1999"	"Utah"	"49"	"Atrial fibrillation and flutter"	"I48"	68	2203482	3.1
	"1999"	"1999"	"Utah"	"49"	"Cardiac arrhythmia, unspecified"	"I49.9"	27	2203482	1.2
	"1999"	"1999"	"Utah"	"49"	"Congestive heart failure"	"I50.0"	361	2203482	16.4
	"1999"	"1999"	"Utah"	"49"	"Heart failure, unspecified"	"I50.9"	15	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Myocarditis, unspecified"	"I51.4"	11	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Cardiovascular disease, unspecified"	"I51.6"	16	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Heart disease, unspecified"	"I51.9"	32	2203482	1.5
	"1999"	"1999"	"Utah"	"49"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	23	2203482	1.0
	"1999"	"1999"	"Utah"	"49"	"Intracerebral haemorrhage, unspecified"	"I61.9"	69	2203482	3.1
	"1999"	"1999"	"Utah"	"49"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	20	2203482	0.9
	"1999"	"1999"	"Utah"	"49"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	18	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Cerebral infarction, unspecified"	"I63.9"	33	2203482	1.5
	"1999"	"1999"	"Utah"	"49"	"Stroke, not specified as haemorrhage or infarction"	"I64"	466	2203482	21.1
	"1999"	"1999"	"Utah"	"49"	"Cerebrovascular disease, unspecified"	"I67.9"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Sequelae of cerebral infarction"	"I69.3"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	93	2203482	4.2
	"1999"	"1999"	"Utah"	"49"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	74	2203482	3.4
	"1999"	"1999"	"Utah"	"49"	"Generalized and unspecified atherosclerosis"	"I70.9"	66	2203482	3.0
	"1999"	"1999"	"Utah"	"49"	"Dissection of aorta [any part]"	"I71.0"	17	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	30	2203482	1.4
	"1999"	"1999"	"Utah"	"49"	"Peripheral vascular disease, unspecified"	"I73.9"	35	2203482	1.6
	"1999"	"1999"	"Utah"	"49"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Pneumonia, unspecified"	"J18.9"	344	2203482	15.6
	"1999"	"1999"	"Utah"	"49"	"Emphysema, unspecified"	"J43.9"	91	2203482	4.1
	"1999"	"1999"	"Utah"	"49"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	26	2203482	1.2
	"1999"	"1999"	"Utah"	"49"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	398	2203482	18.1
	"1999"	"1999"	"Utah"	"49"	"Asthma, unspecified"	"J45.9"	27	2203482	1.2
	"1999"	"1999"	"Utah"	"49"	"Pneumonitis due to food and vomit"	"J69.0"	84	2203482	3.8
	"1999"	"1999"	"Utah"	"49"	"Adult respiratory distress syndrome"	"J80"	13	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	63	2203482	2.9
	"1999"	"1999"	"Utah"	"49"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Other disorders of lung"	"J98.4"	24	2203482	1.1
	"1999"	"1999"	"Utah"	"49"	"Acute vascular disorders of intestine"	"K55.0"	19	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Vascular disorder of intestine, unspecified"	"K55.9"	18	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Other and unspecified intestinal obstruction"	"K56.6"	37	2203482	1.7
	"1999"	"1999"	"Utah"	"49"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	32	2203482	1.5
	"1999"	"1999"	"Utah"	"49"	"Alcoholic hepatic failure"	"K70.4"	17	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Alcoholic liver disease, unspecified"	"K70.9"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Hepatic failure, unspecified"	"K72.9"	29	2203482	1.3
	"1999"	"1999"	"Utah"	"49"	"Other and unspecified cirrhosis of liver"	"K74.6"	63	2203482	2.9
	"1999"	"1999"	"Utah"	"49"	"Acute pancreatitis"	"K85"	21	2203482	1.0
	"1999"	"1999"	"Utah"	"49"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	33	2203482	1.5
	"1999"	"1999"	"Utah"	"49"	"Decubitus ulcer"	"L89"	13	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Rheumatoid arthritis, unspecified"	"M06.9"	30	2203482	1.4
	"1999"	"1999"	"Utah"	"49"	"Arthrosis, unspecified"	"M19.9"	11	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	17	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Osteoporosis, unspecified"	"M81.9"	29	2203482	1.3
	"1999"	"1999"	"Utah"	"49"	"Acute renal failure, unspecified"	"N17.9"	13	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"End-stage renal disease"	"N18.0"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Chronic renal failure, unspecified"	"N18.9"	19	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Unspecified renal failure"	"N19"	82	2203482	3.7
	"1999"	"1999"	"Utah"	"49"	"Urinary tract infection, site not specified"	"N39.0"	68	2203482	3.1
	"1999"	"1999"	"Utah"	"49"	"Extreme immaturity"	"P07.2"	13	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Other preterm infants"	"P07.3"	11	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Congenital malformation of heart, unspecified"	"Q24.9"	14	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Senility"	"R54"	58	2203482	2.6
	"1999"	"1999"	"Utah"	"49"	"Other and unspecified convulsions"	"R56.8"	13	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Sudden infant death syndrome - SIDS"	"R95"	17	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Other ill-defined and unspecified causes of mortality"	"R99"	256	2203482	11.6
	"1999"	"1999"	"Utah"	"49"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	29	2203482	1.3
	"1999"	"1999"	"Utah"	"49"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	13	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	25	2203482	1.1
	"1999"	"1999"	"Utah"	"49"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	20	2203482	0.9
	"1999"	"1999"	"Utah"	"49"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	38	2203482	1.7
	"1999"	"1999"	"Utah"	"49"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	117	2203482	5.3
	"1999"	"1999"	"Utah"	"49"	"Other fall on same level"	"W18"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Unspecified fall"	"W19"	30	2203482	1.4
	"1999"	"1999"	"Utah"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Exposure to unspecified factor"	"X59"	63	2203482	2.9
	"1999"	"1999"	"Utah"	"49"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	19	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	35	2203482	1.6
	"1999"	"1999"	"Utah"	"49"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50	2203482	2.3
	"1999"	"1999"	"Utah"	"49"	"Intentional self-harm by handgun discharge"	"X72"	51	2203482	2.3
	"1999"	"1999"	"Utah"	"49"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	27	2203482	1.2
	"1999"	"1999"	"Utah"	"49"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	75	2203482	3.4
	"1999"	"1999"	"Utah"	"49"	"Assault by other and unspecified firearm discharge"	"X95"	23	2203482	1.0
	"1999"	"1999"	"Utah"	"49"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	10	2203482	Unreliable
	"1999"	"1999"	"Utah"	"49"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	95	2203482	4.3
	"1999"	"1999"	"Utah"	"49"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	40	2203482	1.8
	"2000"	"2000"	"Utah"	"49"	"Septicaemia, unspecified"	"A41.9"	71	2233169	3.2
	"2000"	"2000"	"Utah"	"49"	"Acute hepatitis C"	"B17.1"	20	2233169	0.9
	"2000"	"2000"	"Utah"	"49"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	34	2233169	1.5
	"2000"	"2000"	"Utah"	"49"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	58	2233169	2.6
	"2000"	"2000"	"Utah"	"49"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	210	2233169	9.4
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm of rectum"	"C20"	47	2233169	2.1
	"2000"	"2000"	"Utah"	"49"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	24	2233169	1.1
	"2000"	"2000"	"Utah"	"49"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	136	2233169	6.1
	"2000"	"2000"	"Utah"	"49"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	11	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	403	2233169	18.0
	"2000"	"2000"	"Utah"	"49"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	42	2233169	1.9
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	15	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21	2233169	0.9
	"2000"	"2000"	"Utah"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	199	2233169	8.9
	"2000"	"2000"	"Utah"	"49"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20	2233169	0.9
	"2000"	"2000"	"Utah"	"49"	"Endometrium - Malignant neoplasms"	"C54.1"	19	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21	2233169	0.9
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm of ovary"	"C56"	61	2233169	2.7
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm of prostate"	"C61"	164	2233169	7.3
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	50	2233169	2.2
	"2000"	"2000"	"Utah"	"49"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	48	2233169	2.1
	"2000"	"2000"	"Utah"	"49"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	69	2233169	3.1
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasm without specification of site"	"C80"	125	2233169	5.6
	"2000"	"2000"	"Utah"	"49"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	120	2233169	5.4
	"2000"	"2000"	"Utah"	"49"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	67	2233169	3.0
	"2000"	"2000"	"Utah"	"49"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	33	2233169	1.5
	"2000"	"2000"	"Utah"	"49"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23	2233169	1.0
	"2000"	"2000"	"Utah"	"49"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	30	2233169	1.3
	"2000"	"2000"	"Utah"	"49"	"Anaemia, unspecified"	"D64.9"	10	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	25	2233169	1.1
	"2000"	"2000"	"Utah"	"49"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	12	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	81	2233169	3.6
	"2000"	"2000"	"Utah"	"49"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	32	2233169	1.4
	"2000"	"2000"	"Utah"	"49"	"Unspecified diabetes mellitus, without complications"	"E14.9"	341	2233169	15.3
	"2000"	"2000"	"Utah"	"49"	"Unspecified protein-energy malnutrition"	"E46"	18	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Other obesity"	"E66.8"	16	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Obesity, unspecified"	"E66.9"	13	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Pure hypercholesterolaemia"	"E78.0"	10	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Volume depletion"	"E86"	20	2233169	0.9
	"2000"	"2000"	"Utah"	"49"	"Unspecified dementia"	"F03"	324	2233169	14.5
	"2000"	"2000"	"Utah"	"49"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	42	2233169	1.9
	"2000"	"2000"	"Utah"	"49"	"Motor neuron disease"	"G12.2"	31	2233169	1.4
	"2000"	"2000"	"Utah"	"49"	"Parkinson disease"	"G20"	132	2233169	5.9
	"2000"	"2000"	"Utah"	"49"	"Alzheimer disease with late onset"	"G30.1"	10	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Alzheimer disease, unspecified"	"G30.9"	331	2233169	14.8
	"2000"	"2000"	"Utah"	"49"	"Multiple sclerosis"	"G35"	26	2233169	1.2
	"2000"	"2000"	"Utah"	"49"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Mitral stenosis"	"I05.0"	10	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Rheumatic heart disease, unspecified"	"I09.9"	16	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Essential (primary) hypertension"	"I10"	58	2233169	2.6
	"2000"	"2000"	"Utah"	"49"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45	2233169	2.0
	"2000"	"2000"	"Utah"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	2233169	1.5
	"2000"	"2000"	"Utah"	"49"	"Hypertensive renal disease with renal failure"	"I12.0"	32	2233169	1.4
	"2000"	"2000"	"Utah"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	699	2233169	31.3
	"2000"	"2000"	"Utah"	"49"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	127	2233169	5.7
	"2000"	"2000"	"Utah"	"49"	"Atherosclerotic heart disease"	"I25.1"	784	2233169	35.1
	"2000"	"2000"	"Utah"	"49"	"Ischaemic cardiomyopathy"	"I25.5"	40	2233169	1.8
	"2000"	"2000"	"Utah"	"49"	"Other forms of chronic ischaemic heart disease"	"I25.8"	14	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	33	2233169	1.5
	"2000"	"2000"	"Utah"	"49"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	52	2233169	2.3
	"2000"	"2000"	"Utah"	"49"	"Primary pulmonary hypertension"	"I27.0"	18	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Mitral (valve) insufficiency"	"I34.0"	15	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Aortic (valve) stenosis"	"I35.0"	74	2233169	3.3
	"2000"	"2000"	"Utah"	"49"	"Endocarditis, valve unspecified"	"I38"	65	2233169	2.9
	"2000"	"2000"	"Utah"	"49"	"Dilated cardiomyopathy"	"I42.0"	18	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Other hypertrophic cardiomyopathy"	"I42.2"	13	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Cardiomyopathy, unspecified"	"I42.9"	82	2233169	3.7
	"2000"	"2000"	"Utah"	"49"	"Sudden cardiac death, so described"	"I46.1"	10	2233169	Unreliable
	"2000"	"2000"	"Utah"	"49"	"Cardiac arrest, unspecified"	"I46.9"	29	2233169	1.3
	"2000"	"2000"	"Utah"	"49"	"Atrial fibrillation and flutter"	"I48"	61	2233169	2.7
	"2000"	"2000"	"Utah"	"49"	"Cardiac arrhythmia, unspecified"	"I49.9"	35	2233169	1.6
	"2000"	"2000"	"Utah"	"49"	"Congestive heart failure"	"I50.0"	429	2233169	19.2
	"2000"	"2000"	"Utah"	"49"	"Heart failure, unspecified"	"I50.9"	21	2233169	0.9
