"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Mississippi"	"28"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	23	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	430	2828408	15.2
	"1999"	"1999"	"Mississippi"	"28"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	69	2828408	2.4
	"1999"	"1999"	"Mississippi"	"28"	"Endometrium - Malignant neoplasms"	"C54.1"	31	2828408	1.1
	"1999"	"1999"	"Mississippi"	"28"	"Malignant neoplasm of uterus, part unspecified"	"C55"	31	2828408	1.1
	"1999"	"1999"	"Mississippi"	"28"	"Malignant neoplasm of ovary"	"C56"	136	2828408	4.8
	"1999"	"1999"	"Mississippi"	"28"	"Malignant neoplasm of prostate"	"C61"	426	2828408	15.1
	"1999"	"1999"	"Mississippi"	"28"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	128	2828408	4.5
	"1999"	"1999"	"Mississippi"	"28"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	110	2828408	3.9
	"1999"	"1999"	"Mississippi"	"28"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	160	2828408	5.7
	"1999"	"1999"	"Mississippi"	"28"	"Malignant neoplasm of thyroid gland"	"C73"	15	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Head, face and neck - Malignant neoplasms"	"C76.0"	33	2828408	1.2
	"1999"	"1999"	"Mississippi"	"28"	"Abdomen - Malignant neoplasms"	"C76.2"	15	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	15	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Malignant neoplasm without specification of site"	"C80"	240	2828408	8.5
	"1999"	"1999"	"Mississippi"	"28"	"Hodgkin disease, unspecified"	"C81.9"	16	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	163	2828408	5.8
	"1999"	"1999"	"Mississippi"	"28"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	98	2828408	3.5
	"1999"	"1999"	"Mississippi"	"28"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	40	2828408	1.4
	"1999"	"1999"	"Mississippi"	"28"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	54	2828408	1.9
	"1999"	"1999"	"Mississippi"	"28"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	17	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	47	2828408	1.7
	"1999"	"1999"	"Mississippi"	"28"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	68	2828408	2.4
	"1999"	"1999"	"Mississippi"	"28"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27	2828408	1.0
	"1999"	"1999"	"Mississippi"	"28"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Anaemia, unspecified"	"D64.9"	26	2828408	0.9
	"1999"	"1999"	"Mississippi"	"28"	"Coagulation defect, unspecified"	"D68.9"	16	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	66	2828408	2.3
	"1999"	"1999"	"Mississippi"	"28"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	44	2828408	1.6
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	40	2828408	1.4
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified diabetes mellitus, without complications"	"E14.9"	382	2828408	13.5
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified protein-energy malnutrition"	"E46"	38	2828408	1.3
	"1999"	"1999"	"Mississippi"	"28"	"Other obesity"	"E66.8"	18	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Volume depletion"	"E86"	70	2828408	2.5
	"1999"	"1999"	"Mississippi"	"28"	"Hyperosmolality and hypernatraemia"	"E87.0"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Acidosis"	"E87.2"	19	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified dementia"	"F03"	122	2828408	4.3
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	38	2828408	1.3
	"1999"	"1999"	"Mississippi"	"28"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	18	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26	2828408	0.9
	"1999"	"1999"	"Mississippi"	"28"	"Motor neuron disease"	"G12.2"	50	2828408	1.8
	"1999"	"1999"	"Mississippi"	"28"	"Parkinson disease"	"G20"	119	2828408	4.2
	"1999"	"1999"	"Mississippi"	"28"	"Alzheimer disease, unspecified"	"G30.9"	354	2828408	12.5
	"1999"	"1999"	"Mississippi"	"28"	"Multiple sclerosis"	"G35"	16	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Grand mal seizures, unspecified (with or without petit mal)"	"G40.6"	12	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Status epilepticus, unspecified"	"G41.9"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Tetraplegia, unspecified"	"G82.5"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	53	2828408	1.9
	"1999"	"1999"	"Mississippi"	"28"	"Mitral valve disease, unspecified"	"I05.9"	12	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Essential (primary) hypertension"	"I10"	176	2828408	6.2
	"1999"	"1999"	"Mississippi"	"28"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	233	2828408	8.2
	"1999"	"1999"	"Mississippi"	"28"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	274	2828408	9.7
	"1999"	"1999"	"Mississippi"	"28"	"Hypertensive renal disease with renal failure"	"I12.0"	73	2828408	2.6
	"1999"	"1999"	"Mississippi"	"28"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	27	2828408	1.0
	"1999"	"1999"	"Mississippi"	"28"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	24	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Acute myocardial infarction, unspecified"	"I21.9"	2654	2828408	93.8
	"1999"	"1999"	"Mississippi"	"28"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1190	2828408	42.1
	"1999"	"1999"	"Mississippi"	"28"	"Atherosclerotic heart disease"	"I25.1"	1809	2828408	64.0
	"1999"	"1999"	"Mississippi"	"28"	"Ischaemic cardiomyopathy"	"I25.5"	104	2828408	3.7
	"1999"	"1999"	"Mississippi"	"28"	"Other forms of chronic ischaemic heart disease"	"I25.8"	14	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	75	2828408	2.7
	"1999"	"1999"	"Mississippi"	"28"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	169	2828408	6.0
	"1999"	"1999"	"Mississippi"	"28"	"Primary pulmonary hypertension"	"I27.0"	26	2828408	0.9
	"1999"	"1999"	"Mississippi"	"28"	"Mitral (valve) insufficiency"	"I34.0"	23	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Aortic (valve) stenosis"	"I35.0"	64	2828408	2.3
	"1999"	"1999"	"Mississippi"	"28"	"Endocarditis, valve unspecified"	"I38"	23	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Dilated cardiomyopathy"	"I42.0"	59	2828408	2.1
	"1999"	"1999"	"Mississippi"	"28"	"Cardiomyopathy, unspecified"	"I42.9"	247	2828408	8.7
	"1999"	"1999"	"Mississippi"	"28"	"Sudden cardiac death, so described"	"I46.1"	127	2828408	4.5
	"1999"	"1999"	"Mississippi"	"28"	"Cardiac arrest, unspecified"	"I46.9"	477	2828408	16.9
	"1999"	"1999"	"Mississippi"	"28"	"Atrial fibrillation and flutter"	"I48"	84	2828408	3.0
	"1999"	"1999"	"Mississippi"	"28"	"Ventricular fibrillation and flutter"	"I49.0"	24	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Cardiac arrhythmia, unspecified"	"I49.9"	34	2828408	1.2
	"1999"	"1999"	"Mississippi"	"28"	"Congestive heart failure"	"I50.0"	1128	2828408	39.9
	"1999"	"1999"	"Mississippi"	"28"	"Heart failure, unspecified"	"I50.9"	111	2828408	3.9
	"1999"	"1999"	"Mississippi"	"28"	"Cardiovascular disease, unspecified"	"I51.6"	119	2828408	4.2
	"1999"	"1999"	"Mississippi"	"28"	"Cardiomegaly"	"I51.7"	14	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Heart disease, unspecified"	"I51.9"	61	2828408	2.2
	"1999"	"1999"	"Mississippi"	"28"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	70	2828408	2.5
	"1999"	"1999"	"Mississippi"	"28"	"Intracerebral haemorrhage in brain stem"	"I61.3"	14	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Intracerebral haemorrhage, unspecified"	"I61.9"	198	2828408	7.0
	"1999"	"1999"	"Mississippi"	"28"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	57	2828408	2.0
	"1999"	"1999"	"Mississippi"	"28"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	19	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Cerebral infarction, unspecified"	"I63.9"	78	2828408	2.8
	"1999"	"1999"	"Mississippi"	"28"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1113	2828408	39.4
	"1999"	"1999"	"Mississippi"	"28"	"Cerebral aneurysm, nonruptured"	"I67.1"	14	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Cerebral atherosclerosis"	"I67.2"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Other specified cerebrovascular diseases"	"I67.8"	16	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Cerebrovascular disease, unspecified"	"I67.9"	49	2828408	1.7
	"1999"	"1999"	"Mississippi"	"28"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	120	2828408	4.2
	"1999"	"1999"	"Mississippi"	"28"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	28	2828408	1.0
	"1999"	"1999"	"Mississippi"	"28"	"Atherosclerosis of arteries of extremities"	"I70.2"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Generalized and unspecified atherosclerosis"	"I70.9"	91	2828408	3.2
	"1999"	"1999"	"Mississippi"	"28"	"Dissection of aorta [any part]"	"I71.0"	16	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	41	2828408	1.4
	"1999"	"1999"	"Mississippi"	"28"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	34	2828408	1.2
	"1999"	"1999"	"Mississippi"	"28"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	17	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Peripheral vascular disease, unspecified"	"I73.9"	54	2828408	1.9
	"1999"	"1999"	"Mississippi"	"28"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	18	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Viral pneumonia, unspecified"	"J12.9"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Pneumonia due to staphylococcus"	"J15.2"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Bronchopneumonia, unspecified"	"J18.0"	23	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Pneumonia, unspecified"	"J18.9"	713	2828408	25.2
	"1999"	"1999"	"Mississippi"	"28"	"Bronchitis, not specified as acute or chronic"	"J40"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Emphysema, unspecified"	"J43.9"	178	2828408	6.3
	"1999"	"1999"	"Mississippi"	"28"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	35	2828408	1.2
	"1999"	"1999"	"Mississippi"	"28"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	980	2828408	34.6
	"1999"	"1999"	"Mississippi"	"28"	"Asthma, unspecified"	"J45.9"	35	2828408	1.2
	"1999"	"1999"	"Mississippi"	"28"	"Pneumonitis due to food and vomit"	"J69.0"	186	2828408	6.6
	"1999"	"1999"	"Mississippi"	"28"	"Adult respiratory distress syndrome"	"J80"	35	2828408	1.2
	"1999"	"1999"	"Mississippi"	"28"	"Pulmonary oedema"	"J81"	14	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	85	2828408	3.0
	"1999"	"1999"	"Mississippi"	"28"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Pleural effusion, not elsewhere classified"	"J90"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Respiratory failure, unspecified"	"J96.9"	53	2828408	1.9
	"1999"	"1999"	"Mississippi"	"28"	"Other disorders of lung"	"J98.4"	29	2828408	1.0
	"1999"	"1999"	"Mississippi"	"28"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Acute vascular disorders of intestine"	"K55.0"	52	2828408	1.8
	"1999"	"1999"	"Mississippi"	"28"	"Vascular disorder of intestine, unspecified"	"K55.9"	43	2828408	1.5
	"1999"	"1999"	"Mississippi"	"28"	"Other and unspecified intestinal obstruction"	"K56.6"	41	2828408	1.4
	"1999"	"1999"	"Mississippi"	"28"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	16	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Perforation of intestine (nontraumatic)"	"K63.1"	18	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Peritonitis, unspecified"	"K65.9"	12	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Alcoholic hepatitis"	"K70.1"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Alcoholic cirrhosis of liver"	"K70.3"	47	2828408	1.7
	"1999"	"1999"	"Mississippi"	"28"	"Alcoholic hepatic failure"	"K70.4"	18	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Alcoholic liver disease, unspecified"	"K70.9"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Hepatic failure, unspecified"	"K72.9"	55	2828408	1.9
	"1999"	"1999"	"Mississippi"	"28"	"Other and unspecified cirrhosis of liver"	"K74.6"	153	2828408	5.4
	"1999"	"1999"	"Mississippi"	"28"	"Liver disease, unspecified"	"K76.9"	22	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Acute pancreatitis"	"K85"	43	2828408	1.5
	"1999"	"1999"	"Mississippi"	"28"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	113	2828408	4.0
	"1999"	"1999"	"Mississippi"	"28"	"Decubitus ulcer"	"L89"	38	2828408	1.3
	"1999"	"1999"	"Mississippi"	"28"	"Rheumatoid arthritis, unspecified"	"M06.9"	15	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	15	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Acute renal failure, unspecified"	"N17.9"	73	2828408	2.6
	"1999"	"1999"	"Mississippi"	"28"	"End-stage renal disease"	"N18.0"	148	2828408	5.2
	"1999"	"1999"	"Mississippi"	"28"	"Chronic renal failure, unspecified"	"N18.9"	94	2828408	3.3
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified renal failure"	"N19"	292	2828408	10.3
	"1999"	"1999"	"Mississippi"	"28"	"Disorder of kidney and ureter, unspecified"	"N28.9"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Urinary tract infection, site not specified"	"N39.0"	198	2828408	7.0
	"1999"	"1999"	"Mississippi"	"28"	"Newborn affected by premature rupture of membranes"	"P01.1"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Extreme immaturity"	"P07.2"	65	2828408	2.3
	"1999"	"1999"	"Mississippi"	"28"	"Other preterm infants"	"P07.3"	15	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Respiratory distress syndrome of newborn"	"P22.0"	15	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Neonatal cardiac dysrhythmia"	"P29.1"	17	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Congenital malformation of heart, unspecified"	"Q24.9"	19	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Hypoplasia and dysplasia of lung"	"Q33.6"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Respiratory arrest"	"R09.2"	91	2828408	3.2
	"1999"	"1999"	"Mississippi"	"28"	"Other and unspecified convulsions"	"R56.8"	25	2828408	0.9
	"1999"	"1999"	"Mississippi"	"28"	"Sudden infant death syndrome - SIDS"	"R95"	67	2828408	2.4
	"1999"	"1999"	"Mississippi"	"28"	"Other ill-defined and unspecified causes of mortality"	"R99"	39	2828408	1.4
	"1999"	"1999"	"Mississippi"	"28"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	52	2828408	1.8
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	126	2828408	4.5
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	70	2828408	2.5
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	45	2828408	1.6
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	16	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	111	2828408	3.9
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	51	2828408	1.8
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	69	2828408	2.4
	"1999"	"1999"	"Mississippi"	"28"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	22	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	22	2828408	0.8
	"1999"	"1999"	"Mississippi"	"28"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	18	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	51	2828408	1.8
	"1999"	"1999"	"Mississippi"	"28"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	34	2828408	1.2
	"1999"	"1999"	"Mississippi"	"28"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	82	2828408	2.9
	"1999"	"1999"	"Mississippi"	"28"	"Unspecified fall"	"W19"	104	2828408	3.7
	"1999"	"1999"	"Mississippi"	"28"	"Struck by thrown, projected or falling object"	"W20"	28	2828408	1.0
	"1999"	"1999"	"Mississippi"	"28"	"Handgun discharge"	"W32"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Discharge from other and unspecified firearms"	"W34"	28	2828408	1.0
	"1999"	"1999"	"Mississippi"	"28"	"Drowning and submersion while in swimming-pool"	"W67"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Drowning and submersion while in natural water"	"W69"	26	2828408	0.9
	"1999"	"1999"	"Mississippi"	"28"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	53	2828408	1.9
	"1999"	"1999"	"Mississippi"	"28"	"Exposure to uncontrolled fire in building or structure"	"X00"	67	2828408	2.4
	"1999"	"1999"	"Mississippi"	"28"	"Exposure to excessive natural heat"	"X30"	10	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	2828408	1.4
	"1999"	"1999"	"Mississippi"	"28"	"Exposure to unspecified factor"	"X59"	55	2828408	1.9
	"1999"	"1999"	"Mississippi"	"28"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17	2828408	Unreliable
	"1999"	"1999"	"Mississippi"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	2828408	1.1
