"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Texas"	"48"	"Sequelae of respiratory and unspecified tuberculosis"	"B90.9"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Sequelae of poliomyelitis"	"B91"	22	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Sequelae of viral hepatitis"	"B94.2"	44	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	79	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	109	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	58	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of parotid gland"	"C07"	30	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	25	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	37	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	40	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of pyriform sinus"	"C12"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	21	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	123	20558220	0.6
	"1999"	"1999"	"Texas"	"48"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	673	20558220	3.3
	"1999"	"1999"	"Texas"	"48"	"Cardia - Malignant neoplasms"	"C16.0"	39	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	773	20558220	3.8
	"1999"	"1999"	"Texas"	"48"	"Duodenum - Malignant neoplasms"	"C17.0"	23	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	35	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Caecum - Malignant neoplasms"	"C18.0"	27	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Ascending colon - Malignant neoplasms"	"C18.2"	16	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	22	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	2701	20558220	13.1
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of rectosigmoid junction"	"C19"	132	20558220	0.6
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of rectum"	"C20"	346	20558220	1.7
	"1999"	"1999"	"Texas"	"48"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	21	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	450	20558220	2.2
	"1999"	"1999"	"Texas"	"48"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	156	20558220	0.8
	"1999"	"1999"	"Texas"	"48"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	396	20558220	1.9
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of gallbladder"	"C23"	136	20558220	0.7
	"1999"	"1999"	"Texas"	"48"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	40	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	33	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Head of pancreas - Malignant neoplasms"	"C25.0"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	1637	20558220	8.0
	"1999"	"1999"	"Texas"	"48"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	15	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	80	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Supraglottis - Malignant neoplasms"	"C32.1"	15	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	215	20558220	1.0
	"1999"	"1999"	"Texas"	"48"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	36	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	17	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	9128	20558220	44.4
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of thymus"	"C37"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Mandible - Malignant neoplasms"	"C41.1"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	83	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	450	20558220	2.2
	"1999"	"1999"	"Texas"	"48"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	16	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	75	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	77	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	15	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	27	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	68	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	14	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	22	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	19	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	181	20558220	0.9
	"1999"	"1999"	"Texas"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	2427	20558220	11.8
	"1999"	"1999"	"Texas"	"48"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	33	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of vagina"	"C52"	17	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	301	20558220	1.5
	"1999"	"1999"	"Texas"	"48"	"Endometrium - Malignant neoplasms"	"C54.1"	179	20558220	0.9
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of uterus, part unspecified"	"C55"	218	20558220	1.1
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of ovary"	"C56"	760	20558220	3.7
	"1999"	"1999"	"Texas"	"48"	"Fallopian tube - Malignant neoplasms"	"C57.0"	14	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	19	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of prostate"	"C61"	1774	20558220	8.6
	"1999"	"1999"	"Texas"	"48"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	33	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	734	20558220	3.6
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of renal pelvis"	"C65"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of ureter"	"C66"	24	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	593	20558220	2.9
	"1999"	"1999"	"Texas"	"48"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	18	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Cerebellum - Malignant neoplasms"	"C71.6"	17	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Brain stem - Malignant neoplasms"	"C71.7"	23	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	763	20558220	3.7
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm of thyroid gland"	"C73"	68	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	33	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Head, face and neck - Malignant neoplasms"	"C76.0"	115	20558220	0.6
	"1999"	"1999"	"Texas"	"48"	"Abdomen - Malignant neoplasms"	"C76.2"	65	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Pelvis - Malignant neoplasms"	"C76.3"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	55	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	23	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	113	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Secondary malignant neoplasm of kidney and renal pelvis - Malignant neoplasms"	"C79.0"	28	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	38	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	28	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	57	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasm without specification of site"	"C80"	1356	20558220	6.6
	"1999"	"1999"	"Texas"	"48"	"Hodgkin disease, unspecified"	"C81.9"	86	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	19	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	119	20558220	0.6
	"1999"	"1999"	"Texas"	"48"	"Burkitt tumor"	"C83.7"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Mycosis fungoides - Malignant neoplasms"	"C84.0"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	32	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	33	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	1079	20558220	5.2
	"1999"	"1999"	"Texas"	"48"	"Waldenstr÷m macroglobulinemia"	"C88.0"	22	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	651	20558220	3.2
	"1999"	"1999"	"Texas"	"48"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	99	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	229	20558220	1.1
	"1999"	"1999"	"Texas"	"48"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	367	20558220	1.8
	"1999"	"1999"	"Texas"	"48"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	104	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	28	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Acute monocytic leukaemia - Malignant neoplasms"	"C93.0"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	137	20558220	0.7
	"1999"	"1999"	"Texas"	"48"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	156	20558220	0.8
	"1999"	"1999"	"Texas"	"48"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	348	20558220	1.7
	"1999"	"1999"	"Texas"	"48"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	40	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Pituitary gland - Benign neoplasms"	"D35.2"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	27	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Brain, supratentorial - Uncertain neoplasms"	"D43.0"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	95	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Polycythaemia vera"	"D45"	16	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Refractory anaemia, unspecified - Uncertain neoplasms"	"D46.4"	14	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	205	20558220	1.0
	"1999"	"1999"	"Texas"	"48"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	84	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Other specified sites - Uncertain neoplasms"	"D48.7"	16	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Sickle-cell anaemia with crisis"	"D57.0"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Sickle-cell anaemia without crisis"	"D57.1"	25	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Aplastic anaemia, unspecified"	"D61.9"	46	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Anaemia, unspecified"	"D64.9"	108	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	49	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Coagulation defect, unspecified"	"D68.9"	58	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Idiopathic thrombocytopenic purpura"	"D69.3"	22	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Thrombocytopenia, unspecified"	"D69.6"	37	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Agranulocytosis"	"D70"	17	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Immunodeficiency, unspecified"	"D84.9"	27	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Sarcoidosis, unspecified"	"D86.9"	15	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Hypothyroidism, unspecified"	"E03.9"	81	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Thyrotoxicosis, unspecified"	"E05.9"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	49	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	358	20558220	1.7
	"1999"	"1999"	"Texas"	"48"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Non-insulin-dependent diabetes mellitus, with neurological complications"	"E11.4"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	90	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	599	20558220	2.9
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with coma"	"E14.0"	34	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	114	20558220	0.6
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	93	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	427	20558220	2.1
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	32	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, with unspecified complications"	"E14.8"	15	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Unspecified diabetes mellitus, without complications"	"E14.9"	2999	20558220	14.6
	"1999"	"1999"	"Texas"	"48"	"Hypoglycaemia, unspecified"	"E16.2"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Hyperparathyroidism, unspecified"	"E21.3"	11	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Nutritional marasmus"	"E41"	16	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Unspecified severe protein-energy malnutrition"	"E43"	49	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Unspecified protein-energy malnutrition"	"E46"	299	20558220	1.5
	"1999"	"1999"	"Texas"	"48"	"Nutritional deficiency, unspecified"	"E63.9"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Sequelae of protein-energy malnutrition"	"E64.0"	12	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Other obesity"	"E66.8"	112	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Obesity, unspecified"	"E66.9"	73	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Pure hypercholesterolaemia"	"E78.0"	104	20558220	0.5
	"1999"	"1999"	"Texas"	"48"	"Hyperlipidaemia, unspecified"	"E78.5"	164	20558220	0.8
	"1999"	"1999"	"Texas"	"48"	"Disorders of iron metabolism"	"E83.1"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Disorders of calcium metabolism"	"E83.5"	14	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	15	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Cystic fibrosis, unspecified"	"E84.9"	14	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Organ-limited amyloidosis"	"E85.4"	18	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Amyloidosis, unspecified"	"E85.9"	15	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Volume depletion"	"E86"	261	20558220	1.3
	"1999"	"1999"	"Texas"	"48"	"Hyperosmolality and hypernatraemia"	"E87.0"	30	20558220	0.1
	"1999"	"1999"	"Texas"	"48"	"Hypo-osmolality and hyponatraemia"	"E87.1"	14	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Acidosis"	"E87.2"	52	20558220	0.3
	"1999"	"1999"	"Texas"	"48"	"Hyperkalaemia"	"E87.5"	17	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Hypokalaemia"	"E87.6"	10	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	50	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	18	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Metabolic disorder, unspecified"	"E88.9"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Vascular dementia, unspecified"	"F01.9"	13	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Unspecified dementia"	"F03"	1681	20558220	8.2
	"1999"	"1999"	"Texas"	"48"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	128	20558220	0.6
	"1999"	"1999"	"Texas"	"48"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	32	20558220	0.2
	"1999"	"1999"	"Texas"	"48"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	86	20558220	0.4
	"1999"	"1999"	"Texas"	"48"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	138	20558220	0.7
	"1999"	"1999"	"Texas"	"48"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	19	20558220	Unreliable
	"1999"	"1999"	"Texas"	"48"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	19	20558220	Unreliable
