"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Illinois"	"17"	"Duodenum - Malignant neoplasms"	"C17.0"	32	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	20	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Caecum - Malignant neoplasms"	"C18.0"	19	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Appendix - Malignant neoplasms"	"C18.1"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Ascending colon - Malignant neoplasms"	"C18.2"	22	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	24	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	2303	12359020	18.6
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of rectosigmoid junction"	"C19"	80	12359020	0.6
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of rectum"	"C20"	270	12359020	2.2
	"1999"	"1999"	"Illinois"	"17"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	13	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	244	12359020	2.0
	"1999"	"1999"	"Illinois"	"17"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	121	12359020	1.0
	"1999"	"1999"	"Illinois"	"17"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	218	12359020	1.8
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of gallbladder"	"C23"	90	12359020	0.7
	"1999"	"1999"	"Illinois"	"17"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	30	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	14	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	29	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	1331	12359020	10.8
	"1999"	"1999"	"Illinois"	"17"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	18	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	38	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	170	12359020	1.4
	"1999"	"1999"	"Illinois"	"17"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	29	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	20	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	6661	12359020	53.9
	"1999"	"1999"	"Illinois"	"17"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	36	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	273	12359020	2.2
	"1999"	"1999"	"Illinois"	"17"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	34	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	31	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	24	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	85	12359020	0.7
	"1999"	"1999"	"Illinois"	"17"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	18	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	133	12359020	1.1
	"1999"	"1999"	"Illinois"	"17"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	2029	12359020	16.4
	"1999"	"1999"	"Illinois"	"17"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	39	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of vagina"	"C52"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	216	12359020	1.7
	"1999"	"1999"	"Illinois"	"17"	"Endometrium - Malignant neoplasms"	"C54.1"	135	12359020	1.1
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of uterus, part unspecified"	"C55"	169	12359020	1.4
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of ovary"	"C56"	604	12359020	4.9
	"1999"	"1999"	"Illinois"	"17"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of prostate"	"C61"	1423	12359020	11.5
	"1999"	"1999"	"Illinois"	"17"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	482	12359020	3.9
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of ureter"	"C66"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	559	12359020	4.5
	"1999"	"1999"	"Illinois"	"17"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	475	12359020	3.8
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm of thyroid gland"	"C73"	41	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	27	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Endocrine gland, unspecified - Malignant neoplasms"	"C75.9"	13	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Head, face and neck - Malignant neoplasms"	"C76.0"	89	12359020	0.7
	"1999"	"1999"	"Illinois"	"17"	"Abdomen - Malignant neoplasms"	"C76.2"	54	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Pelvis - Malignant neoplasms"	"C76.3"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	26	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	17	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	132	12359020	1.1
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of kidney and renal pelvis - Malignant neoplasms"	"C79.0"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	34	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	26	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	45	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasm without specification of site"	"C80"	1274	12359020	10.3
	"1999"	"1999"	"Illinois"	"17"	"Hodgkin disease, unspecified"	"C81.9"	57	12359020	0.5
	"1999"	"1999"	"Illinois"	"17"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	69	12359020	0.6
	"1999"	"1999"	"Illinois"	"17"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	25	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	16	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	890	12359020	7.2
	"1999"	"1999"	"Illinois"	"17"	"Waldenstr÷m macroglobulinemia"	"C88.0"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	480	12359020	3.9
	"1999"	"1999"	"Illinois"	"17"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	49	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	194	12359020	1.6
	"1999"	"1999"	"Illinois"	"17"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	301	12359020	2.4
	"1999"	"1999"	"Illinois"	"17"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	74	12359020	0.6
	"1999"	"1999"	"Illinois"	"17"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	19	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	148	12359020	1.2
	"1999"	"1999"	"Illinois"	"17"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	123	12359020	1.0
	"1999"	"1999"	"Illinois"	"17"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	248	12359020	2.0
	"1999"	"1999"	"Illinois"	"17"	"Cerebral meninges - Benign neoplasms"	"D32.0"	13	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	30	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	20	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	137	12359020	1.1
	"1999"	"1999"	"Illinois"	"17"	"Polycythaemia vera"	"D45"	14	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	177	12359020	1.4
	"1999"	"1999"	"Illinois"	"17"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	63	12359020	0.5
	"1999"	"1999"	"Illinois"	"17"	"Neoplasm of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue, unspecified - Uncertain neoplasms"	"D47.9"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Other specified sites - Uncertain neoplasms"	"D48.7"	16	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Sickle-cell anaemia without crisis"	"D57.1"	21	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Aplastic anaemia, unspecified"	"D61.9"	50	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Anaemia, unspecified"	"D64.9"	134	12359020	1.1
	"1999"	"1999"	"Illinois"	"17"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	43	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Coagulation defect, unspecified"	"D68.9"	38	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Idiopathic thrombocytopenic purpura"	"D69.3"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Thrombocytopenia, unspecified"	"D69.6"	36	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Agranulocytosis"	"D70"	23	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Immunodeficiency, unspecified"	"D84.9"	19	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Sarcoidosis, unspecified"	"D86.9"	27	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Hypothyroidism, unspecified"	"E03.9"	62	12359020	0.5
	"1999"	"1999"	"Illinois"	"17"	"Thyrotoxicosis, unspecified"	"E05.9"	13	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	42	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	301	12359020	2.4
	"1999"	"1999"	"Illinois"	"17"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	63	12359020	0.5
	"1999"	"1999"	"Illinois"	"17"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	332	12359020	2.7
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, with coma"	"E14.0"	22	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	77	12359020	0.6
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	54	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	243	12359020	2.0
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	32	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Unspecified diabetes mellitus, without complications"	"E14.9"	1750	12359020	14.2
	"1999"	"1999"	"Illinois"	"17"	"Nutritional marasmus"	"E41"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Unspecified severe protein-energy malnutrition"	"E43"	14	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Unspecified protein-energy malnutrition"	"E46"	127	12359020	1.0
	"1999"	"1999"	"Illinois"	"17"	"Other obesity"	"E66.8"	45	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Obesity, unspecified"	"E66.9"	33	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Pure hypercholesterolaemia"	"E78.0"	48	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Hyperlipidaemia, unspecified"	"E78.5"	51	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Cystic fibrosis, unspecified"	"E84.9"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Organ-limited amyloidosis"	"E85.4"	23	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Amyloidosis, unspecified"	"E85.9"	21	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Volume depletion"	"E86"	220	12359020	1.8
	"1999"	"1999"	"Illinois"	"17"	"Hyperosmolality and hypernatraemia"	"E87.0"	25	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Acidosis"	"E87.2"	40	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	44	12359020	0.4
	"1999"	"1999"	"Illinois"	"17"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Metabolic disorder, unspecified"	"E88.9"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Vascular dementia, unspecified"	"F01.9"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Unspecified dementia"	"F03"	1332	12359020	10.8
	"1999"	"1999"	"Illinois"	"17"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	144	12359020	1.2
	"1999"	"1999"	"Illinois"	"17"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	37	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	121	12359020	1.0
	"1999"	"1999"	"Illinois"	"17"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome"	"F19.2"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Depressive episode, unspecified"	"F32.9"	43	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Unspecified mental retardation"	"F79"	19	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Meningitis, unspecified"	"G03.9"	24	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Huntington disease"	"G10"	27	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Motor neuron disease"	"G12.2"	196	12359020	1.6
	"1999"	"1999"	"Illinois"	"17"	"Parkinson disease"	"G20"	696	12359020	5.6
	"1999"	"1999"	"Illinois"	"17"	"Alzheimer disease with late onset"	"G30.1"	56	12359020	0.5
	"1999"	"1999"	"Illinois"	"17"	"Alzheimer disease, unspecified"	"G30.9"	1851	12359020	15.0
	"1999"	"1999"	"Illinois"	"17"	"Degenerative disease of nervous system, unspecified"	"G31.9"	37	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Multiple sclerosis"	"G35"	139	12359020	1.1
	"1999"	"1999"	"Illinois"	"17"	"Epilepsy, unspecified"	"G40.9"	23	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Status epilepticus, unspecified"	"G41.9"	22	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	20	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Sleep apnoea"	"G47.3"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Myasthenia gravis"	"G70.0"	23	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Myoneural disorder, unspecified"	"G70.9"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Muscular dystrophy"	"G71.0"	32	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Infantile cerebral palsy, unspecified"	"G80.9"	42	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Hemiplegia, unspecified"	"G81.9"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Paraplegia, unspecified"	"G82.2"	11	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Tetraplegia, unspecified"	"G82.5"	13	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Multi-system degeneration"	"G90.3"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Hydrocephalus, unspecified"	"G91.9"	19	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	203	12359020	1.6
	"1999"	"1999"	"Illinois"	"17"	"Encephalopathy, unspecified"	"G93.4"	36	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Compression of brain"	"G93.5"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Cerebral oedema"	"G93.6"	12	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Other specified disorders of brain"	"G93.8"	14	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Mitral stenosis"	"I05.0"	29	12359020	0.2
	"1999"	"1999"	"Illinois"	"17"	"Mitral valve disease, unspecified"	"I05.9"	57	12359020	0.5
	"1999"	"1999"	"Illinois"	"17"	"Tricuspid insufficiency"	"I07.1"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Disorders of both mitral and aortic valves"	"I08.0"	15	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Rheumatic heart disease, unspecified"	"I09.9"	34	12359020	0.3
	"1999"	"1999"	"Illinois"	"17"	"Essential (primary) hypertension"	"I10"	442	12359020	3.6
	"1999"	"1999"	"Illinois"	"17"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	302	12359020	2.4
	"1999"	"1999"	"Illinois"	"17"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	930	12359020	7.5
	"1999"	"1999"	"Illinois"	"17"	"Hypertensive renal disease with renal failure"	"I12.0"	287	12359020	2.3
	"1999"	"1999"	"Illinois"	"17"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	68	12359020	0.6
	"1999"	"1999"	"Illinois"	"17"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	79	12359020	0.6
	"1999"	"1999"	"Illinois"	"17"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	10	12359020	Unreliable
	"1999"	"1999"	"Illinois"	"17"	"Angina pectoris, unspecified"	"I20.9"	13	12359020	Unreliable
