"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Oregon"	"41"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	132	3393941	3.9
	"1999"	"1999"	"Oregon"	"41"	"Malignant neoplasm of ureter"	"C66"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	168	3393941	4.9
	"1999"	"1999"	"Oregon"	"41"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	137	3393941	4.0
	"1999"	"1999"	"Oregon"	"41"	"Malignant neoplasm of thyroid gland"	"C73"	20	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Head, face and neck - Malignant neoplasms"	"C76.0"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Abdomen - Malignant neoplasms"	"C76.2"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	25	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	29	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Malignant neoplasm without specification of site"	"C80"	381	3393941	11.2
	"1999"	"1999"	"Oregon"	"41"	"Hodgkin disease, unspecified"	"C81.9"	15	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	241	3393941	7.1
	"1999"	"1999"	"Oregon"	"41"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	144	3393941	4.2
	"1999"	"1999"	"Oregon"	"41"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	19	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	74	3393941	2.2
	"1999"	"1999"	"Oregon"	"41"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	74	3393941	2.2
	"1999"	"1999"	"Oregon"	"41"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	20	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	22	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	58	3393941	1.7
	"1999"	"1999"	"Oregon"	"41"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	39	3393941	1.1
	"1999"	"1999"	"Oregon"	"41"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	72	3393941	2.1
	"1999"	"1999"	"Oregon"	"41"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	19	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Aplastic anaemia, unspecified"	"D61.9"	19	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Anaemia, unspecified"	"D64.9"	22	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Hypothyroidism, unspecified"	"E03.9"	19	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	12	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	95	3393941	2.8
	"1999"	"1999"	"Oregon"	"41"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	18	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	152	3393941	4.5
	"1999"	"1999"	"Oregon"	"41"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	20	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	65	3393941	1.9
	"1999"	"1999"	"Oregon"	"41"	"Unspecified diabetes mellitus, without complications"	"E14.9"	452	3393941	13.3
	"1999"	"1999"	"Oregon"	"41"	"Unspecified protein-energy malnutrition"	"E46"	44	3393941	1.3
	"1999"	"1999"	"Oregon"	"41"	"Other obesity"	"E66.8"	21	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Obesity, unspecified"	"E66.9"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Pure hypercholesterolaemia"	"E78.0"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Hyperlipidaemia, unspecified"	"E78.5"	54	3393941	1.6
	"1999"	"1999"	"Oregon"	"41"	"Volume depletion"	"E86"	37	3393941	1.1
	"1999"	"1999"	"Oregon"	"41"	"Vascular dementia, unspecified"	"F01.9"	22	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Unspecified dementia"	"F03"	490	3393941	14.4
	"1999"	"1999"	"Oregon"	"41"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	20	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	71	3393941	2.1
	"1999"	"1999"	"Oregon"	"41"	"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder"	"F10.7"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Mental and behavioural disorders due to use of opioids, dependence syndrome"	"F11.2"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	26	3393941	0.8
	"1999"	"1999"	"Oregon"	"41"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome"	"F19.2"	48	3393941	1.4
	"1999"	"1999"	"Oregon"	"41"	"Depressive episode, unspecified"	"F32.9"	16	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Motor neuron disease"	"G12.2"	75	3393941	2.2
	"1999"	"1999"	"Oregon"	"41"	"Parkinson disease"	"G20"	256	3393941	7.5
	"1999"	"1999"	"Oregon"	"41"	"Alzheimer disease with late onset"	"G30.1"	26	3393941	0.8
	"1999"	"1999"	"Oregon"	"41"	"Alzheimer disease, unspecified"	"G30.9"	839	3393941	24.7
	"1999"	"1999"	"Oregon"	"41"	"Degenerative disease of nervous system, unspecified"	"G31.9"	18	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Multiple sclerosis"	"G35"	62	3393941	1.8
	"1999"	"1999"	"Oregon"	"41"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	31	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Mitral stenosis"	"I05.0"	17	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Mitral valve disease, unspecified"	"I05.9"	17	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Rheumatic heart disease, unspecified"	"I09.9"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Essential (primary) hypertension"	"I10"	146	3393941	4.3
	"1999"	"1999"	"Oregon"	"41"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	117	3393941	3.4
	"1999"	"1999"	"Oregon"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	64	3393941	1.9
	"1999"	"1999"	"Oregon"	"41"	"Hypertensive renal disease with renal failure"	"I12.0"	103	3393941	3.0
	"1999"	"1999"	"Oregon"	"41"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	31	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Angina pectoris, unspecified"	"I20.9"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	1716	3393941	50.6
	"1999"	"1999"	"Oregon"	"41"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	480	3393941	14.1
	"1999"	"1999"	"Oregon"	"41"	"Atherosclerotic heart disease"	"I25.1"	2480	3393941	73.1
	"1999"	"1999"	"Oregon"	"41"	"Ischaemic cardiomyopathy"	"I25.5"	125	3393941	3.7
	"1999"	"1999"	"Oregon"	"41"	"Other forms of chronic ischaemic heart disease"	"I25.8"	25	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	110	3393941	3.2
	"1999"	"1999"	"Oregon"	"41"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	97	3393941	2.9
	"1999"	"1999"	"Oregon"	"41"	"Primary pulmonary hypertension"	"I27.0"	41	3393941	1.2
	"1999"	"1999"	"Oregon"	"41"	"Pulmonary heart disease, unspecified"	"I27.9"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Acute and subacute infective endocarditis"	"I33.0"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Mitral (valve) insufficiency"	"I34.0"	44	3393941	1.3
	"1999"	"1999"	"Oregon"	"41"	"Aortic (valve) stenosis"	"I35.0"	202	3393941	6.0
	"1999"	"1999"	"Oregon"	"41"	"Aortic (valve) insufficiency"	"I35.1"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Aortic valve disorder, unspecified"	"I35.9"	29	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Endocarditis, valve unspecified"	"I38"	51	3393941	1.5
	"1999"	"1999"	"Oregon"	"41"	"Dilated cardiomyopathy"	"I42.0"	70	3393941	2.1
	"1999"	"1999"	"Oregon"	"41"	"Other hypertrophic cardiomyopathy"	"I42.2"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Cardiomyopathy, unspecified"	"I42.9"	166	3393941	4.9
	"1999"	"1999"	"Oregon"	"41"	"Sudden cardiac death, so described"	"I46.1"	25	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Cardiac arrest, unspecified"	"I46.9"	57	3393941	1.7
	"1999"	"1999"	"Oregon"	"41"	"Atrial fibrillation and flutter"	"I48"	193	3393941	5.7
	"1999"	"1999"	"Oregon"	"41"	"Ventricular fibrillation and flutter"	"I49.0"	23	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Cardiac arrhythmia, unspecified"	"I49.9"	61	3393941	1.8
	"1999"	"1999"	"Oregon"	"41"	"Congestive heart failure"	"I50.0"	712	3393941	21.0
	"1999"	"1999"	"Oregon"	"41"	"Heart failure, unspecified"	"I50.9"	32	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Cardiovascular disease, unspecified"	"I51.6"	36	3393941	1.1
	"1999"	"1999"	"Oregon"	"41"	"Heart disease, unspecified"	"I51.9"	21	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	62	3393941	1.8
	"1999"	"1999"	"Oregon"	"41"	"Intracerebral haemorrhage in brain stem"	"I61.3"	12	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Intracerebral haemorrhage, unspecified"	"I61.9"	229	3393941	6.7
	"1999"	"1999"	"Oregon"	"41"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	47	3393941	1.4
	"1999"	"1999"	"Oregon"	"41"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	38	3393941	1.1
	"1999"	"1999"	"Oregon"	"41"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Cerebral infarction, unspecified"	"I63.9"	160	3393941	4.7
	"1999"	"1999"	"Oregon"	"41"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1449	3393941	42.7
	"1999"	"1999"	"Oregon"	"41"	"Cerebral atherosclerosis"	"I67.2"	32	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Cerebrovascular disease, unspecified"	"I67.9"	97	3393941	2.9
	"1999"	"1999"	"Oregon"	"41"	"Sequelae of cerebral infarction"	"I69.3"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	206	3393941	6.1
	"1999"	"1999"	"Oregon"	"41"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	376	3393941	11.1
	"1999"	"1999"	"Oregon"	"41"	"Atherosclerosis of arteries of extremities"	"I70.2"	20	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Generalized and unspecified atherosclerosis"	"I70.9"	177	3393941	5.2
	"1999"	"1999"	"Oregon"	"41"	"Dissection of aorta [any part]"	"I71.0"	54	3393941	1.6
	"1999"	"1999"	"Oregon"	"41"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	27	3393941	0.8
	"1999"	"1999"	"Oregon"	"41"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	86	3393941	2.5
	"1999"	"1999"	"Oregon"	"41"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	28	3393941	0.8
	"1999"	"1999"	"Oregon"	"41"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	29	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Peripheral vascular disease, unspecified"	"I73.9"	74	3393941	2.2
	"1999"	"1999"	"Oregon"	"41"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Other and unspecified disorders of circulatory system"	"I99"	15	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	12	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Bacterial pneumonia, unspecified"	"J15.9"	20	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Bronchopneumonia, unspecified"	"J18.0"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Lobar pneumonia, unspecified"	"J18.1"	20	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Pneumonia, unspecified"	"J18.9"	583	3393941	17.2
	"1999"	"1999"	"Oregon"	"41"	"Emphysema, unspecified"	"J43.9"	294	3393941	8.7
	"1999"	"1999"	"Oregon"	"41"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	72	3393941	2.1
	"1999"	"1999"	"Oregon"	"41"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1281	3393941	37.7
	"1999"	"1999"	"Oregon"	"41"	"Asthma, unspecified"	"J45.9"	70	3393941	2.1
	"1999"	"1999"	"Oregon"	"41"	"Bronchiectasis"	"J47"	23	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	12	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Pneumonitis due to food and vomit"	"J69.0"	155	3393941	4.6
	"1999"	"1999"	"Oregon"	"41"	"Adult respiratory distress syndrome"	"J80"	16	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	122	3393941	3.6
	"1999"	"1999"	"Oregon"	"41"	"Interstitial pulmonary disease, unspecified"	"J84.9"	23	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Respiratory failure, unspecified"	"J96.9"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Other disorders of lung"	"J98.4"	32	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Peptic ulcer, site unspecified, unspecified as acute or chronic, without haemorrhage or perforation"	"K27.9"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	18	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Acute vascular disorders of intestine"	"K55.0"	48	3393941	1.4
	"1999"	"1999"	"Oregon"	"41"	"Vascular disorder of intestine, unspecified"	"K55.9"	62	3393941	1.8
	"1999"	"1999"	"Oregon"	"41"	"Other and unspecified intestinal obstruction"	"K56.6"	56	3393941	1.6
	"1999"	"1999"	"Oregon"	"41"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	23	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Perforation of intestine (nontraumatic)"	"K63.1"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Peritonitis, unspecified"	"K65.9"	16	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Alcoholic hepatitis"	"K70.1"	22	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	100	3393941	2.9
	"1999"	"1999"	"Oregon"	"41"	"Alcoholic hepatic failure"	"K70.4"	31	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Alcoholic liver disease, unspecified"	"K70.9"	30	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Hepatic failure, unspecified"	"K72.9"	24	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Other and unspecified cirrhosis of liver"	"K74.6"	107	3393941	3.2
	"1999"	"1999"	"Oregon"	"41"	"Liver disease, unspecified"	"K76.9"	17	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Acute cholecystitis"	"K81.0"	12	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Acute pancreatitis"	"K85"	21	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	94	3393941	2.8
	"1999"	"1999"	"Oregon"	"41"	"Decubitus ulcer"	"L89"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Rheumatoid arthritis, unspecified"	"M06.9"	47	3393941	1.4
	"1999"	"1999"	"Oregon"	"41"	"Arthrosis, unspecified"	"M19.9"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	21	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Osteoporosis, unspecified"	"M81.9"	16	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Osteomyelitis, unspecified"	"M86.9"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Acute renal failure, unspecified"	"N17.9"	41	3393941	1.2
	"1999"	"1999"	"Oregon"	"41"	"End-stage renal disease"	"N18.0"	31	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Chronic renal failure, unspecified"	"N18.9"	49	3393941	1.4
	"1999"	"1999"	"Oregon"	"41"	"Unspecified renal failure"	"N19"	119	3393941	3.5
	"1999"	"1999"	"Oregon"	"41"	"Urinary tract infection, site not specified"	"N39.0"	123	3393941	3.6
	"1999"	"1999"	"Oregon"	"41"	"Newborn affected by premature rupture of membranes"	"P01.1"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Extreme immaturity"	"P07.2"	21	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Primary atelectasis of newborn"	"P28.0"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Congenital malformation of heart, unspecified"	"Q24.9"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Hypoplasia and dysplasia of lung"	"Q33.6"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Senility"	"R54"	77	3393941	2.3
	"1999"	"1999"	"Oregon"	"41"	"Other and unspecified convulsions"	"R56.8"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Other lack of expected normal physiological development"	"R62.8"	16	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Sudden infant death syndrome - SIDS"	"R95"	29	3393941	0.9
	"1999"	"1999"	"Oregon"	"41"	"Instantaneous death"	"R96.0"	11	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Other ill-defined and unspecified causes of mortality"	"R99"	590	3393941	17.4
	"1999"	"1999"	"Oregon"	"41"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	37	3393941	1.1
	"1999"	"1999"	"Oregon"	"41"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	38	3393941	1.1
	"1999"	"1999"	"Oregon"	"41"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	21	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	14	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	23	3393941	0.7
	"1999"	"1999"	"Oregon"	"41"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	45	3393941	1.3
	"1999"	"1999"	"Oregon"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	108	3393941	3.2
	"1999"	"1999"	"Oregon"	"41"	"Unspecified aircraft accident injuring occupant"	"V95.9"	13	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Fall on same level from slipping, tripping and stumbling"	"W01"	22	3393941	0.6
	"1999"	"1999"	"Oregon"	"41"	"Fall on and from stairs and steps"	"W10"	12	3393941	Unreliable
	"1999"	"1999"	"Oregon"	"41"	"Fall on and from ladder"	"W11"	12	3393941	Unreliable
