"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	16	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	52	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	19	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	90	9897116	0.9
	"1999"	"1999"	"Michigan"	"26"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1545	9897116	15.6
	"1999"	"1999"	"Michigan"	"26"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	30	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm of vagina"	"C52"	16	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	106	9897116	1.1
	"1999"	"1999"	"Michigan"	"26"	"Endometrium - Malignant neoplasms"	"C54.1"	117	9897116	1.2
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm of uterus, part unspecified"	"C55"	115	9897116	1.2
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm of ovary"	"C56"	533	9897116	5.4
	"1999"	"1999"	"Michigan"	"26"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm of prostate"	"C61"	1139	9897116	11.5
	"1999"	"1999"	"Michigan"	"26"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	425	9897116	4.3
	"1999"	"1999"	"Michigan"	"26"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	443	9897116	4.5
	"1999"	"1999"	"Michigan"	"26"	"Brain stem - Malignant neoplasms"	"C71.7"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	390	9897116	3.9
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm of thyroid gland"	"C73"	45	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	18	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Head, face and neck - Malignant neoplasms"	"C76.0"	91	9897116	0.9
	"1999"	"1999"	"Michigan"	"26"	"Abdomen - Malignant neoplasms"	"C76.2"	31	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Pelvis - Malignant neoplasms"	"C76.3"	13	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	23	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	80	9897116	0.8
	"1999"	"1999"	"Michigan"	"26"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	28	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	21	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	27	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasm without specification of site"	"C80"	1021	9897116	10.3
	"1999"	"1999"	"Michigan"	"26"	"Hodgkin disease, unspecified"	"C81.9"	57	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	54	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	13	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	18	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	20	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	721	9897116	7.3
	"1999"	"1999"	"Michigan"	"26"	"Waldenstr÷m macroglobulinemia"	"C88.0"	23	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	385	9897116	3.9
	"1999"	"1999"	"Michigan"	"26"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	44	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	164	9897116	1.7
	"1999"	"1999"	"Michigan"	"26"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	219	9897116	2.2
	"1999"	"1999"	"Michigan"	"26"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	55	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Acute myelomonocytic leukaemia - Malignant neoplasms"	"C92.5"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	115	9897116	1.2
	"1999"	"1999"	"Michigan"	"26"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	75	9897116	0.8
	"1999"	"1999"	"Michigan"	"26"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	202	9897116	2.0
	"1999"	"1999"	"Michigan"	"26"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	24	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	20	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	105	9897116	1.1
	"1999"	"1999"	"Michigan"	"26"	"Polycythaemia vera"	"D45"	15	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	166	9897116	1.7
	"1999"	"1999"	"Michigan"	"26"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	65	9897116	0.7
	"1999"	"1999"	"Michigan"	"26"	"Other specified sites - Uncertain neoplasms"	"D48.7"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Sickle-cell anaemia without crisis"	"D57.1"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Aplastic anaemia, unspecified"	"D61.9"	38	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Anaemia, unspecified"	"D64.9"	108	9897116	1.1
	"1999"	"1999"	"Michigan"	"26"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	23	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Coagulation defect, unspecified"	"D68.9"	36	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Thrombocytopenia, unspecified"	"D69.6"	21	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Agranulocytosis"	"D70"	14	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Immunodeficiency, unspecified"	"D84.9"	16	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Sarcoidosis, unspecified"	"D86.9"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Hypothyroidism, unspecified"	"E03.9"	53	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	43	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	319	9897116	3.2
	"1999"	"1999"	"Michigan"	"26"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	33	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	290	9897116	2.9
	"1999"	"1999"	"Michigan"	"26"	"Unspecified diabetes mellitus, with coma"	"E14.0"	23	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	57	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	59	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	188	9897116	1.9
	"1999"	"1999"	"Michigan"	"26"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	22	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Unspecified diabetes mellitus, without complications"	"E14.9"	1462	9897116	14.8
	"1999"	"1999"	"Michigan"	"26"	"Nutritional marasmus"	"E41"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Unspecified severe protein-energy malnutrition"	"E43"	19	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Unspecified protein-energy malnutrition"	"E46"	162	9897116	1.6
	"1999"	"1999"	"Michigan"	"26"	"Other obesity"	"E66.8"	59	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Obesity, unspecified"	"E66.9"	28	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Pure hypercholesterolaemia"	"E78.0"	51	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Hyperlipidaemia, unspecified"	"E78.5"	78	9897116	0.8
	"1999"	"1999"	"Michigan"	"26"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Organ-limited amyloidosis"	"E85.4"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Amyloidosis, unspecified"	"E85.9"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Volume depletion"	"E86"	260	9897116	2.6
	"1999"	"1999"	"Michigan"	"26"	"Hyperosmolality and hypernatraemia"	"E87.0"	23	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Acidosis"	"E87.2"	35	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Hyperkalaemia"	"E87.5"	13	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	40	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Metabolic disorder, unspecified"	"E88.9"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Vascular dementia, unspecified"	"F01.9"	29	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Unspecified dementia"	"F03"	833	9897116	8.4
	"1999"	"1999"	"Michigan"	"26"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	34	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	23	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	53	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	91	9897116	0.9
	"1999"	"1999"	"Michigan"	"26"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	14	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	55	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	163	9897116	1.6
	"1999"	"1999"	"Michigan"	"26"	"Depressive episode, unspecified"	"F32.9"	24	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Unspecified mental retardation"	"F79"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Bacterial meningitis, unspecified"	"G00.9"	14	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Huntington disease"	"G10"	36	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Motor neuron disease"	"G12.2"	193	9897116	2.0
	"1999"	"1999"	"Michigan"	"26"	"Parkinson disease"	"G20"	515	9897116	5.2
	"1999"	"1999"	"Michigan"	"26"	"Alzheimer disease with late onset"	"G30.1"	78	9897116	0.8
	"1999"	"1999"	"Michigan"	"26"	"Alzheimer disease, unspecified"	"G30.9"	1353	9897116	13.7
	"1999"	"1999"	"Michigan"	"26"	"Degenerative disease of nervous system, unspecified"	"G31.9"	19	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Multiple sclerosis"	"G35"	154	9897116	1.6
	"1999"	"1999"	"Michigan"	"26"	"Epilepsy, unspecified"	"G40.9"	64	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Status epilepticus, unspecified"	"G41.9"	27	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Sleep apnoea"	"G47.3"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Guillain-Barre syndrome"	"G61.0"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Myasthenia gravis"	"G70.0"	19	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Muscular dystrophy"	"G71.0"	23	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Congenital myopathies"	"G71.2"	11	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Infantile cerebral palsy, unspecified"	"G80.9"	45	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Paraplegia, unspecified"	"G82.2"	16	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Tetraplegia, unspecified"	"G82.5"	13	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Other specified paralytic syndromes"	"G83.8"	15	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Normal-pressure hydrocephalus"	"G91.2"	14	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Hydrocephalus, unspecified"	"G91.9"	18	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	198	9897116	2.0
	"1999"	"1999"	"Michigan"	"26"	"Encephalopathy, unspecified"	"G93.4"	27	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Cerebral oedema"	"G93.6"	10	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Mitral stenosis"	"I05.0"	25	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Mitral valve disease, unspecified"	"I05.9"	50	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Disorders of both mitral and aortic valves"	"I08.0"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Rheumatic heart disease, unspecified"	"I09.9"	21	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Essential (primary) hypertension"	"I10"	331	9897116	3.3
	"1999"	"1999"	"Michigan"	"26"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	299	9897116	3.0
	"1999"	"1999"	"Michigan"	"26"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	586	9897116	5.9
	"1999"	"1999"	"Michigan"	"26"	"Hypertensive renal disease with renal failure"	"I12.0"	251	9897116	2.5
	"1999"	"1999"	"Michigan"	"26"	"Hypertensive renal disease without renal failure"	"I12.9"	19	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	45	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	64	9897116	0.6
	"1999"	"1999"	"Michigan"	"26"	"Angina pectoris, unspecified"	"I20.9"	21	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Acute myocardial infarction, unspecified"	"I21.9"	7318	9897116	73.9
	"1999"	"1999"	"Michigan"	"26"	"Other forms of acute ischaemic heart disease"	"I24.8"	14	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Acute ischaemic heart disease, unspecified"	"I24.9"	32	9897116	0.3
	"1999"	"1999"	"Michigan"	"26"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	3914	9897116	39.5
	"1999"	"1999"	"Michigan"	"26"	"Atherosclerotic heart disease"	"I25.1"	8421	9897116	85.1
	"1999"	"1999"	"Michigan"	"26"	"Old myocardial infarction"	"I25.2"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Ischaemic cardiomyopathy"	"I25.5"	393	9897116	4.0
	"1999"	"1999"	"Michigan"	"26"	"Other forms of chronic ischaemic heart disease"	"I25.8"	120	9897116	1.2
	"1999"	"1999"	"Michigan"	"26"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	373	9897116	3.8
	"1999"	"1999"	"Michigan"	"26"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	325	9897116	3.3
	"1999"	"1999"	"Michigan"	"26"	"Primary pulmonary hypertension"	"I27.0"	103	9897116	1.0
	"1999"	"1999"	"Michigan"	"26"	"Pulmonary heart disease, unspecified"	"I27.9"	69	9897116	0.7
	"1999"	"1999"	"Michigan"	"26"	"Disease of pericardium, unspecified"	"I31.9"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Acute and subacute infective endocarditis"	"I33.0"	43	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Mitral (valve) insufficiency"	"I34.0"	67	9897116	0.7
	"1999"	"1999"	"Michigan"	"26"	"Aortic (valve) stenosis"	"I35.0"	306	9897116	3.1
	"1999"	"1999"	"Michigan"	"26"	"Aortic (valve) insufficiency"	"I35.1"	21	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Aortic valve disorder, unspecified"	"I35.9"	53	9897116	0.5
	"1999"	"1999"	"Michigan"	"26"	"Endocarditis, valve unspecified"	"I38"	175	9897116	1.8
	"1999"	"1999"	"Michigan"	"26"	"Infective myocarditis"	"I40.0"	12	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Dilated cardiomyopathy"	"I42.0"	256	9897116	2.6
	"1999"	"1999"	"Michigan"	"26"	"Other hypertrophic cardiomyopathy"	"I42.2"	104	9897116	1.1
	"1999"	"1999"	"Michigan"	"26"	"Alcoholic cardiomyopathy"	"I42.6"	21	9897116	0.2
	"1999"	"1999"	"Michigan"	"26"	"Cardiomyopathy, unspecified"	"I42.9"	734	9897116	7.4
	"1999"	"1999"	"Michigan"	"26"	"Atrioventricular block, complete"	"I44.2"	15	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Sudden cardiac death, so described"	"I46.1"	41	9897116	0.4
	"1999"	"1999"	"Michigan"	"26"	"Cardiac arrest, unspecified"	"I46.9"	205	9897116	2.1
	"1999"	"1999"	"Michigan"	"26"	"Ventricular tachycardia"	"I47.2"	19	9897116	Unreliable
	"1999"	"1999"	"Michigan"	"26"	"Atrial fibrillation and flutter"	"I48"	306	9897116	3.1
	"1999"	"1999"	"Michigan"	"26"	"Ventricular fibrillation and flutter"	"I49.0"	62	9897116	0.6
