"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Nebraska"	"31"	"Abdomen - Malignant neoplasms"	"C76.2"	10	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Malignant neoplasm without specification of site"	"C80"	154	1704764	9.0
	"1999"	"1999"	"Nebraska"	"31"	"Hodgkin disease, unspecified"	"C81.9"	21	1704764	1.2
	"1999"	"1999"	"Nebraska"	"31"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	12	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	139	1704764	8.2
	"1999"	"1999"	"Nebraska"	"31"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	62	1704764	3.6
	"1999"	"1999"	"Nebraska"	"31"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	36	1704764	2.1
	"1999"	"1999"	"Nebraska"	"31"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	47	1704764	2.8
	"1999"	"1999"	"Nebraska"	"31"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	26	1704764	1.5
	"1999"	"1999"	"Nebraska"	"31"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	41	1704764	2.4
	"1999"	"1999"	"Nebraska"	"31"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27	1704764	1.6
	"1999"	"1999"	"Nebraska"	"31"	"Anaemia, unspecified"	"D64.9"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	48	1704764	2.8
	"1999"	"1999"	"Nebraska"	"31"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	66	1704764	3.9
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	24	1704764	1.4
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified diabetes mellitus, without complications"	"E14.9"	188	1704764	11.0
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified protein-energy malnutrition"	"E46"	19	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Hyperlipidaemia, unspecified"	"E78.5"	17	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Volume depletion"	"E86"	26	1704764	1.5
	"1999"	"1999"	"Nebraska"	"31"	"Vascular dementia, unspecified"	"F01.9"	10	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified dementia"	"F03"	204	1704764	12.0
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	41	1704764	2.4
	"1999"	"1999"	"Nebraska"	"31"	"Motor neuron disease"	"G12.2"	35	1704764	2.1
	"1999"	"1999"	"Nebraska"	"31"	"Parkinson disease"	"G20"	118	1704764	6.9
	"1999"	"1999"	"Nebraska"	"31"	"Alzheimer disease with late onset"	"G30.1"	10	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Alzheimer disease, unspecified"	"G30.9"	320	1704764	18.8
	"1999"	"1999"	"Nebraska"	"31"	"Degenerative disease of nervous system, unspecified"	"G31.9"	10	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Multiple sclerosis"	"G35"	21	1704764	1.2
	"1999"	"1999"	"Nebraska"	"31"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22	1704764	1.3
	"1999"	"1999"	"Nebraska"	"31"	"Mitral valve disease, unspecified"	"I05.9"	11	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Essential (primary) hypertension"	"I10"	67	1704764	3.9
	"1999"	"1999"	"Nebraska"	"31"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	36	1704764	2.1
	"1999"	"1999"	"Nebraska"	"31"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	35	1704764	2.1
	"1999"	"1999"	"Nebraska"	"31"	"Hypertensive renal disease with renal failure"	"I12.0"	42	1704764	2.5
	"1999"	"1999"	"Nebraska"	"31"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	17	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Acute myocardial infarction, unspecified"	"I21.9"	935	1704764	54.8
	"1999"	"1999"	"Nebraska"	"31"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	231	1704764	13.6
	"1999"	"1999"	"Nebraska"	"31"	"Atherosclerotic heart disease"	"I25.1"	1355	1704764	79.5
	"1999"	"1999"	"Nebraska"	"31"	"Ischaemic cardiomyopathy"	"I25.5"	63	1704764	3.7
	"1999"	"1999"	"Nebraska"	"31"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	86	1704764	5.0
	"1999"	"1999"	"Nebraska"	"31"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	90	1704764	5.3
	"1999"	"1999"	"Nebraska"	"31"	"Primary pulmonary hypertension"	"I27.0"	14	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Mitral (valve) insufficiency"	"I34.0"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Aortic (valve) stenosis"	"I35.0"	107	1704764	6.3
	"1999"	"1999"	"Nebraska"	"31"	"Endocarditis, valve unspecified"	"I38"	47	1704764	2.8
	"1999"	"1999"	"Nebraska"	"31"	"Dilated cardiomyopathy"	"I42.0"	16	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Cardiomyopathy, unspecified"	"I42.9"	100	1704764	5.9
	"1999"	"1999"	"Nebraska"	"31"	"Sudden cardiac death, so described"	"I46.1"	37	1704764	2.2
	"1999"	"1999"	"Nebraska"	"31"	"Cardiac arrest, unspecified"	"I46.9"	387	1704764	22.7
	"1999"	"1999"	"Nebraska"	"31"	"Atrial fibrillation and flutter"	"I48"	74	1704764	4.3
	"1999"	"1999"	"Nebraska"	"31"	"Cardiac arrhythmia, unspecified"	"I49.9"	31	1704764	1.8
	"1999"	"1999"	"Nebraska"	"31"	"Congestive heart failure"	"I50.0"	503	1704764	29.5
	"1999"	"1999"	"Nebraska"	"31"	"Heart failure, unspecified"	"I50.9"	125	1704764	7.3
	"1999"	"1999"	"Nebraska"	"31"	"Cardiovascular disease, unspecified"	"I51.6"	22	1704764	1.3
	"1999"	"1999"	"Nebraska"	"31"	"Other ill-defined heart diseases"	"I51.8"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Heart disease, unspecified"	"I51.9"	20	1704764	1.2
	"1999"	"1999"	"Nebraska"	"31"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	38	1704764	2.2
	"1999"	"1999"	"Nebraska"	"31"	"Intracerebral haemorrhage, unspecified"	"I61.9"	101	1704764	5.9
	"1999"	"1999"	"Nebraska"	"31"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	20	1704764	1.2
	"1999"	"1999"	"Nebraska"	"31"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	25	1704764	1.5
	"1999"	"1999"	"Nebraska"	"31"	"Cerebral infarction, unspecified"	"I63.9"	40	1704764	2.3
	"1999"	"1999"	"Nebraska"	"31"	"Stroke, not specified as haemorrhage or infarction"	"I64"	690	1704764	40.5
	"1999"	"1999"	"Nebraska"	"31"	"Other specified cerebrovascular diseases"	"I67.8"	23	1704764	1.3
	"1999"	"1999"	"Nebraska"	"31"	"Cerebrovascular disease, unspecified"	"I67.9"	30	1704764	1.8
	"1999"	"1999"	"Nebraska"	"31"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	71	1704764	4.2
	"1999"	"1999"	"Nebraska"	"31"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	87	1704764	5.1
	"1999"	"1999"	"Nebraska"	"31"	"Generalized and unspecified atherosclerosis"	"I70.9"	156	1704764	9.2
	"1999"	"1999"	"Nebraska"	"31"	"Dissection of aorta [any part]"	"I71.0"	24	1704764	1.4
	"1999"	"1999"	"Nebraska"	"31"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	32	1704764	1.9
	"1999"	"1999"	"Nebraska"	"31"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	18	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Peripheral vascular disease, unspecified"	"I73.9"	33	1704764	1.9
	"1999"	"1999"	"Nebraska"	"31"	"Influenza with pneumonia, virus not identified"	"J11.0"	16	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	17	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Bronchopneumonia, unspecified"	"J18.0"	12	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Pneumonia, unspecified"	"J18.9"	385	1704764	22.6
	"1999"	"1999"	"Nebraska"	"31"	"Emphysema, unspecified"	"J43.9"	87	1704764	5.1
	"1999"	"1999"	"Nebraska"	"31"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	34	1704764	2.0
	"1999"	"1999"	"Nebraska"	"31"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	763	1704764	44.8
	"1999"	"1999"	"Nebraska"	"31"	"Asthma, unspecified"	"J45.9"	37	1704764	2.2
	"1999"	"1999"	"Nebraska"	"31"	"Pneumonitis due to food and vomit"	"J69.0"	126	1704764	7.4
	"1999"	"1999"	"Nebraska"	"31"	"Adult respiratory distress syndrome"	"J80"	16	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	78	1704764	4.6
	"1999"	"1999"	"Nebraska"	"31"	"Interstitial pulmonary disease, unspecified"	"J84.9"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Respiratory failure, unspecified"	"J96.9"	17	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Other disorders of lung"	"J98.4"	38	1704764	2.2
	"1999"	"1999"	"Nebraska"	"31"	"Other specified respiratory disorders"	"J98.8"	16	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Acute vascular disorders of intestine"	"K55.0"	21	1704764	1.2
	"1999"	"1999"	"Nebraska"	"31"	"Vascular disorder of intestine, unspecified"	"K55.9"	26	1704764	1.5
	"1999"	"1999"	"Nebraska"	"31"	"Other and unspecified intestinal obstruction"	"K56.6"	31	1704764	1.8
	"1999"	"1999"	"Nebraska"	"31"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	13	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Perforation of intestine (nontraumatic)"	"K63.1"	11	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Alcoholic cirrhosis of liver"	"K70.3"	41	1704764	2.4
	"1999"	"1999"	"Nebraska"	"31"	"Hepatic failure, unspecified"	"K72.9"	27	1704764	1.6
	"1999"	"1999"	"Nebraska"	"31"	"Other and unspecified cirrhosis of liver"	"K74.6"	51	1704764	3.0
	"1999"	"1999"	"Nebraska"	"31"	"Acute pancreatitis"	"K85"	18	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	62	1704764	3.6
	"1999"	"1999"	"Nebraska"	"31"	"Rheumatoid arthritis, unspecified"	"M06.9"	23	1704764	1.3
	"1999"	"1999"	"Nebraska"	"31"	"Arthrosis, unspecified"	"M19.9"	18	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	20	1704764	1.2
	"1999"	"1999"	"Nebraska"	"31"	"Osteoporosis, unspecified"	"M81.9"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Acute renal failure, unspecified"	"N17.9"	30	1704764	1.8
	"1999"	"1999"	"Nebraska"	"31"	"End-stage renal disease"	"N18.0"	27	1704764	1.6
	"1999"	"1999"	"Nebraska"	"31"	"Chronic renal failure, unspecified"	"N18.9"	41	1704764	2.4
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified renal failure"	"N19"	122	1704764	7.2
	"1999"	"1999"	"Nebraska"	"31"	"Urinary tract infection, site not specified"	"N39.0"	59	1704764	3.5
	"1999"	"1999"	"Nebraska"	"31"	"Extreme immaturity"	"P07.2"	11	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Respiratory arrest"	"R09.2"	58	1704764	3.4
	"1999"	"1999"	"Nebraska"	"31"	"Senility"	"R54"	39	1704764	2.3
	"1999"	"1999"	"Nebraska"	"31"	"Sudden infant death syndrome - SIDS"	"R95"	24	1704764	1.4
	"1999"	"1999"	"Nebraska"	"31"	"Other ill-defined and unspecified causes of mortality"	"R99"	286	1704764	16.8
	"1999"	"1999"	"Nebraska"	"31"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	14	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	51	1704764	3.0
	"1999"	"1999"	"Nebraska"	"31"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	26	1704764	1.5
	"1999"	"1999"	"Nebraska"	"31"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	16	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	25	1704764	1.5
	"1999"	"1999"	"Nebraska"	"31"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	17	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	13	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	20	1704764	1.2
	"1999"	"1999"	"Nebraska"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Fall on and from stairs and steps"	"W10"	16	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified fall"	"W19"	84	1704764	4.9
	"1999"	"1999"	"Nebraska"	"31"	"Unspecified drowning and submersion"	"W74"	15	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	32	1704764	1.9
	"1999"	"1999"	"Nebraska"	"31"	"Exposure to uncontrolled fire in building or structure"	"X00"	11	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Exposure to unspecified factor"	"X59"	50	1704764	2.9
	"1999"	"1999"	"Nebraska"	"31"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	16	1704764	Unreliable
	"1999"	"1999"	"Nebraska"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	1704764	1.9
	"1999"	"1999"	"Nebraska"	"31"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	25	1704764	1.5
	"1999"	"1999"	"Nebraska"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	80	1704764	4.7
	"1999"	"1999"	"Nebraska"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	29	1704764	1.7
	"1999"	"1999"	"Nebraska"	"31"	"Assault by sharp object"	"X99"	12	1704764	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Septicaemia, unspecified"	"A41.9"	103	1711263	6.0
	"2000"	"2000"	"Nebraska"	"31"	"Acute hepatitis C"	"B17.1"	12	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	94	1711263	5.5
	"2000"	"2000"	"Nebraska"	"31"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	55	1711263	3.2
	"2000"	"2000"	"Nebraska"	"31"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	351	1711263	20.5
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasm of rectum"	"C20"	34	1711263	2.0
	"2000"	"2000"	"Nebraska"	"31"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	14	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasm of gallbladder"	"C23"	14	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	11	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	198	1711263	11.6
	"2000"	"2000"	"Nebraska"	"31"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	858	1711263	50.1
	"2000"	"2000"	"Nebraska"	"31"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	44	1711263	2.6
	"2000"	"2000"	"Nebraska"	"31"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	228	1711263	13.3
	"2000"	"2000"	"Nebraska"	"31"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	17	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Endometrium - Malignant neoplasms"	"C54.1"	28	1711263	1.6
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25	1711263	1.5
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasm of ovary"	"C56"	93	1711263	5.4
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasm of prostate"	"C61"	211	1711263	12.3
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	80	1711263	4.7
	"2000"	"2000"	"Nebraska"	"31"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	67	1711263	3.9
	"2000"	"2000"	"Nebraska"	"31"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	95	1711263	5.6
	"2000"	"2000"	"Nebraska"	"31"	"Head, face and neck - Malignant neoplasms"	"C76.0"	11	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Abdomen - Malignant neoplasms"	"C76.2"	10	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasm without specification of site"	"C80"	118	1711263	6.9
	"2000"	"2000"	"Nebraska"	"31"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	139	1711263	8.1
	"2000"	"2000"	"Nebraska"	"31"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	68	1711263	4.0
	"2000"	"2000"	"Nebraska"	"31"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	43	1711263	2.5
	"2000"	"2000"	"Nebraska"	"31"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	45	1711263	2.6
	"2000"	"2000"	"Nebraska"	"31"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	24	1711263	1.4
	"2000"	"2000"	"Nebraska"	"31"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	34	1711263	2.0
	"2000"	"2000"	"Nebraska"	"31"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	33	1711263	1.9
	"2000"	"2000"	"Nebraska"	"31"	"Anaemia, unspecified"	"D64.9"	16	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	10	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	23	1711263	1.3
	"2000"	"2000"	"Nebraska"	"31"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	12	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	90	1711263	5.3
	"2000"	"2000"	"Nebraska"	"31"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	36	1711263	2.1
	"2000"	"2000"	"Nebraska"	"31"	"Unspecified diabetes mellitus, without complications"	"E14.9"	211	1711263	12.3
	"2000"	"2000"	"Nebraska"	"31"	"Unspecified protein-energy malnutrition"	"E46"	19	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Hyperlipidaemia, unspecified"	"E78.5"	18	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Volume depletion"	"E86"	22	1711263	1.3
	"2000"	"2000"	"Nebraska"	"31"	"Unspecified dementia"	"F03"	227	1711263	13.3
	"2000"	"2000"	"Nebraska"	"31"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	23	1711263	1.3
	"2000"	"2000"	"Nebraska"	"31"	"Motor neuron disease"	"G12.2"	38	1711263	2.2
	"2000"	"2000"	"Nebraska"	"31"	"Parkinson disease"	"G20"	108	1711263	6.3
	"2000"	"2000"	"Nebraska"	"31"	"Alzheimer disease with late onset"	"G30.1"	14	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Alzheimer disease, unspecified"	"G30.9"	339	1711263	19.8
	"2000"	"2000"	"Nebraska"	"31"	"Multiple sclerosis"	"G35"	24	1711263	1.4
	"2000"	"2000"	"Nebraska"	"31"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Mitral valve disease, unspecified"	"I05.9"	13	1711263	Unreliable
	"2000"	"2000"	"Nebraska"	"31"	"Essential (primary) hypertension"	"I10"	71	1711263	4.1
	"2000"	"2000"	"Nebraska"	"31"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45	1711263	2.6
	"2000"	"2000"	"Nebraska"	"31"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	31	1711263	1.8
