"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Hawaii"	"15"	"Volume depletion"	"E86"	18	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Unspecified dementia"	"F03"	118	1210300	9.7
	"1999"	"1999"	"Hawaii"	"15"	"Motor neuron disease"	"G12.2"	24	1210300	2.0
	"1999"	"1999"	"Hawaii"	"15"	"Parkinson disease"	"G20"	73	1210300	6.0
	"1999"	"1999"	"Hawaii"	"15"	"Alzheimer disease, unspecified"	"G30.9"	106	1210300	8.8
	"1999"	"1999"	"Hawaii"	"15"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	43	1210300	3.6
	"1999"	"1999"	"Hawaii"	"15"	"Essential (primary) hypertension"	"I10"	45	1210300	3.7
	"1999"	"1999"	"Hawaii"	"15"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	1210300	3.6
	"1999"	"1999"	"Hawaii"	"15"	"Hypertensive renal disease with renal failure"	"I12.0"	34	1210300	2.8
	"1999"	"1999"	"Hawaii"	"15"	"Acute myocardial infarction, unspecified"	"I21.9"	508	1210300	42.0
	"1999"	"1999"	"Hawaii"	"15"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	249	1210300	20.6
	"1999"	"1999"	"Hawaii"	"15"	"Atherosclerotic heart disease"	"I25.1"	650	1210300	53.7
	"1999"	"1999"	"Hawaii"	"15"	"Ischaemic cardiomyopathy"	"I25.5"	41	1210300	3.4
	"1999"	"1999"	"Hawaii"	"15"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	26	1210300	2.1
	"1999"	"1999"	"Hawaii"	"15"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	21	1210300	1.7
	"1999"	"1999"	"Hawaii"	"15"	"Mitral (valve) insufficiency"	"I34.0"	12	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Aortic (valve) stenosis"	"I35.0"	40	1210300	3.3
	"1999"	"1999"	"Hawaii"	"15"	"Endocarditis, valve unspecified"	"I38"	14	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Dilated cardiomyopathy"	"I42.0"	38	1210300	3.1
	"1999"	"1999"	"Hawaii"	"15"	"Cardiomyopathy, unspecified"	"I42.9"	156	1210300	12.9
	"1999"	"1999"	"Hawaii"	"15"	"Cardiac arrest, unspecified"	"I46.9"	244	1210300	20.2
	"1999"	"1999"	"Hawaii"	"15"	"Atrial fibrillation and flutter"	"I48"	37	1210300	3.1
	"1999"	"1999"	"Hawaii"	"15"	"Cardiac arrhythmia, unspecified"	"I49.9"	20	1210300	1.7
	"1999"	"1999"	"Hawaii"	"15"	"Congestive heart failure"	"I50.0"	109	1210300	9.0
	"1999"	"1999"	"Hawaii"	"15"	"Heart failure, unspecified"	"I50.9"	36	1210300	3.0
	"1999"	"1999"	"Hawaii"	"15"	"Cardiomegaly"	"I51.7"	14	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34	1210300	2.8
	"1999"	"1999"	"Hawaii"	"15"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Intracerebral haemorrhage, unspecified"	"I61.9"	93	1210300	7.7
	"1999"	"1999"	"Hawaii"	"15"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	28	1210300	2.3
	"1999"	"1999"	"Hawaii"	"15"	"Cerebral infarction, unspecified"	"I63.9"	75	1210300	6.2
	"1999"	"1999"	"Hawaii"	"15"	"Stroke, not specified as haemorrhage or infarction"	"I64"	395	1210300	32.6
	"1999"	"1999"	"Hawaii"	"15"	"Cerebrovascular disease, unspecified"	"I67.9"	16	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	36	1210300	3.0
	"1999"	"1999"	"Hawaii"	"15"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Generalized and unspecified atherosclerosis"	"I70.9"	29	1210300	2.4
	"1999"	"1999"	"Hawaii"	"15"	"Dissection of aorta [any part]"	"I71.0"	19	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	25	1210300	2.1
	"1999"	"1999"	"Hawaii"	"15"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Peripheral vascular disease, unspecified"	"I73.9"	16	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Hypotension, unspecified"	"I95.9"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Bronchopneumonia, unspecified"	"J18.0"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Pneumonia, unspecified"	"J18.9"	189	1210300	15.6
	"1999"	"1999"	"Hawaii"	"15"	"Emphysema, unspecified"	"J43.9"	37	1210300	3.1
	"1999"	"1999"	"Hawaii"	"15"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	18	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	194	1210300	16.0
	"1999"	"1999"	"Hawaii"	"15"	"Asthma, unspecified"	"J45.9"	26	1210300	2.1
	"1999"	"1999"	"Hawaii"	"15"	"Bronchiectasis"	"J47"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Pneumonitis due to food and vomit"	"J69.0"	80	1210300	6.6
	"1999"	"1999"	"Hawaii"	"15"	"Adult respiratory distress syndrome"	"J80"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	38	1210300	3.1
	"1999"	"1999"	"Hawaii"	"15"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Respiratory failure, unspecified"	"J96.9"	14	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Other disorders of lung"	"J98.4"	13	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Acute vascular disorders of intestine"	"K55.0"	13	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Other and unspecified intestinal obstruction"	"K56.6"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Alcoholic cirrhosis of liver"	"K70.3"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Hepatic failure, unspecified"	"K72.9"	19	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Other and unspecified cirrhosis of liver"	"K74.6"	40	1210300	3.3
	"1999"	"1999"	"Hawaii"	"15"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	43	1210300	3.6
	"1999"	"1999"	"Hawaii"	"15"	"Acute renal failure, unspecified"	"N17.9"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"End-stage renal disease"	"N18.0"	31	1210300	2.6
	"1999"	"1999"	"Hawaii"	"15"	"Chronic renal failure, unspecified"	"N18.9"	25	1210300	2.1
	"1999"	"1999"	"Hawaii"	"15"	"Unspecified renal failure"	"N19"	59	1210300	4.9
	"1999"	"1999"	"Hawaii"	"15"	"Urinary tract infection, site not specified"	"N39.0"	31	1210300	2.6
	"1999"	"1999"	"Hawaii"	"15"	"Extreme immaturity"	"P07.2"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Other preterm infants"	"P07.3"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Respiratory arrest"	"R09.2"	21	1210300	1.7
	"1999"	"1999"	"Hawaii"	"15"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Other fall on same level"	"W18"	12	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Unspecified fall"	"W19"	24	1210300	2.0
	"1999"	"1999"	"Hawaii"	"15"	"Drowning and submersion while in natural water"	"W69"	24	1210300	2.0
	"1999"	"1999"	"Hawaii"	"15"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Exposure to unspecified factor"	"X59"	19	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	65	1210300	5.4
	"1999"	"1999"	"Hawaii"	"15"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	1210300	1.8
	"1999"	"1999"	"Hawaii"	"15"	"Intentional self-harm by jumping from a high place"	"X80"	17	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Assault by other and unspecified firearm discharge"	"X95"	18	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	10	1210300	Unreliable
	"1999"	"1999"	"Hawaii"	"15"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	11	1210300	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Septicaemia, unspecified"	"A41.9"	118	1211537	9.7
	"2000"	"2000"	"Hawaii"	"15"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	39	1211537	3.2
	"2000"	"2000"	"Hawaii"	"15"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	114	1211537	9.4
	"2000"	"2000"	"Hawaii"	"15"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	153	1211537	12.6
	"2000"	"2000"	"Hawaii"	"15"	"Malignant neoplasm of rectum"	"C20"	33	1211537	2.7
	"2000"	"2000"	"Hawaii"	"15"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	54	1211537	4.5
	"2000"	"2000"	"Hawaii"	"15"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	19	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	129	1211537	10.6
	"2000"	"2000"	"Hawaii"	"15"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	448	1211537	37.0
	"2000"	"2000"	"Hawaii"	"15"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	19	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	120	1211537	9.9
	"2000"	"2000"	"Hawaii"	"15"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	22	1211537	1.8
	"2000"	"2000"	"Hawaii"	"15"	"Endometrium - Malignant neoplasms"	"C54.1"	16	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Malignant neoplasm of ovary"	"C56"	36	1211537	3.0
	"2000"	"2000"	"Hawaii"	"15"	"Malignant neoplasm of prostate"	"C61"	119	1211537	9.8
	"2000"	"2000"	"Hawaii"	"15"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	44	1211537	3.6
	"2000"	"2000"	"Hawaii"	"15"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	33	1211537	2.7
	"2000"	"2000"	"Hawaii"	"15"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	1211537	2.1
	"2000"	"2000"	"Hawaii"	"15"	"Malignant neoplasm without specification of site"	"C80"	106	1211537	8.7
	"2000"	"2000"	"Hawaii"	"15"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	60	1211537	5.0
	"2000"	"2000"	"Hawaii"	"15"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	33	1211537	2.7
	"2000"	"2000"	"Hawaii"	"15"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	23	1211537	1.9
	"2000"	"2000"	"Hawaii"	"15"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	12	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Anaemia, unspecified"	"D64.9"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	23	1211537	1.9
	"2000"	"2000"	"Hawaii"	"15"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	23	1211537	1.9
	"2000"	"2000"	"Hawaii"	"15"	"Unspecified diabetes mellitus, without complications"	"E14.9"	120	1211537	9.9
	"2000"	"2000"	"Hawaii"	"15"	"Volume depletion"	"E86"	16	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Unspecified dementia"	"F03"	156	1211537	12.9
	"2000"	"2000"	"Hawaii"	"15"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	11	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Motor neuron disease"	"G12.2"	16	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Parkinson disease"	"G20"	71	1211537	5.9
	"2000"	"2000"	"Hawaii"	"15"	"Alzheimer disease, unspecified"	"G30.9"	114	1211537	9.4
	"2000"	"2000"	"Hawaii"	"15"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	32	1211537	2.6
	"2000"	"2000"	"Hawaii"	"15"	"Essential (primary) hypertension"	"I10"	43	1211537	3.5
	"2000"	"2000"	"Hawaii"	"15"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	18	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	42	1211537	3.5
	"2000"	"2000"	"Hawaii"	"15"	"Hypertensive renal disease with renal failure"	"I12.0"	32	1211537	2.6
	"2000"	"2000"	"Hawaii"	"15"	"Acute myocardial infarction, unspecified"	"I21.9"	492	1211537	40.6
	"2000"	"2000"	"Hawaii"	"15"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	235	1211537	19.4
	"2000"	"2000"	"Hawaii"	"15"	"Atherosclerotic heart disease"	"I25.1"	622	1211537	51.3
	"2000"	"2000"	"Hawaii"	"15"	"Ischaemic cardiomyopathy"	"I25.5"	33	1211537	2.7
	"2000"	"2000"	"Hawaii"	"15"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	34	1211537	2.8
	"2000"	"2000"	"Hawaii"	"15"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	17	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Primary pulmonary hypertension"	"I27.0"	12	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Mitral (valve) insufficiency"	"I34.0"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Aortic (valve) stenosis"	"I35.0"	41	1211537	3.4
	"2000"	"2000"	"Hawaii"	"15"	"Endocarditis, valve unspecified"	"I38"	18	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Dilated cardiomyopathy"	"I42.0"	49	1211537	4.0
	"2000"	"2000"	"Hawaii"	"15"	"Cardiomyopathy, unspecified"	"I42.9"	130	1211537	10.7
	"2000"	"2000"	"Hawaii"	"15"	"Cardiac arrest, unspecified"	"I46.9"	311	1211537	25.7
	"2000"	"2000"	"Hawaii"	"15"	"Atrial fibrillation and flutter"	"I48"	24	1211537	2.0
	"2000"	"2000"	"Hawaii"	"15"	"Cardiac arrhythmia, unspecified"	"I49.9"	31	1211537	2.6
	"2000"	"2000"	"Hawaii"	"15"	"Congestive heart failure"	"I50.0"	112	1211537	9.2
	"2000"	"2000"	"Hawaii"	"15"	"Heart failure, unspecified"	"I50.9"	36	1211537	3.0
	"2000"	"2000"	"Hawaii"	"15"	"Cardiomegaly"	"I51.7"	19	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	43	1211537	3.5
	"2000"	"2000"	"Hawaii"	"15"	"Intracerebral haemorrhage, unspecified"	"I61.9"	93	1211537	7.7
	"2000"	"2000"	"Hawaii"	"15"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	30	1211537	2.5
	"2000"	"2000"	"Hawaii"	"15"	"Cerebral infarction, unspecified"	"I63.9"	66	1211537	5.4
	"2000"	"2000"	"Hawaii"	"15"	"Stroke, not specified as haemorrhage or infarction"	"I64"	366	1211537	30.2
	"2000"	"2000"	"Hawaii"	"15"	"Cerebrovascular disease, unspecified"	"I67.9"	28	1211537	2.3
	"2000"	"2000"	"Hawaii"	"15"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	39	1211537	3.2
	"2000"	"2000"	"Hawaii"	"15"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	22	1211537	1.8
	"2000"	"2000"	"Hawaii"	"15"	"Generalized and unspecified atherosclerosis"	"I70.9"	22	1211537	1.8
	"2000"	"2000"	"Hawaii"	"15"	"Dissection of aorta [any part]"	"I71.0"	19	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	17	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	13	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Peripheral vascular disease, unspecified"	"I73.9"	14	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Pneumonia, unspecified"	"J18.9"	179	1211537	14.8
	"2000"	"2000"	"Hawaii"	"15"	"Emphysema, unspecified"	"J43.9"	48	1211537	4.0
	"2000"	"2000"	"Hawaii"	"15"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	19	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	162	1211537	13.4
	"2000"	"2000"	"Hawaii"	"15"	"Asthma, unspecified"	"J45.9"	32	1211537	2.6
	"2000"	"2000"	"Hawaii"	"15"	"Bronchiectasis"	"J47"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Pneumonitis due to food and vomit"	"J69.0"	103	1211537	8.5
	"2000"	"2000"	"Hawaii"	"15"	"Adult respiratory distress syndrome"	"J80"	15	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	38	1211537	3.1
	"2000"	"2000"	"Hawaii"	"15"	"Respiratory failure, unspecified"	"J96.9"	12	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Other disorders of lung"	"J98.4"	18	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Acute vascular disorders of intestine"	"K55.0"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Vascular disorder of intestine, unspecified"	"K55.9"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Other and unspecified intestinal obstruction"	"K56.6"	14	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Alcoholic cirrhosis of liver"	"K70.3"	17	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Hepatic failure, unspecified"	"K72.9"	25	1211537	2.1
	"2000"	"2000"	"Hawaii"	"15"	"Other and unspecified cirrhosis of liver"	"K74.6"	47	1211537	3.9
	"2000"	"2000"	"Hawaii"	"15"	"Acute pancreatitis"	"K85"	12	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	32	1211537	2.6
	"2000"	"2000"	"Hawaii"	"15"	"Rheumatoid arthritis, unspecified"	"M06.9"	16	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Acute renal failure, unspecified"	"N17.9"	15	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"End-stage renal disease"	"N18.0"	18	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Chronic renal failure, unspecified"	"N18.9"	23	1211537	1.9
	"2000"	"2000"	"Hawaii"	"15"	"Unspecified renal failure"	"N19"	56	1211537	4.6
	"2000"	"2000"	"Hawaii"	"15"	"Urinary tract infection, site not specified"	"N39.0"	26	1211537	2.1
	"2000"	"2000"	"Hawaii"	"15"	"Respiratory arrest"	"R09.2"	15	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Senility"	"R54"	14	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Other ill-defined and unspecified causes of mortality"	"R99"	29	1211537	2.4
	"2000"	"2000"	"Hawaii"	"15"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	15	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	1211537	Unreliable
	"2000"	"2000"	"Hawaii"	"15"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13	1211537	Unreliable
