"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Maine"	"23"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Malignant neoplasm without specification of site"	"C80"	181	1266808	14.3
	"1999"	"1999"	"Maine"	"23"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	96	1266808	7.6
	"1999"	"1999"	"Maine"	"23"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	63	1266808	5.0
	"1999"	"1999"	"Maine"	"23"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	13	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	25	1266808	2.0
	"1999"	"1999"	"Maine"	"23"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	21	1266808	1.7
	"1999"	"1999"	"Maine"	"23"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	15	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28	1266808	2.2
	"1999"	"1999"	"Maine"	"23"	"Anaemia, unspecified"	"D64.9"	13	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	23	1266808	1.8
	"1999"	"1999"	"Maine"	"23"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	46	1266808	3.6
	"1999"	"1999"	"Maine"	"23"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	27	1266808	2.1
	"1999"	"1999"	"Maine"	"23"	"Unspecified diabetes mellitus, without complications"	"E14.9"	205	1266808	16.2
	"1999"	"1999"	"Maine"	"23"	"Unspecified protein-energy malnutrition"	"E46"	16	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Pure hypercholesterolaemia"	"E78.0"	12	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Hyperlipidaemia, unspecified"	"E78.5"	14	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Volume depletion"	"E86"	30	1266808	2.4
	"1999"	"1999"	"Maine"	"23"	"Unspecified dementia"	"F03"	174	1266808	13.7
	"1999"	"1999"	"Maine"	"23"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	28	1266808	2.2
	"1999"	"1999"	"Maine"	"23"	"Motor neuron disease"	"G12.2"	44	1266808	3.5
	"1999"	"1999"	"Maine"	"23"	"Parkinson disease"	"G20"	85	1266808	6.7
	"1999"	"1999"	"Maine"	"23"	"Alzheimer disease, unspecified"	"G30.9"	420	1266808	33.2
	"1999"	"1999"	"Maine"	"23"	"Multiple sclerosis"	"G35"	23	1266808	1.8
	"1999"	"1999"	"Maine"	"23"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Essential (primary) hypertension"	"I10"	44	1266808	3.5
	"1999"	"1999"	"Maine"	"23"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	39	1266808	3.1
	"1999"	"1999"	"Maine"	"23"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	1266808	3.7
	"1999"	"1999"	"Maine"	"23"	"Hypertensive renal disease with renal failure"	"I12.0"	28	1266808	2.2
	"1999"	"1999"	"Maine"	"23"	"Acute myocardial infarction, unspecified"	"I21.9"	939	1266808	74.1
	"1999"	"1999"	"Maine"	"23"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	355	1266808	28.0
	"1999"	"1999"	"Maine"	"23"	"Atherosclerotic heart disease"	"I25.1"	977	1266808	77.1
	"1999"	"1999"	"Maine"	"23"	"Ischaemic cardiomyopathy"	"I25.5"	90	1266808	7.1
	"1999"	"1999"	"Maine"	"23"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	76	1266808	6.0
	"1999"	"1999"	"Maine"	"23"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	40	1266808	3.2
	"1999"	"1999"	"Maine"	"23"	"Primary pulmonary hypertension"	"I27.0"	12	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Mitral (valve) insufficiency"	"I34.0"	15	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Aortic (valve) stenosis"	"I35.0"	63	1266808	5.0
	"1999"	"1999"	"Maine"	"23"	"Endocarditis, valve unspecified"	"I38"	29	1266808	2.3
	"1999"	"1999"	"Maine"	"23"	"Dilated cardiomyopathy"	"I42.0"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Cardiomyopathy, unspecified"	"I42.9"	70	1266808	5.5
	"1999"	"1999"	"Maine"	"23"	"Sudden cardiac death, so described"	"I46.1"	24	1266808	1.9
	"1999"	"1999"	"Maine"	"23"	"Cardiac arrest, unspecified"	"I46.9"	85	1266808	6.7
	"1999"	"1999"	"Maine"	"23"	"Atrial fibrillation and flutter"	"I48"	70	1266808	5.5
	"1999"	"1999"	"Maine"	"23"	"Cardiac arrhythmia, unspecified"	"I49.9"	27	1266808	2.1
	"1999"	"1999"	"Maine"	"23"	"Congestive heart failure"	"I50.0"	250	1266808	19.7
	"1999"	"1999"	"Maine"	"23"	"Heart failure, unspecified"	"I50.9"	26	1266808	2.1
	"1999"	"1999"	"Maine"	"23"	"Cardiovascular disease, unspecified"	"I51.6"	24	1266808	1.9
	"1999"	"1999"	"Maine"	"23"	"Heart disease, unspecified"	"I51.9"	11	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	25	1266808	2.0
	"1999"	"1999"	"Maine"	"23"	"Intracerebral haemorrhage, unspecified"	"I61.9"	87	1266808	6.9
	"1999"	"1999"	"Maine"	"23"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	22	1266808	1.7
	"1999"	"1999"	"Maine"	"23"	"Cerebral infarction, unspecified"	"I63.9"	64	1266808	5.1
	"1999"	"1999"	"Maine"	"23"	"Stroke, not specified as haemorrhage or infarction"	"I64"	473	1266808	37.3
	"1999"	"1999"	"Maine"	"23"	"Cerebrovascular disease, unspecified"	"I67.9"	34	1266808	2.7
	"1999"	"1999"	"Maine"	"23"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	55	1266808	4.3
	"1999"	"1999"	"Maine"	"23"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	63	1266808	5.0
	"1999"	"1999"	"Maine"	"23"	"Generalized and unspecified atherosclerosis"	"I70.9"	38	1266808	3.0
	"1999"	"1999"	"Maine"	"23"	"Dissection of aorta [any part]"	"I71.0"	16	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	47	1266808	3.7
	"1999"	"1999"	"Maine"	"23"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	12	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Peripheral vascular disease, unspecified"	"I73.9"	37	1266808	2.9
	"1999"	"1999"	"Maine"	"23"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	11	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Pneumonia, unspecified"	"J18.9"	245	1266808	19.3
	"1999"	"1999"	"Maine"	"23"	"Emphysema, unspecified"	"J43.9"	82	1266808	6.5
	"1999"	"1999"	"Maine"	"23"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	26	1266808	2.1
	"1999"	"1999"	"Maine"	"23"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	611	1266808	48.2
	"1999"	"1999"	"Maine"	"23"	"Asthma, unspecified"	"J45.9"	17	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Pneumonitis due to food and vomit"	"J69.0"	74	1266808	5.8
	"1999"	"1999"	"Maine"	"23"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	63	1266808	5.0
	"1999"	"1999"	"Maine"	"23"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Respiratory failure, unspecified"	"J96.9"	20	1266808	1.6
	"1999"	"1999"	"Maine"	"23"	"Other disorders of lung"	"J98.4"	21	1266808	1.7
	"1999"	"1999"	"Maine"	"23"	"Acute vascular disorders of intestine"	"K55.0"	21	1266808	1.7
	"1999"	"1999"	"Maine"	"23"	"Vascular disorder of intestine, unspecified"	"K55.9"	24	1266808	1.9
	"1999"	"1999"	"Maine"	"23"	"Other and unspecified intestinal obstruction"	"K56.6"	21	1266808	1.7
	"1999"	"1999"	"Maine"	"23"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	13	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Perforation of intestine (nontraumatic)"	"K63.1"	11	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Alcoholic cirrhosis of liver"	"K70.3"	30	1266808	2.4
	"1999"	"1999"	"Maine"	"23"	"Alcoholic hepatic failure"	"K70.4"	13	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Hepatic failure, unspecified"	"K72.9"	12	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Other and unspecified cirrhosis of liver"	"K74.6"	67	1266808	5.3
	"1999"	"1999"	"Maine"	"23"	"Acute pancreatitis"	"K85"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	62	1266808	4.9
	"1999"	"1999"	"Maine"	"23"	"Rheumatoid arthritis, unspecified"	"M06.9"	13	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Acute renal failure, unspecified"	"N17.9"	15	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"End-stage renal disease"	"N18.0"	21	1266808	1.7
	"1999"	"1999"	"Maine"	"23"	"Chronic renal failure, unspecified"	"N18.9"	46	1266808	3.6
	"1999"	"1999"	"Maine"	"23"	"Unspecified renal failure"	"N19"	96	1266808	7.6
	"1999"	"1999"	"Maine"	"23"	"Urinary tract infection, site not specified"	"N39.0"	73	1266808	5.8
	"1999"	"1999"	"Maine"	"23"	"Respiratory arrest"	"R09.2"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Senility"	"R54"	15	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	25	1266808	2.0
	"1999"	"1999"	"Maine"	"23"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	15	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	19	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Fall on and from stairs and steps"	"W10"	17	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Unspecified fall"	"W19"	45	1266808	3.6
	"1999"	"1999"	"Maine"	"23"	"Unspecified drowning and submersion"	"W74"	16	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Exposure to uncontrolled fire in building or structure"	"X00"	21	1266808	1.7
	"1999"	"1999"	"Maine"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Exposure to unspecified factor"	"X59"	18	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	14	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	1266808	Unreliable
	"1999"	"1999"	"Maine"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	1266808	2.3
	"1999"	"1999"	"Maine"	"23"	"Intentional self-harm by handgun discharge"	"X72"	43	1266808	3.4
	"1999"	"1999"	"Maine"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	44	1266808	3.5
	"2000"	"2000"	"Maine"	"23"	"Septicaemia, unspecified"	"A41.9"	110	1274923	8.6
	"2000"	"2000"	"Maine"	"23"	"Acute hepatitis C"	"B17.1"	11	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	85	1274923	6.7
	"2000"	"2000"	"Maine"	"23"	"Cardia - Malignant neoplasms"	"C16.0"	11	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	62	1274923	4.9
	"2000"	"2000"	"Maine"	"23"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	237	1274923	18.6
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm of rectosigmoid junction"	"C19"	15	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm of rectum"	"C20"	52	1274923	4.1
	"2000"	"2000"	"Maine"	"23"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	21	1274923	1.6
	"2000"	"2000"	"Maine"	"23"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	19	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm of gallbladder"	"C23"	11	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	166	1274923	13.0
	"2000"	"2000"	"Maine"	"23"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	14	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	883	1274923	69.3
	"2000"	"2000"	"Maine"	"23"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35	1274923	2.7
	"2000"	"2000"	"Maine"	"23"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	17	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	198	1274923	15.5
	"2000"	"2000"	"Maine"	"23"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Endometrium - Malignant neoplasms"	"C54.1"	20	1274923	1.6
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm of ovary"	"C56"	93	1274923	7.3
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm of prostate"	"C61"	147	1274923	11.5
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	70	1274923	5.5
	"2000"	"2000"	"Maine"	"23"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	83	1274923	6.5
	"2000"	"2000"	"Maine"	"23"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	65	1274923	5.1
	"2000"	"2000"	"Maine"	"23"	"Head, face and neck - Malignant neoplasms"	"C76.0"	12	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasm without specification of site"	"C80"	166	1274923	13.0
	"2000"	"2000"	"Maine"	"23"	"Hodgkin disease, unspecified"	"C81.9"	11	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	94	1274923	7.4
	"2000"	"2000"	"Maine"	"23"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	52	1274923	4.1
	"2000"	"2000"	"Maine"	"23"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	14	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	39	1274923	3.1
	"2000"	"2000"	"Maine"	"23"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27	1274923	2.1
	"2000"	"2000"	"Maine"	"23"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Anaemia, unspecified"	"D64.9"	14	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	27	1274923	2.1
	"2000"	"2000"	"Maine"	"23"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	80	1274923	6.3
	"2000"	"2000"	"Maine"	"23"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	28	1274923	2.2
	"2000"	"2000"	"Maine"	"23"	"Unspecified diabetes mellitus, without complications"	"E14.9"	179	1274923	14.0
	"2000"	"2000"	"Maine"	"23"	"Unspecified protein-energy malnutrition"	"E46"	27	1274923	2.1
	"2000"	"2000"	"Maine"	"23"	"Other obesity"	"E66.8"	12	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Obesity, unspecified"	"E66.9"	10	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Pure hypercholesterolaemia"	"E78.0"	22	1274923	1.7
	"2000"	"2000"	"Maine"	"23"	"Hyperlipidaemia, unspecified"	"E78.5"	23	1274923	1.8
	"2000"	"2000"	"Maine"	"23"	"Volume depletion"	"E86"	35	1274923	2.7
	"2000"	"2000"	"Maine"	"23"	"Unspecified dementia"	"F03"	178	1274923	14.0
	"2000"	"2000"	"Maine"	"23"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	23	1274923	1.8
	"2000"	"2000"	"Maine"	"23"	"Motor neuron disease"	"G12.2"	40	1274923	3.1
	"2000"	"2000"	"Maine"	"23"	"Parkinson disease"	"G20"	93	1274923	7.3
	"2000"	"2000"	"Maine"	"23"	"Alzheimer disease with late onset"	"G30.1"	17	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Alzheimer disease, unspecified"	"G30.9"	449	1274923	35.2
	"2000"	"2000"	"Maine"	"23"	"Multiple sclerosis"	"G35"	27	1274923	2.1
	"2000"	"2000"	"Maine"	"23"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Essential (primary) hypertension"	"I10"	32	1274923	2.5
	"2000"	"2000"	"Maine"	"23"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	35	1274923	2.7
	"2000"	"2000"	"Maine"	"23"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33	1274923	2.6
	"2000"	"2000"	"Maine"	"23"	"Hypertensive renal disease with renal failure"	"I12.0"	41	1274923	3.2
	"2000"	"2000"	"Maine"	"23"	"Acute myocardial infarction, unspecified"	"I21.9"	889	1274923	69.7
	"2000"	"2000"	"Maine"	"23"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	320	1274923	25.1
	"2000"	"2000"	"Maine"	"23"	"Atherosclerotic heart disease"	"I25.1"	1021	1274923	80.1
	"2000"	"2000"	"Maine"	"23"	"Ischaemic cardiomyopathy"	"I25.5"	69	1274923	5.4
	"2000"	"2000"	"Maine"	"23"	"Other forms of chronic ischaemic heart disease"	"I25.8"	10	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	77	1274923	6.0
	"2000"	"2000"	"Maine"	"23"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	42	1274923	3.3
	"2000"	"2000"	"Maine"	"23"	"Primary pulmonary hypertension"	"I27.0"	19	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Pulmonary heart disease, unspecified"	"I27.9"	17	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Mitral (valve) insufficiency"	"I34.0"	17	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Aortic (valve) stenosis"	"I35.0"	56	1274923	4.4
	"2000"	"2000"	"Maine"	"23"	"Endocarditis, valve unspecified"	"I38"	24	1274923	1.9
	"2000"	"2000"	"Maine"	"23"	"Dilated cardiomyopathy"	"I42.0"	18	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Cardiomyopathy, unspecified"	"I42.9"	97	1274923	7.6
	"2000"	"2000"	"Maine"	"23"	"Sudden cardiac death, so described"	"I46.1"	23	1274923	1.8
	"2000"	"2000"	"Maine"	"23"	"Cardiac arrest, unspecified"	"I46.9"	77	1274923	6.0
	"2000"	"2000"	"Maine"	"23"	"Atrial fibrillation and flutter"	"I48"	79	1274923	6.2
	"2000"	"2000"	"Maine"	"23"	"Cardiac arrhythmia, unspecified"	"I49.9"	33	1274923	2.6
	"2000"	"2000"	"Maine"	"23"	"Congestive heart failure"	"I50.0"	268	1274923	21.0
	"2000"	"2000"	"Maine"	"23"	"Heart failure, unspecified"	"I50.9"	16	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Cardiovascular disease, unspecified"	"I51.6"	35	1274923	2.7
	"2000"	"2000"	"Maine"	"23"	"Heart disease, unspecified"	"I51.9"	16	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14	1274923	Unreliable
	"2000"	"2000"	"Maine"	"23"	"Intracerebral haemorrhage, unspecified"	"I61.9"	84	1274923	6.6
	"2000"	"2000"	"Maine"	"23"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	20	1274923	1.6
	"2000"	"2000"	"Maine"	"23"	"Cerebral infarction, unspecified"	"I63.9"	54	1274923	4.2
	"2000"	"2000"	"Maine"	"23"	"Stroke, not specified as haemorrhage or infarction"	"I64"	481	1274923	37.7
	"2000"	"2000"	"Maine"	"23"	"Cerebrovascular disease, unspecified"	"I67.9"	30	1274923	2.4
