"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Virginia"	"51"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Caecum - Malignant neoplasms"	"C18.0"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1071	7000174	15.3
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of rectosigmoid junction"	"C19"	57	7000174	0.8
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of rectum"	"C20"	151	7000174	2.2
	"1999"	"1999"	"Virginia"	"51"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	135	7000174	1.9
	"1999"	"1999"	"Virginia"	"51"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	79	7000174	1.1
	"1999"	"1999"	"Virginia"	"51"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	91	7000174	1.3
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of gallbladder"	"C23"	45	7000174	0.6
	"1999"	"1999"	"Virginia"	"51"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	16	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	696	7000174	9.9
	"1999"	"1999"	"Virginia"	"51"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	20	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	88	7000174	1.3
	"1999"	"1999"	"Virginia"	"51"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3766	7000174	53.8
	"1999"	"1999"	"Virginia"	"51"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	12	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	162	7000174	2.3
	"1999"	"1999"	"Virginia"	"51"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	35	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	29	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	63	7000174	0.9
	"1999"	"1999"	"Virginia"	"51"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	12	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	78	7000174	1.1
	"1999"	"1999"	"Virginia"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1014	7000174	14.5
	"1999"	"1999"	"Virginia"	"51"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	16	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	98	7000174	1.4
	"1999"	"1999"	"Virginia"	"51"	"Endometrium - Malignant neoplasms"	"C54.1"	74	7000174	1.1
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of uterus, part unspecified"	"C55"	61	7000174	0.9
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of ovary"	"C56"	316	7000174	4.5
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of prostate"	"C61"	787	7000174	11.2
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	278	7000174	4.0
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of ureter"	"C66"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	254	7000174	3.6
	"1999"	"1999"	"Virginia"	"51"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	256	7000174	3.7
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm of thyroid gland"	"C73"	30	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	13	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Head, face and neck - Malignant neoplasms"	"C76.0"	83	7000174	1.2
	"1999"	"1999"	"Virginia"	"51"	"Abdomen - Malignant neoplasms"	"C76.2"	20	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	12	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	57	7000174	0.8
	"1999"	"1999"	"Virginia"	"51"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	19	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	13	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	25	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasm without specification of site"	"C80"	830	7000174	11.9
	"1999"	"1999"	"Virginia"	"51"	"Hodgkin disease, unspecified"	"C81.9"	28	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	38	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	443	7000174	6.3
	"1999"	"1999"	"Virginia"	"51"	"Waldenstr÷m macroglobulinemia"	"C88.0"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	329	7000174	4.7
	"1999"	"1999"	"Virginia"	"51"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	28	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	109	7000174	1.6
	"1999"	"1999"	"Virginia"	"51"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	135	7000174	1.9
	"1999"	"1999"	"Virginia"	"51"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	45	7000174	0.6
	"1999"	"1999"	"Virginia"	"51"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	70	7000174	1.0
	"1999"	"1999"	"Virginia"	"51"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	64	7000174	0.9
	"1999"	"1999"	"Virginia"	"51"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	82	7000174	1.2
	"1999"	"1999"	"Virginia"	"51"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	15	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	17	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	57	7000174	0.8
	"1999"	"1999"	"Virginia"	"51"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	97	7000174	1.4
	"1999"	"1999"	"Virginia"	"51"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	25	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Aplastic anaemia, unspecified"	"D61.9"	20	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Anaemia, unspecified"	"D64.9"	60	7000174	0.9
	"1999"	"1999"	"Virginia"	"51"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	26	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Coagulation defect, unspecified"	"D68.9"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Sarcoidosis, unspecified"	"D86.9"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Hypothyroidism, unspecified"	"E03.9"	34	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Thyrotoxicosis, unspecified"	"E05.9"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	15	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	130	7000174	1.9
	"1999"	"1999"	"Virginia"	"51"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	29	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	180	7000174	2.6
	"1999"	"1999"	"Virginia"	"51"	"Unspecified diabetes mellitus, with coma"	"E14.0"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	35	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	128	7000174	1.8
	"1999"	"1999"	"Virginia"	"51"	"Unspecified diabetes mellitus, without complications"	"E14.9"	888	7000174	12.7
	"1999"	"1999"	"Virginia"	"51"	"Unspecified severe protein-energy malnutrition"	"E43"	16	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Unspecified protein-energy malnutrition"	"E46"	101	7000174	1.4
	"1999"	"1999"	"Virginia"	"51"	"Other obesity"	"E66.8"	33	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Obesity, unspecified"	"E66.9"	23	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Pure hypercholesterolaemia"	"E78.0"	28	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Hyperlipidaemia, unspecified"	"E78.5"	43	7000174	0.6
	"1999"	"1999"	"Virginia"	"51"	"Organ-limited amyloidosis"	"E85.4"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Amyloidosis, unspecified"	"E85.9"	14	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Volume depletion"	"E86"	187	7000174	2.7
	"1999"	"1999"	"Virginia"	"51"	"Hyperosmolality and hypernatraemia"	"E87.0"	12	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Acidosis"	"E87.2"	26	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Metabolic disorder, unspecified"	"E88.9"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Vascular dementia, unspecified"	"F01.9"	13	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Unspecified dementia"	"F03"	737	7000174	10.5
	"1999"	"1999"	"Virginia"	"51"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	49	7000174	0.7
	"1999"	"1999"	"Virginia"	"51"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	38	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	73	7000174	1.0
	"1999"	"1999"	"Virginia"	"51"	"Depressive episode, unspecified"	"F32.9"	17	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Huntington disease"	"G10"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Motor neuron disease"	"G12.2"	127	7000174	1.8
	"1999"	"1999"	"Virginia"	"51"	"Parkinson disease"	"G20"	345	7000174	4.9
	"1999"	"1999"	"Virginia"	"51"	"Alzheimer disease with late onset"	"G30.1"	119	7000174	1.7
	"1999"	"1999"	"Virginia"	"51"	"Alzheimer disease, unspecified"	"G30.9"	797	7000174	11.4
	"1999"	"1999"	"Virginia"	"51"	"Degenerative disease of nervous system, unspecified"	"G31.9"	16	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Multiple sclerosis"	"G35"	38	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Status epilepticus, unspecified"	"G41.9"	14	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Sleep apnoea"	"G47.3"	12	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Myasthenia gravis"	"G70.0"	14	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Muscular dystrophy"	"G71.0"	18	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Infantile cerebral palsy, unspecified"	"G80.9"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Tetraplegia, unspecified"	"G82.5"	15	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	107	7000174	1.5
	"1999"	"1999"	"Virginia"	"51"	"Encephalopathy, unspecified"	"G93.4"	14	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Compression of brain"	"G93.5"	10	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Disorder of brain, unspecified"	"G93.9"	12	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Mitral stenosis"	"I05.0"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Mitral valve disease, unspecified"	"I05.9"	28	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Rheumatic heart disease, unspecified"	"I09.9"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Essential (primary) hypertension"	"I10"	255	7000174	3.6
	"1999"	"1999"	"Virginia"	"51"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	151	7000174	2.2
	"1999"	"1999"	"Virginia"	"51"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	278	7000174	4.0
	"1999"	"1999"	"Virginia"	"51"	"Hypertensive renal disease with renal failure"	"I12.0"	143	7000174	2.0
	"1999"	"1999"	"Virginia"	"51"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	32	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	38	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Angina pectoris, unspecified"	"I20.9"	15	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	3867	7000174	55.2
	"1999"	"1999"	"Virginia"	"51"	"Other forms of acute ischaemic heart disease"	"I24.8"	452	7000174	6.5
	"1999"	"1999"	"Virginia"	"51"	"Acute ischaemic heart disease, unspecified"	"I24.9"	20	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1224	7000174	17.5
	"1999"	"1999"	"Virginia"	"51"	"Atherosclerotic heart disease"	"I25.1"	3755	7000174	53.6
	"1999"	"1999"	"Virginia"	"51"	"Ischaemic cardiomyopathy"	"I25.5"	334	7000174	4.8
	"1999"	"1999"	"Virginia"	"51"	"Other forms of chronic ischaemic heart disease"	"I25.8"	21	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	247	7000174	3.5
	"1999"	"1999"	"Virginia"	"51"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	238	7000174	3.4
	"1999"	"1999"	"Virginia"	"51"	"Primary pulmonary hypertension"	"I27.0"	58	7000174	0.8
	"1999"	"1999"	"Virginia"	"51"	"Pulmonary heart disease, unspecified"	"I27.9"	32	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Acute and subacute infective endocarditis"	"I33.0"	26	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Mitral (valve) insufficiency"	"I34.0"	54	7000174	0.8
	"1999"	"1999"	"Virginia"	"51"	"Mitral (valve) prolapse"	"I34.1"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Aortic (valve) stenosis"	"I35.0"	198	7000174	2.8
	"1999"	"1999"	"Virginia"	"51"	"Aortic (valve) insufficiency"	"I35.1"	13	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Aortic valve disorder, unspecified"	"I35.9"	34	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Endocarditis, valve unspecified"	"I38"	93	7000174	1.3
	"1999"	"1999"	"Virginia"	"51"	"Dilated cardiomyopathy"	"I42.0"	146	7000174	2.1
	"1999"	"1999"	"Virginia"	"51"	"Other hypertrophic cardiomyopathy"	"I42.2"	18	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Alcoholic cardiomyopathy"	"I42.6"	15	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Cardiomyopathy, unspecified"	"I42.9"	500	7000174	7.1
	"1999"	"1999"	"Virginia"	"51"	"Sudden cardiac death, so described"	"I46.1"	105	7000174	1.5
	"1999"	"1999"	"Virginia"	"51"	"Cardiac arrest, unspecified"	"I46.9"	942	7000174	13.5
	"1999"	"1999"	"Virginia"	"51"	"Ventricular tachycardia"	"I47.2"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Atrial fibrillation and flutter"	"I48"	250	7000174	3.6
	"1999"	"1999"	"Virginia"	"51"	"Ventricular fibrillation and flutter"	"I49.0"	55	7000174	0.8
	"1999"	"1999"	"Virginia"	"51"	"Sick sinus syndrome"	"I49.5"	13	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Cardiac arrhythmia, unspecified"	"I49.9"	233	7000174	3.3
	"1999"	"1999"	"Virginia"	"51"	"Congestive heart failure"	"I50.0"	1221	7000174	17.4
	"1999"	"1999"	"Virginia"	"51"	"Heart failure, unspecified"	"I50.9"	233	7000174	3.3
	"1999"	"1999"	"Virginia"	"51"	"Cardiovascular disease, unspecified"	"I51.6"	86	7000174	1.2
	"1999"	"1999"	"Virginia"	"51"	"Cardiomegaly"	"I51.7"	17	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Other ill-defined heart diseases"	"I51.8"	18	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Heart disease, unspecified"	"I51.9"	63	7000174	0.9
	"1999"	"1999"	"Virginia"	"51"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	134	7000174	1.9
	"1999"	"1999"	"Virginia"	"51"	"Intracerebral haemorrhage in brain stem"	"I61.3"	16	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	22	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	18	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Intracerebral haemorrhage, unspecified"	"I61.9"	457	7000174	6.5
	"1999"	"1999"	"Virginia"	"51"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	102	7000174	1.5
	"1999"	"1999"	"Virginia"	"51"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	13	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	40	7000174	0.6
	"1999"	"1999"	"Virginia"	"51"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Cerebral infarction, unspecified"	"I63.9"	262	7000174	3.7
	"1999"	"1999"	"Virginia"	"51"	"Stroke, not specified as haemorrhage or infarction"	"I64"	2311	7000174	33.0
	"1999"	"1999"	"Virginia"	"51"	"Cerebral aneurysm, nonruptured"	"I67.1"	14	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Cerebral atherosclerosis"	"I67.2"	42	7000174	0.6
	"1999"	"1999"	"Virginia"	"51"	"Other specified cerebrovascular diseases"	"I67.8"	37	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Cerebrovascular disease, unspecified"	"I67.9"	293	7000174	4.2
	"1999"	"1999"	"Virginia"	"51"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	163	7000174	2.3
	"1999"	"1999"	"Virginia"	"51"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	119	7000174	1.7
	"1999"	"1999"	"Virginia"	"51"	"Atherosclerosis of arteries of extremities"	"I70.2"	16	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Generalized and unspecified atherosclerosis"	"I70.9"	229	7000174	3.3
	"1999"	"1999"	"Virginia"	"51"	"Dissection of aorta [any part]"	"I71.0"	61	7000174	0.9
	"1999"	"1999"	"Virginia"	"51"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	25	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	21	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	110	7000174	1.6
	"1999"	"1999"	"Virginia"	"51"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	45	7000174	0.6
	"1999"	"1999"	"Virginia"	"51"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	45	7000174	0.6
	"1999"	"1999"	"Virginia"	"51"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	21	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Aneurysm of unspecified site"	"I72.9"	16	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Peripheral vascular disease, unspecified"	"I73.9"	160	7000174	2.3
	"1999"	"1999"	"Virginia"	"51"	"Embolism and thrombosis of unspecified artery"	"I74.9"	12	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Arteritis, unspecified"	"I77.6"	17	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	32	7000174	0.5
	"1999"	"1999"	"Virginia"	"51"	"Other and unspecified disorders of circulatory system"	"I99"	18	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Influenza with pneumonia, virus not identified"	"J11.0"	15	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	19	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	17	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Pneumonia due to staphylococcus"	"J15.2"	26	7000174	0.4
	"1999"	"1999"	"Virginia"	"51"	"Bacterial pneumonia, unspecified"	"J15.9"	11	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Bronchopneumonia, unspecified"	"J18.0"	18	7000174	Unreliable
	"1999"	"1999"	"Virginia"	"51"	"Lobar pneumonia, unspecified"	"J18.1"	24	7000174	0.3
	"1999"	"1999"	"Virginia"	"51"	"Pneumonia, unspecified"	"J18.9"	1430	7000174	20.4
	"1999"	"1999"	"Virginia"	"51"	"Bronchitis, not specified as acute or chronic"	"J40"	13	7000174	Unreliable
