"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Vermont"	"50"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	17	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	19	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	16	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Unspecified diabetes mellitus, without complications"	"E14.9"	115	604683	19.0
	"1999"	"1999"	"Vermont"	"50"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	10	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Unspecified dementia"	"F03"	85	604683	14.1
	"1999"	"1999"	"Vermont"	"50"	"Motor neuron disease"	"G12.2"	13	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Parkinson disease"	"G20"	50	604683	8.3
	"1999"	"1999"	"Vermont"	"50"	"Alzheimer disease, unspecified"	"G30.9"	126	604683	20.8
	"1999"	"1999"	"Vermont"	"50"	"Essential (primary) hypertension"	"I10"	21	604683	3.5
	"1999"	"1999"	"Vermont"	"50"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Hypertensive renal disease with renal failure"	"I12.0"	11	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	370	604683	61.2
	"1999"	"1999"	"Vermont"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	204	604683	33.7
	"1999"	"1999"	"Vermont"	"50"	"Atherosclerotic heart disease"	"I25.1"	384	604683	63.5
	"1999"	"1999"	"Vermont"	"50"	"Ischaemic cardiomyopathy"	"I25.5"	22	604683	3.6
	"1999"	"1999"	"Vermont"	"50"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	16	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	15	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Aortic (valve) stenosis"	"I35.0"	25	604683	4.1
	"1999"	"1999"	"Vermont"	"50"	"Dilated cardiomyopathy"	"I42.0"	11	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Cardiomyopathy, unspecified"	"I42.9"	25	604683	4.1
	"1999"	"1999"	"Vermont"	"50"	"Sudden cardiac death, so described"	"I46.1"	19	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Cardiac arrest, unspecified"	"I46.9"	25	604683	4.1
	"1999"	"1999"	"Vermont"	"50"	"Atrial fibrillation and flutter"	"I48"	25	604683	4.1
	"1999"	"1999"	"Vermont"	"50"	"Congestive heart failure"	"I50.0"	77	604683	12.7
	"1999"	"1999"	"Vermont"	"50"	"Heart failure, unspecified"	"I50.9"	10	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Intracerebral haemorrhage, unspecified"	"I61.9"	31	604683	5.1
	"1999"	"1999"	"Vermont"	"50"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	10	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	18	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Cerebral infarction, unspecified"	"I63.9"	16	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Stroke, not specified as haemorrhage or infarction"	"I64"	170	604683	28.1
	"1999"	"1999"	"Vermont"	"50"	"Cerebrovascular disease, unspecified"	"I67.9"	10	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	26	604683	4.3
	"1999"	"1999"	"Vermont"	"50"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	37	604683	6.1
	"1999"	"1999"	"Vermont"	"50"	"Generalized and unspecified atherosclerosis"	"I70.9"	16	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	19	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Peripheral vascular disease, unspecified"	"I73.9"	15	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	10	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Pneumonia, unspecified"	"J18.9"	106	604683	17.5
	"1999"	"1999"	"Vermont"	"50"	"Emphysema, unspecified"	"J43.9"	26	604683	4.3
	"1999"	"1999"	"Vermont"	"50"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	244	604683	40.4
	"1999"	"1999"	"Vermont"	"50"	"Pneumonitis due to food and vomit"	"J69.0"	28	604683	4.6
	"1999"	"1999"	"Vermont"	"50"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	26	604683	4.3
	"1999"	"1999"	"Vermont"	"50"	"Acute vascular disorders of intestine"	"K55.0"	10	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	11	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Hepatic failure, unspecified"	"K72.9"	12	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Other and unspecified cirrhosis of liver"	"K74.6"	29	604683	4.8
	"1999"	"1999"	"Vermont"	"50"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	24	604683	4.0
	"1999"	"1999"	"Vermont"	"50"	"Acute renal failure, unspecified"	"N17.9"	12	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Chronic renal failure, unspecified"	"N18.9"	10	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Unspecified renal failure"	"N19"	23	604683	3.8
	"1999"	"1999"	"Vermont"	"50"	"Urinary tract infection, site not specified"	"N39.0"	27	604683	4.5
	"1999"	"1999"	"Vermont"	"50"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	26	604683	4.3
	"1999"	"1999"	"Vermont"	"50"	"Unspecified fall"	"W19"	16	604683	Unreliable
	"1999"	"1999"	"Vermont"	"50"	"Exposure to unspecified factor"	"X59"	33	604683	5.5
	"1999"	"1999"	"Vermont"	"50"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29	604683	4.8
	"2000"	"2000"	"Vermont"	"50"	"Septicaemia, unspecified"	"A41.9"	31	608827	5.1
	"2000"	"2000"	"Vermont"	"50"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	26	608827	4.3
	"2000"	"2000"	"Vermont"	"50"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	20	608827	3.3
	"2000"	"2000"	"Vermont"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	102	608827	16.8
	"2000"	"2000"	"Vermont"	"50"	"Malignant neoplasm of rectum"	"C20"	21	608827	3.4
	"2000"	"2000"	"Vermont"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	74	608827	12.2
	"2000"	"2000"	"Vermont"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	329	608827	54.0
	"2000"	"2000"	"Vermont"	"50"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	22	608827	3.6
	"2000"	"2000"	"Vermont"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	106	608827	17.4
	"2000"	"2000"	"Vermont"	"50"	"Endometrium - Malignant neoplasms"	"C54.1"	12	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Malignant neoplasm of ovary"	"C56"	24	608827	3.9
	"2000"	"2000"	"Vermont"	"50"	"Malignant neoplasm of prostate"	"C61"	54	608827	8.9
	"2000"	"2000"	"Vermont"	"50"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	34	608827	5.6
	"2000"	"2000"	"Vermont"	"50"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	32	608827	5.3
	"2000"	"2000"	"Vermont"	"50"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	24	608827	3.9
	"2000"	"2000"	"Vermont"	"50"	"Malignant neoplasm without specification of site"	"C80"	80	608827	13.1
	"2000"	"2000"	"Vermont"	"50"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	58	608827	9.5
	"2000"	"2000"	"Vermont"	"50"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	16	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	30	608827	4.9
	"2000"	"2000"	"Vermont"	"50"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	10	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Unspecified diabetes mellitus, without complications"	"E14.9"	86	608827	14.1
	"2000"	"2000"	"Vermont"	"50"	"Volume depletion"	"E86"	11	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Unspecified dementia"	"F03"	100	608827	16.4
	"2000"	"2000"	"Vermont"	"50"	"Motor neuron disease"	"G12.2"	16	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Parkinson disease"	"G20"	34	608827	5.6
	"2000"	"2000"	"Vermont"	"50"	"Alzheimer disease, unspecified"	"G30.9"	134	608827	22.0
	"2000"	"2000"	"Vermont"	"50"	"Multiple sclerosis"	"G35"	11	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Essential (primary) hypertension"	"I10"	31	608827	5.1
	"2000"	"2000"	"Vermont"	"50"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	608827	3.4
	"2000"	"2000"	"Vermont"	"50"	"Hypertensive renal disease with renal failure"	"I12.0"	10	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	381	608827	62.6
	"2000"	"2000"	"Vermont"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	224	608827	36.8
	"2000"	"2000"	"Vermont"	"50"	"Atherosclerotic heart disease"	"I25.1"	403	608827	66.2
	"2000"	"2000"	"Vermont"	"50"	"Ischaemic cardiomyopathy"	"I25.5"	25	608827	4.1
	"2000"	"2000"	"Vermont"	"50"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	16	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	14	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Primary pulmonary hypertension"	"I27.0"	10	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Aortic (valve) stenosis"	"I35.0"	46	608827	7.6
	"2000"	"2000"	"Vermont"	"50"	"Endocarditis, valve unspecified"	"I38"	11	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Cardiomyopathy, unspecified"	"I42.9"	20	608827	3.3
	"2000"	"2000"	"Vermont"	"50"	"Sudden cardiac death, so described"	"I46.1"	14	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Cardiac arrest, unspecified"	"I46.9"	19	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Atrial fibrillation and flutter"	"I48"	22	608827	3.6
	"2000"	"2000"	"Vermont"	"50"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Congestive heart failure"	"I50.0"	95	608827	15.6
	"2000"	"2000"	"Vermont"	"50"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Intracerebral haemorrhage, unspecified"	"I61.9"	38	608827	6.2
	"2000"	"2000"	"Vermont"	"50"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Cerebral infarction, unspecified"	"I63.9"	24	608827	3.9
	"2000"	"2000"	"Vermont"	"50"	"Stroke, not specified as haemorrhage or infarction"	"I64"	166	608827	27.3
	"2000"	"2000"	"Vermont"	"50"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	22	608827	3.6
	"2000"	"2000"	"Vermont"	"50"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	31	608827	5.1
	"2000"	"2000"	"Vermont"	"50"	"Generalized and unspecified atherosclerosis"	"I70.9"	19	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22	608827	3.6
	"2000"	"2000"	"Vermont"	"50"	"Peripheral vascular disease, unspecified"	"I73.9"	16	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Pneumonia, unspecified"	"J18.9"	98	608827	16.1
	"2000"	"2000"	"Vermont"	"50"	"Emphysema, unspecified"	"J43.9"	25	608827	4.1
	"2000"	"2000"	"Vermont"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	259	608827	42.5
	"2000"	"2000"	"Vermont"	"50"	"Asthma, unspecified"	"J45.9"	11	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Pneumonitis due to food and vomit"	"J69.0"	35	608827	5.7
	"2000"	"2000"	"Vermont"	"50"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	23	608827	3.8
	"2000"	"2000"	"Vermont"	"50"	"Acute vascular disorders of intestine"	"K55.0"	10	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Other and unspecified intestinal obstruction"	"K56.6"	14	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	21	608827	3.4
	"2000"	"2000"	"Vermont"	"50"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	27	608827	4.4
	"2000"	"2000"	"Vermont"	"50"	"Unspecified renal failure"	"N19"	35	608827	5.7
	"2000"	"2000"	"Vermont"	"50"	"Urinary tract infection, site not specified"	"N39.0"	23	608827	3.8
	"2000"	"2000"	"Vermont"	"50"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	608827	5.3
	"2000"	"2000"	"Vermont"	"50"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Exposure to uncontrolled fire in building or structure"	"X00"	17	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Exposure to unspecified factor"	"X59"	27	608827	4.4
	"2000"	"2000"	"Vermont"	"50"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10	608827	Unreliable
	"2000"	"2000"	"Vermont"	"50"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32	608827	5.3
	"2001"	"2001"	"Vermont"	"50"	"Septicaemia, unspecified"	"A41.9"	41	612223	6.7
	"2001"	"2001"	"Vermont"	"50"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	33	612223	5.4
	"2001"	"2001"	"Vermont"	"50"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	27	612223	4.4
	"2001"	"2001"	"Vermont"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	99	612223	16.2
	"2001"	"2001"	"Vermont"	"50"	"Malignant neoplasm of rectum"	"C20"	24	612223	3.9
	"2001"	"2001"	"Vermont"	"50"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	44	612223	7.2
	"2001"	"2001"	"Vermont"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	345	612223	56.4
	"2001"	"2001"	"Vermont"	"50"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	20	612223	3.3
	"2001"	"2001"	"Vermont"	"50"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	108	612223	17.6
	"2001"	"2001"	"Vermont"	"50"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Endometrium - Malignant neoplasms"	"C54.1"	16	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Malignant neoplasm of ovary"	"C56"	33	612223	5.4
	"2001"	"2001"	"Vermont"	"50"	"Malignant neoplasm of prostate"	"C61"	73	612223	11.9
	"2001"	"2001"	"Vermont"	"50"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	20	612223	3.3
	"2001"	"2001"	"Vermont"	"50"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	32	612223	5.2
	"2001"	"2001"	"Vermont"	"50"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	24	612223	3.9
	"2001"	"2001"	"Vermont"	"50"	"Malignant neoplasm without specification of site"	"C80"	66	612223	10.8
	"2001"	"2001"	"Vermont"	"50"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	42	612223	6.9
	"2001"	"2001"	"Vermont"	"50"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	21	612223	3.4
	"2001"	"2001"	"Vermont"	"50"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	16	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	27	612223	4.4
	"2001"	"2001"	"Vermont"	"50"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	11	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	28	612223	4.6
	"2001"	"2001"	"Vermont"	"50"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	14	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Unspecified diabetes mellitus, without complications"	"E14.9"	76	612223	12.4
	"2001"	"2001"	"Vermont"	"50"	"Pure hypercholesterolaemia"	"E78.0"	10	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Volume depletion"	"E86"	10	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Unspecified dementia"	"F03"	111	612223	18.1
	"2001"	"2001"	"Vermont"	"50"	"Motor neuron disease"	"G12.2"	21	612223	3.4
	"2001"	"2001"	"Vermont"	"50"	"Parkinson disease"	"G20"	64	612223	10.5
	"2001"	"2001"	"Vermont"	"50"	"Alzheimer disease, unspecified"	"G30.9"	149	612223	24.3
	"2001"	"2001"	"Vermont"	"50"	"Multiple sclerosis"	"G35"	14	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Essential (primary) hypertension"	"I10"	19	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Hypertensive renal disease with renal failure"	"I12.0"	13	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	363	612223	59.3
	"2001"	"2001"	"Vermont"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	200	612223	32.7
	"2001"	"2001"	"Vermont"	"50"	"Atherosclerotic heart disease"	"I25.1"	397	612223	64.8
	"2001"	"2001"	"Vermont"	"50"	"Ischaemic cardiomyopathy"	"I25.5"	27	612223	4.4
	"2001"	"2001"	"Vermont"	"50"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	22	612223	3.6
	"2001"	"2001"	"Vermont"	"50"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	15	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Primary pulmonary hypertension"	"I27.0"	10	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Aortic (valve) stenosis"	"I35.0"	44	612223	7.2
	"2001"	"2001"	"Vermont"	"50"	"Endocarditis, valve unspecified"	"I38"	10	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Dilated cardiomyopathy"	"I42.0"	22	612223	3.6
	"2001"	"2001"	"Vermont"	"50"	"Cardiomyopathy, unspecified"	"I42.9"	24	612223	3.9
	"2001"	"2001"	"Vermont"	"50"	"Sudden cardiac death, so described"	"I46.1"	20	612223	3.3
	"2001"	"2001"	"Vermont"	"50"	"Cardiac arrest, unspecified"	"I46.9"	21	612223	3.4
	"2001"	"2001"	"Vermont"	"50"	"Atrial fibrillation and flutter"	"I48"	25	612223	4.1
	"2001"	"2001"	"Vermont"	"50"	"Cardiac arrhythmia, unspecified"	"I49.9"	12	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Congestive heart failure"	"I50.0"	103	612223	16.8
	"2001"	"2001"	"Vermont"	"50"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	12	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Intracerebral haemorrhage, unspecified"	"I61.9"	26	612223	4.2
	"2001"	"2001"	"Vermont"	"50"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Cerebral infarction, unspecified"	"I63.9"	25	612223	4.1
	"2001"	"2001"	"Vermont"	"50"	"Stroke, not specified as haemorrhage or infarction"	"I64"	160	612223	26.1
	"2001"	"2001"	"Vermont"	"50"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	29	612223	4.7
	"2001"	"2001"	"Vermont"	"50"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	16	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Generalized and unspecified atherosclerosis"	"I70.9"	17	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	23	612223	3.8
	"2001"	"2001"	"Vermont"	"50"	"Peripheral vascular disease, unspecified"	"I73.9"	19	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Pneumonia, unspecified"	"J18.9"	114	612223	18.6
	"2001"	"2001"	"Vermont"	"50"	"Emphysema, unspecified"	"J43.9"	27	612223	4.4
	"2001"	"2001"	"Vermont"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	262	612223	42.8
	"2001"	"2001"	"Vermont"	"50"	"Pneumonitis due to food and vomit"	"J69.0"	37	612223	6.0
	"2001"	"2001"	"Vermont"	"50"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	25	612223	4.1
	"2001"	"2001"	"Vermont"	"50"	"Vascular disorder of intestine, unspecified"	"K55.9"	10	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Other and unspecified intestinal obstruction"	"K56.6"	12	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	12	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Hepatic failure, unspecified"	"K72.9"	11	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	612223	Unreliable
	"2001"	"2001"	"Vermont"	"50"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	23	612223	3.8
	"2001"	"2001"	"Vermont"	"50"	"Chronic renal failure, unspecified"	"N18.9"	23	612223	3.8
	"2001"	"2001"	"Vermont"	"50"	"Unspecified renal failure"	"N19"	46	612223	7.5
