"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"Idaho"	"16"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Peripheral vascular disease, unspecified"	"I73.9"	25	1275674	2.0
	"1999"	"1999"	"Idaho"	"16"	"Influenza with pneumonia, virus not identified"	"J11.0"	16	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	21	1275674	1.6
	"1999"	"1999"	"Idaho"	"16"	"Bronchopneumonia, unspecified"	"J18.0"	14	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Pneumonia, unspecified"	"J18.9"	223	1275674	17.5
	"1999"	"1999"	"Idaho"	"16"	"Emphysema, unspecified"	"J43.9"	66	1275674	5.2
	"1999"	"1999"	"Idaho"	"16"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	23	1275674	1.8
	"1999"	"1999"	"Idaho"	"16"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	446	1275674	35.0
	"1999"	"1999"	"Idaho"	"16"	"Asthma, unspecified"	"J45.9"	22	1275674	1.7
	"1999"	"1999"	"Idaho"	"16"	"Pneumonitis due to food and vomit"	"J69.0"	59	1275674	4.6
	"1999"	"1999"	"Idaho"	"16"	"Adult respiratory distress syndrome"	"J80"	11	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	38	1275674	3.0
	"1999"	"1999"	"Idaho"	"16"	"Interstitial pulmonary disease, unspecified"	"J84.9"	19	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Acute vascular disorders of intestine"	"K55.0"	15	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Vascular disorder of intestine, unspecified"	"K55.9"	17	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Other and unspecified intestinal obstruction"	"K56.6"	12	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Alcoholic cirrhosis of liver"	"K70.3"	22	1275674	1.7
	"1999"	"1999"	"Idaho"	"16"	"Alcoholic liver disease, unspecified"	"K70.9"	11	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Other and unspecified cirrhosis of liver"	"K74.6"	38	1275674	3.0
	"1999"	"1999"	"Idaho"	"16"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	38	1275674	3.0
	"1999"	"1999"	"Idaho"	"16"	"Rheumatoid arthritis, unspecified"	"M06.9"	16	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	14	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Acute renal failure, unspecified"	"N17.9"	13	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Chronic renal failure, unspecified"	"N18.9"	21	1275674	1.6
	"1999"	"1999"	"Idaho"	"16"	"Unspecified renal failure"	"N19"	53	1275674	4.2
	"1999"	"1999"	"Idaho"	"16"	"Urinary tract infection, site not specified"	"N39.0"	41	1275674	3.2
	"1999"	"1999"	"Idaho"	"16"	"Extreme immaturity"	"P07.2"	16	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Senility"	"R54"	58	1275674	4.5
	"1999"	"1999"	"Idaho"	"16"	"Sudden infant death syndrome - SIDS"	"R95"	21	1275674	1.6
	"1999"	"1999"	"Idaho"	"16"	"Other ill-defined and unspecified causes of mortality"	"R99"	34	1275674	2.7
	"1999"	"1999"	"Idaho"	"16"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	10	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	28	1275674	2.2
	"1999"	"1999"	"Idaho"	"16"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	13	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26	1275674	2.0
	"1999"	"1999"	"Idaho"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	97	1275674	7.6
	"1999"	"1999"	"Idaho"	"16"	"Other fall on same level"	"W18"	23	1275674	1.8
	"1999"	"1999"	"Idaho"	"16"	"Unspecified fall"	"W19"	41	1275674	3.2
	"1999"	"1999"	"Idaho"	"16"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	1275674	1.6
	"1999"	"1999"	"Idaho"	"16"	"Exposure to unspecified factor"	"X59"	28	1275674	2.2
	"1999"	"1999"	"Idaho"	"16"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	11	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	1275674	1.7
	"1999"	"1999"	"Idaho"	"16"	"Intentional self-harm by handgun discharge"	"X72"	25	1275674	2.0
	"1999"	"1999"	"Idaho"	"16"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	15	1275674	Unreliable
	"1999"	"1999"	"Idaho"	"16"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	85	1275674	6.7
	"1999"	"1999"	"Idaho"	"16"	"Assault by other and unspecified firearm discharge"	"X95"	11	1275674	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Septicaemia, unspecified"	"A41.9"	39	1293953	3.0
	"2000"	"2000"	"Idaho"	"16"	"Acute hepatitis C"	"B17.1"	12	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	44	1293953	3.4
	"2000"	"2000"	"Idaho"	"16"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	35	1293953	2.7
	"2000"	"2000"	"Idaho"	"16"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	148	1293953	11.4
	"2000"	"2000"	"Idaho"	"16"	"Malignant neoplasm of rectum"	"C20"	25	1293953	1.9
	"2000"	"2000"	"Idaho"	"16"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	109	1293953	8.4
	"2000"	"2000"	"Idaho"	"16"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	530	1293953	41.0
	"2000"	"2000"	"Idaho"	"16"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35	1293953	2.7
	"2000"	"2000"	"Idaho"	"16"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	179	1293953	13.8
	"2000"	"2000"	"Idaho"	"16"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Endometrium - Malignant neoplasms"	"C54.1"	13	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Malignant neoplasm of ovary"	"C56"	64	1293953	4.9
	"2000"	"2000"	"Idaho"	"16"	"Malignant neoplasm of prostate"	"C61"	159	1293953	12.3
	"2000"	"2000"	"Idaho"	"16"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	45	1293953	3.5
	"2000"	"2000"	"Idaho"	"16"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	53	1293953	4.1
	"2000"	"2000"	"Idaho"	"16"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	62	1293953	4.8
	"2000"	"2000"	"Idaho"	"16"	"Malignant neoplasm without specification of site"	"C80"	94	1293953	7.3
	"2000"	"2000"	"Idaho"	"16"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	92	1293953	7.1
	"2000"	"2000"	"Idaho"	"16"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	41	1293953	3.2
	"2000"	"2000"	"Idaho"	"16"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	22	1293953	1.7
	"2000"	"2000"	"Idaho"	"16"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	33	1293953	2.6
	"2000"	"2000"	"Idaho"	"16"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	16	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	16	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	27	1293953	2.1
	"2000"	"2000"	"Idaho"	"16"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	49	1293953	3.8
	"2000"	"2000"	"Idaho"	"16"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Unspecified diabetes mellitus, without complications"	"E14.9"	176	1293953	13.6
	"2000"	"2000"	"Idaho"	"16"	"Unspecified protein-energy malnutrition"	"E46"	20	1293953	1.5
	"2000"	"2000"	"Idaho"	"16"	"Hyperlipidaemia, unspecified"	"E78.5"	15	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Volume depletion"	"E86"	20	1293953	1.5
	"2000"	"2000"	"Idaho"	"16"	"Unspecified dementia"	"F03"	144	1293953	11.1
	"2000"	"2000"	"Idaho"	"16"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	18	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Motor neuron disease"	"G12.2"	36	1293953	2.8
	"2000"	"2000"	"Idaho"	"16"	"Parkinson disease"	"G20"	84	1293953	6.5
	"2000"	"2000"	"Idaho"	"16"	"Alzheimer disease, unspecified"	"G30.9"	261	1293953	20.2
	"2000"	"2000"	"Idaho"	"16"	"Multiple sclerosis"	"G35"	22	1293953	1.7
	"2000"	"2000"	"Idaho"	"16"	"Essential (primary) hypertension"	"I10"	21	1293953	1.6
	"2000"	"2000"	"Idaho"	"16"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	29	1293953	2.2
	"2000"	"2000"	"Idaho"	"16"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	30	1293953	2.3
	"2000"	"2000"	"Idaho"	"16"	"Hypertensive renal disease with renal failure"	"I12.0"	21	1293953	1.6
	"2000"	"2000"	"Idaho"	"16"	"Acute myocardial infarction, unspecified"	"I21.9"	875	1293953	67.6
	"2000"	"2000"	"Idaho"	"16"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	138	1293953	10.7
	"2000"	"2000"	"Idaho"	"16"	"Atherosclerotic heart disease"	"I25.1"	607	1293953	46.9
	"2000"	"2000"	"Idaho"	"16"	"Ischaemic cardiomyopathy"	"I25.5"	63	1293953	4.9
	"2000"	"2000"	"Idaho"	"16"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	37	1293953	2.9
	"2000"	"2000"	"Idaho"	"16"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	51	1293953	3.9
	"2000"	"2000"	"Idaho"	"16"	"Primary pulmonary hypertension"	"I27.0"	16	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Mitral (valve) insufficiency"	"I34.0"	12	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Aortic (valve) stenosis"	"I35.0"	76	1293953	5.9
	"2000"	"2000"	"Idaho"	"16"	"Endocarditis, valve unspecified"	"I38"	31	1293953	2.4
	"2000"	"2000"	"Idaho"	"16"	"Dilated cardiomyopathy"	"I42.0"	27	1293953	2.1
	"2000"	"2000"	"Idaho"	"16"	"Cardiomyopathy, unspecified"	"I42.9"	49	1293953	3.8
	"2000"	"2000"	"Idaho"	"16"	"Sudden cardiac death, so described"	"I46.1"	13	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Cardiac arrest, unspecified"	"I46.9"	17	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Atrial fibrillation and flutter"	"I48"	63	1293953	4.9
	"2000"	"2000"	"Idaho"	"16"	"Cardiac arrhythmia, unspecified"	"I49.9"	27	1293953	2.1
	"2000"	"2000"	"Idaho"	"16"	"Congestive heart failure"	"I50.0"	223	1293953	17.2
	"2000"	"2000"	"Idaho"	"16"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	22	1293953	1.7
	"2000"	"2000"	"Idaho"	"16"	"Intracerebral haemorrhage, unspecified"	"I61.9"	63	1293953	4.9
	"2000"	"2000"	"Idaho"	"16"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	13	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Cerebral infarction, unspecified"	"I63.9"	33	1293953	2.6
	"2000"	"2000"	"Idaho"	"16"	"Stroke, not specified as haemorrhage or infarction"	"I64"	383	1293953	29.6
	"2000"	"2000"	"Idaho"	"16"	"Other specified cerebrovascular diseases"	"I67.8"	11	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Cerebrovascular disease, unspecified"	"I67.9"	14	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	58	1293953	4.5
	"2000"	"2000"	"Idaho"	"16"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	73	1293953	5.6
	"2000"	"2000"	"Idaho"	"16"	"Generalized and unspecified atherosclerosis"	"I70.9"	26	1293953	2.0
	"2000"	"2000"	"Idaho"	"16"	"Dissection of aorta [any part]"	"I71.0"	20	1293953	1.5
	"2000"	"2000"	"Idaho"	"16"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	38	1293953	2.9
	"2000"	"2000"	"Idaho"	"16"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	15	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Peripheral vascular disease, unspecified"	"I73.9"	28	1293953	2.2
	"2000"	"2000"	"Idaho"	"16"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Bronchopneumonia, unspecified"	"J18.0"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Pneumonia, unspecified"	"J18.9"	232	1293953	17.9
	"2000"	"2000"	"Idaho"	"16"	"Emphysema, unspecified"	"J43.9"	61	1293953	4.7
	"2000"	"2000"	"Idaho"	"16"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	20	1293953	1.5
	"2000"	"2000"	"Idaho"	"16"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	459	1293953	35.5
	"2000"	"2000"	"Idaho"	"16"	"Asthma, unspecified"	"J45.9"	14	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Pneumonitis due to food and vomit"	"J69.0"	65	1293953	5.0
	"2000"	"2000"	"Idaho"	"16"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	59	1293953	4.6
	"2000"	"2000"	"Idaho"	"16"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	15	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Acute vascular disorders of intestine"	"K55.0"	17	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Vascular disorder of intestine, unspecified"	"K55.9"	19	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Other and unspecified intestinal obstruction"	"K56.6"	25	1293953	1.9
	"2000"	"2000"	"Idaho"	"16"	"Alcoholic cirrhosis of liver"	"K70.3"	48	1293953	3.7
	"2000"	"2000"	"Idaho"	"16"	"Alcoholic hepatic failure"	"K70.4"	11	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Alcoholic liver disease, unspecified"	"K70.9"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Hepatic failure, unspecified"	"K72.9"	10	1293953	Unreliable
	"2000"	"2000"	"Idaho"	"16"	"Other and unspecified cirrhosis of liver"	"K74.6"	26	1293953	2.0
